time_ms,mode,pitch_deg,roll_deg,target_pitch,target_roll,control_pitch,control_roll,motor_pitch_pos,motor_roll_pos
69669,3,0.83,-174.67,21.35,-27.86,-0.08,-0.05,0.37,-0.49
69687,3,0.71,-179.26,21.35,-27.98,-0.07,0.25,0.37,-0.48
69710,3,0.67,178.96,21.34,-28.28,-0.07,0.36,0.37,-0.49
69728,3,0.72,-179.79,21.34,-28.67,-0.07,0.28,0.37,-0.5
69751,3,0.77,-176.52,21.34,-29.15,-0.08,0.07,0.37,-0.51
69771,3,0.9,-172.38,21.34,-29.28,-0.09,-0.2,0.37,-0.51
69791,3,1.14,-168.49,21.31,-29.08,-0.11,-0.45,0.37,-0.52
69811,3,1.26,-168.39,21.34,-28.79,-0.12,-0.46,0.37,-0.51
69830,3,1.29,-170.58,21.32,-28.67,-0.12,-0.32,0.37,-0.51
69852,3,1.27,-172.74,21.32,-28.62,-0.12,-0.18,0.37,-0.5
69874,3,1.26,-173.77,21.31,-28.47,-0.12,-0.11,0.37,-0.5
69896,3,1.24,-174.98,21.3,-28.45,-0.12,-0.03,0.37,-0.5
69915,3,1.3,-175.56,21.3,-28.46,-0.12,0.01,0.37,-0.5
69936,3,1.37,-175.62,21.31,-28.51,-0.13,0.01,0.37,-0.5
69959,3,1.4,-175.48,21.31,-28.55,-0.13,0,0.37,-0.5
69979,3,1.31,-175.13,21.31,-28.55,-0.12,-0.02,0.37,-0.5
69999,3,1.2,-174.75,21.31,-28.54,-0.11,-0.04,0.37,-0.5
70019,3,1.19,-174.66,21.31,-28.53,-0.11,-0.05,0.37,-0.5
70038,3,1.24,-174.82,21.31,-28.52,-0.11,-0.04,0.37,-0.5
70060,3,1.27,-175.23,21.31,-28.48,-0.12,-0.01,0.37,-0.5
70080,3,1.24,-175.75,21.32,-28.46,-0.11,0.02,0.37,-0.5
70102,3,1.17,-176.2,21.31,-28.44,-0.11,0.05,0.37,-0.5
70122,3,1.14,-176.45,21.3,-28.44,-0.11,0.07,0.37,-0.5
70142,3,1.15,-176.42,21.3,-28.46,-0.11,0.06,0.37,-0.5
70163,3,1.2,-176.02,21.31,-28.49,-0.11,0.04,0.37,-0.5
70185,3,1.23,-175.8,21.31,-28.5,-0.11,0.02,0.37,-0.5
70204,3,1.21,-175.74,21.31,-28.49,-0.11,0.02,0.37,-0.5
70226,3,1.17,-175.79,21.31,-28.47,-0.11,0.02,0.37,-0.5
70249,3,1.17,-175.89,21.31,-28.47,-0.11,0.03,0.37,-0.5
70269,3,1.17,-176,21.31,-28.47,-0.11,0.04,0.37,-0.5
70287,3,1.16,-176.16,21.31,-28.47,-0.11,0.05,0.37,-0.5
70310,3,1.17,-176.31,21.31,-28.48,-0.11,0.06,0.37,-0.5
70328,3,1.2,-176.36,21.31,-28.49,-0.11,0.06,0.37,-0.5
70351,3,1.21,-176.25,21.31,-28.5,-0.11,0.05,0.37,-0.5
70371,3,1.2,-175.98,21.31,-28.52,-0.11,0.04,0.37,-0.5
70390,3,1.19,-175.61,21.31,-28.54,-0.11,0.01,0.37,-0.5
70413,3,1.2,-175.27,21.31,-28.54,-0.11,-0.01,0.37,-0.5
70432,3,1.24,-175.13,21.32,-28.52,-0.11,-0.02,0.37,-0.5
70454,3,1.22,-175.29,21.31,-28.48,-0.11,-0.01,0.37,-0.5
70475,3,1.2,-175.66,21.31,-28.44,-0.11,0.01,0.37,-0.5
70497,3,1.18,-176.07,21.31,-28.43,-0.11,0.04,0.37,-0.5
70516,3,1.15,-176.41,21.31,-28.43,-0.11,0.06,0.37,-0.5
70538,3,1.13,-176.6,21.3,-28.44,-0.11,0.08,0.37,-0.5
70561,3,1.14,-176.61,21.31,-28.46,-0.11,0.08,0.37,-0.5
70580,3,1.17,-176.48,21.31,-28.48,-0.11,0.07,0.37,-0.5
70603,3,1.18,-176.25,21.31,-28.5,-0.11,0.05,0.37,-0.5
70623,3,1.18,-175.95,21.31,-28.52,-0.11,0.03,0.37,-0.5
70641,3,1.2,-175.64,21.31,-28.53,-0.11,0.01,0.37,-0.5
70664,3,1.21,-175.38,21.31,-28.52,-0.11,0,0.37,-0.5
70683,3,1.21,-175.28,21.31,-28.5,-0.11,-0.01,0.37,-0.5
70703,3,1.18,-175.24,21.31,-28.48,-0.11,-0.01,0.37,-0.5
70724,3,1.17,-175.4,21.31,-28.45,-0.11,0,0.37,-0.5
70743,3,1.17,-175.68,21.31,-28.43,-0.11,0.02,0.37,-0.5
70764,3,1.15,-175.93,21.31,-28.43,-0.11,0.03,0.37,-0.5
70783,3,1.13,-176.11,21.31,-28.43,-0.11,0.04,0.37,-0.5
70805,3,1.11,-176.14,21.3,-28.44,-0.1,0.05,0.37,-0.5
70826,3,1.06,-175.99,21.3,-28.44,-0.1,0.04,0.37,-0.5
70848,3,1.06,-175.8,21.3,-28.43,-0.1,0.02,0.37,-0.5
70868,3,1.09,-175.61,21.3,-28.42,-0.1,0.01,0.37,-0.5
70889,3,1.1,-175.46,21.3,-28.41,-0.1,0,0.37,-0.5
70908,3,1.08,-175.4,21.3,-28.4,-0.1,0,0.37,-0.5
70930,3,1.09,-175.38,21.3,-28.39,-0.1,0,0.37,-0.5
70953,3,1.09,-175.44,21.3,-28.39,-0.1,0,0.37,-0.5
70973,3,1.09,-175.54,21.3,-28.38,-0.1,0.01,0.37,-0.5
70991,3,1.08,-175.6,21.3,-28.39,-0.1,0.01,0.37,-0.5
71014,3,1.09,-175.57,21.3,-28.38,-0.1,0.01,0.37,-0.5
71033,3,1.1,-175.51,21.3,-28.38,-0.1,0,0.37,-0.5
71053,3,1.09,-175.44,21.3,-28.38,-0.1,0,0.37,-0.5
71074,3,1.08,-175.38,21.3,-28.37,-0.1,0,0.37,-0.5
71093,3,1.11,-175.42,21.31,-28.36,-0.1,0,0.37,-0.49
71113,3,1.21,-175.51,21.31,-28.33,-0.11,0,0.37,-0.49
71133,3,1.37,-175.62,21.33,-28.31,-0.12,0.01,0.37,-0.49
71155,3,1.52,-175.72,21.34,-28.28,-0.14,0.02,0.37,-0.49
71175,3,1.67,-175.78,21.35,-28.25,-0.15,0.02,0.37,-0.49
71195,3,1.88,-175.78,21.37,-28.23,-0.17,0.02,0.37,-0.49
71215,3,2.08,-175.64,21.39,-28.21,-0.18,0.01,0.37,-0.49
71235,3,2.29,-175.42,21.4,-28.19,-0.2,0,0.37,-0.49
71256,3,2.63,-175.02,21.42,-28.16,-0.23,-0.03,0.37,-0.49
71276,3,2.73,-174.88,21.43,-28.15,-0.23,-0.04,0.37,-0.49
71296,3,2.88,-174.63,21.44,-28.09,-0.25,-0.05,0.37,-0.49
71317,3,2.92,-174.42,21.45,-27.98,-0.25,-0.07,0.37,-0.49
71339,3,2.74,-174.22,21.46,-27.88,-0.23,-0.08,0.37,-0.49
71362,3,2.47,-173.94,21.46,-27.79,-0.21,-0.1,0.37,-0.49
71381,3,2.19,-173.7,21.46,-27.7,-0.19,-0.11,0.37,-0.49
71404,3,1.92,-173.56,21.46,-27.57,-0.17,-0.12,0.37,-0.48
71424,3,1.65,-173.5,21.44,-27.49,-0.15,-0.13,0.37,-0.48
71442,3,1.45,-173.38,21.43,-27.39,-0.13,-0.13,0.37,-0.48
71465,3,1.36,-173.15,21.42,-27.25,-0.12,-0.15,0.37,-0.48
71483,3,1.31,-172.78,21.42,-27.16,-0.12,-0.17,0.37,-0.48
71506,3,1.17,-172.33,21.42,-27.09,-0.11,-0.2,0.37,-0.48
71526,3,1.03,-171.92,21.41,-27.01,-0.1,-0.23,0.37,-0.48
71545,3,0.95,-171.71,21.4,-26.9,-0.09,-0.24,0.37,-0.47
71567,3,0.94,-171.68,21.4,-26.79,-0.09,-0.24,0.37,-0.47
71589,3,0.96,-171.78,21.4,-26.68,-0.09,-0.24,0.37,-0.47
71610,3,1.08,-171.92,21.4,-26.58,-0.1,-0.23,0.37,-0.47
71632,3,1.19,-172.11,21.4,-26.45,-0.11,-0.22,0.37,-0.47
71655,3,1.18,-172.38,21.41,-26.36,-0.11,-0.2,0.37,-0.46
71675,3,1.1,-172.72,21.4,-26.27,-0.1,-0.18,0.37,-0.46
71693,3,1.11,-173.19,21.4,-26.17,-0.1,-0.15,0.37,-0.46
71716,3,1.16,-173.62,21.41,-26.08,-0.11,-0.12,0.37,-0.46
71734,3,1.1,-173.95,21.41,-26.02,-0.1,-0.1,0.37,-0.46
71757,3,1.07,-174.16,21.4,-25.94,-0.1,-0.08,0.37,-0.45
71777,3,1.14,-174.28,21.4,-25.89,-0.11,-0.08,0.37,-0.45
71795,3,1.2,-174.32,21.42,-25.84,-0.11,-0.07,0.37,-0.45
71818,3,1.15,-174.28,21.41,-25.79,-0.11,-0.08,0.37,-0.45
71837,3,1.08,-174.17,21.41,-25.77,-0.1,-0.08,0.37,-0.45
71857,3,1.06,-174.04,21.42,-25.74,-0.1,-0.09,0.37,-0.45
71877,3,1.12,-173.89,21.42,-25.68,-0.1,-0.1,0.37,-0.45
71898,3,1.23,-173.71,21.42,-25.64,-0.11,-0.11,0.37,-0.45
71918,3,1.3,-173.42,21.43,-25.61,-0.12,-0.13,0.37,-0.45
71937,3,1.29,-173.06,21.44,-25.57,-0.12,-0.15,0.37,-0.45
71957,3,1.32,-172.72,21.43,-25.53,-0.12,-0.18,0.37,-0.45
71978,3,1.44,-172.51,21.44,-25.46,-0.13,-0.19,0.37,-0.45
71998,3,1.59,-172.42,21.45,-25.39,-0.14,-0.2,0.37,-0.45
72018,3,1.65,-172.41,21.46,-25.33,-0.15,-0.2,0.37,-0.45
72037,3,1.68,-172.49,21.46,-25.27,-0.15,-0.19,0.37,-0.44
72058,3,1.59,-172.84,21.46,-25.19,-0.14,-0.17,0.37,-0.44
72080,3,1.55,-173.18,21.46,-25.13,-0.14,-0.15,0.37,-0.44
72099,3,1.56,-173.53,21.46,-25.1,-0.14,-0.12,0.37,-0.44
72121,3,1.57,-173.83,21.46,-25.07,-0.14,-0.1,0.37,-0.44
72143,3,1.53,-174.12,21.46,-25.05,-0.14,-0.09,0.37,-0.44
72165,3,1.5,-174.4,21.46,-25.04,-0.14,-0.07,0.37,-0.44
72185,3,1.48,-174.64,21.45,-25.03,-0.13,-0.05,0.37,-0.44
72207,3,1.49,-174.82,21.45,-25.03,-0.13,-0.04,0.37,-0.44
72228,3,1.5,-174.93,21.45,-25.03,-0.14,-0.03,0.37,-0.44
72246,3,1.5,-174.96,21.46,-25.04,-0.14,-0.03,0.37,-0.44
72269,3,1.52,-174.98,21.46,-25.04,-0.14,-0.03,0.37,-0.44
72288,3,1.55,-175.06,21.46,-25.03,-0.14,-0.03,0.37,-0.44
72309,3,1.51,-175.18,21.46,-25.03,-0.14,-0.02,0.37,-0.44
72331,3,1.47,-175.17,21.45,-25.03,-0.13,-0.02,0.37,-0.44
72353,3,1.5,-175.08,21.46,-25.04,-0.14,-0.02,0.37,-0.44
72372,3,1.52,-174.97,21.46,-25.04,-0.14,-0.03,0.37,-0.44
72395,3,1.52,-174.93,21.46,-25.03,-0.14,-0.03,0.37,-0.44
72415,3,1.52,-174.98,21.46,-25.03,-0.14,-0.03,0.37,-0.44
72434,3,1.5,-175.06,21.45,-25.04,-0.14,-0.02,0.37,-0.44
72457,3,1.48,-175.09,21.46,-25.04,-0.13,-0.02,0.37,-0.44
72477,3,1.47,-175.04,21.45,-25.04,-0.13,-0.03,0.37,-0.44
72496,3,1.49,-174.97,21.45,-25.04,-0.13,-0.03,0.37,-0.44
72518,3,1.51,-174.95,21.46,-25.03,-0.14,-0.03,0.37,-0.44
72538,3,1.53,-174.99,21.45,-25.03,-0.14,-0.03,0.37,-0.44
72560,3,1.52,-175.05,21.45,-25.03,-0.14,-0.03,0.37,-0.44
72580,3,1.52,-175.02,21.46,-25.03,-0.14,-0.03,0.37,-0.44
72600,3,1.52,-174.99,21.46,-25.03,-0.14,-0.03,0.37,-0.44
72621,3,1.52,-174.92,21.46,-25.03,-0.14,-0.03,0.37,-0.44
72640,3,1.52,-174.95,21.46,-25.03,-0.14,-0.03,0.37,-0.44
72662,3,1.51,-175.01,21.45,-25.03,-0.14,-0.03,0.37,-0.44
72684,3,1.51,-174.99,21.46,-25.03,-0.14,-0.03,0.37,-0.44
72706,3,1.5,-174.94,21.46,-25.03,-0.14,-0.03,0.37,-0.44
72727,3,1.5,-174.87,21.45,-25.03,-0.14,-0.04,0.37,-0.44
72746,3,1.51,-174.8,21.46,-25.02,-0.14,-0.04,0.37,-0.44
72769,3,1.52,-174.73,21.46,-25.01,-0.14,-0.05,0.37,-0.44
72788,3,1.53,-174.66,21.46,-25.01,-0.14,-0.05,0.37,-0.44
72809,3,1.54,-174.59,21.46,-25,-0.14,-0.05,0.37,-0.44
72829,3,1.54,-174.54,21.46,-25,-0.14,-0.06,0.37,-0.44
72847,3,1.52,-174.5,21.46,-24.99,-0.14,-0.06,0.37,-0.44
72870,3,1.5,-174.53,21.45,-24.98,-0.14,-0.06,0.37,-0.44
72888,3,1.5,-174.61,21.45,-24.96,-0.14,-0.05,0.37,-0.44
72911,3,1.51,-174.72,21.45,-24.95,-0.14,-0.05,0.37,-0.44
72931,3,1.51,-174.82,21.46,-24.94,-0.14,-0.04,0.37,-0.44
72950,3,1.49,-174.91,21.46,-24.94,-0.13,-0.03,0.37,-0.44
72971,3,1.46,-174.96,21.45,-24.94,-0.13,-0.03,0.37,-0.44
72991,3,1.46,-174.95,21.45,-24.94,-0.13,-0.03,0.37,-0.44
73011,3,1.45,-174.89,21.45,-24.94,-0.13,-0.04,0.37,-0.44
73031,3,1.44,-174.8,21.45,-24.93,-0.13,-0.04,0.37,-0.44
73049,3,1.45,-174.73,21.45,-24.93,-0.13,-0.05,0.37,-0.44
73072,3,1.45,-174.7,21.45,-24.93,-0.13,-0.05,0.37,-0.44
73091,3,1.45,-174.69,21.45,-24.92,-0.13,-0.05,0.37,-0.44
73111,3,1.44,-174.7,21.45,-24.92,-0.13,-0.05,0.37,-0.44
73131,3,1.43,-174.71,21.45,-24.92,-0.13,-0.05,0.37,-0.44
73151,3,1.44,-174.7,21.45,-24.92,-0.13,-0.05,0.37,-0.44
73171,3,1.46,-174.7,21.45,-24.91,-0.13,-0.05,0.37,-0.44
73191,3,1.46,-174.69,21.45,-24.91,-0.13,-0.05,0.37,-0.44
73212,3,1.46,-174.7,21.45,-24.9,-0.13,-0.05,0.37,-0.44
73232,3,1.45,-174.73,21.45,-24.89,-0.13,-0.05,0.37,-0.44
73251,3,1.45,-174.77,21.45,-24.89,-0.13,-0.04,0.37,-0.44
73271,3,1.45,-174.82,21.45,-24.89,-0.13,-0.04,0.37,-0.44
73291,3,1.44,-174.86,21.45,-24.89,-0.13,-0.04,0.37,-0.44
73312,3,1.44,-174.85,21.45,-24.89,-0.13,-0.04,0.37,-0.43
73334,3,1.44,-174.81,21.45,-24.89,-0.13,-0.04,0.37,-0.44
73356,3,1.43,-174.78,21.45,-24.88,-0.13,-0.04,0.37,-0.44
73379,3,1.42,-174.75,21.45,-24.88,-0.13,-0.04,0.37,-0.44
73399,3,1.42,-174.74,21.45,-24.88,-0.13,-0.05,0.37,-0.44
73419,3,1.44,-174.72,21.45,-24.88,-0.13,-0.05,0.37,-0.44
73438,3,1.44,-174.7,21.45,-24.87,-0.13,-0.05,0.37,-0.43
73460,3,1.44,-174.69,21.45,-24.87,-0.13,-0.05,0.37,-0.43
73481,3,1.44,-174.71,21.45,-24.87,-0.13,-0.05,0.37,-0.43
73499,3,1.44,-174.76,21.45,-24.86,-0.13,-0.04,0.37,-0.43
73522,3,1.44,-174.81,21.45,-24.85,-0.13,-0.04,0.37,-0.43
73540,3,1.43,-174.84,21.45,-24.85,-0.13,-0.04,0.37,-0.43
73563,3,1.4,-174.86,21.45,-24.85,-0.13,-0.04,0.37,-0.43
73583,3,1.32,-174.9,21.44,-24.85,-0.12,-0.04,0.37,-0.43
73603,3,1.23,-174.98,21.43,-24.86,-0.11,-0.03,0.37,-0.43
73623,3,1.16,-175.03,21.43,-24.87,-0.11,-0.03,0.37,-0.43
73642,3,1.1,-175.03,21.42,-24.88,-0.1,-0.03,0.37,-0.43
73664,3,0.99,-175.08,21.41,-24.88,-0.09,-0.02,0.37,-0.43
73685,3,0.89,-175.19,21.4,-24.91,-0.09,-0.02,0.37,-0.44
73704,3,0.79,-175.37,21.39,-24.95,-0.08,0,0.37,-0.44
73726,3,0.68,-175.65,21.39,-24.99,-0.07,0.01,0.37,-0.44
73748,3,0.56,-175.99,21.38,-25.01,-0.06,0.04,0.37,-0.44
73771,3,0.46,-176.39,21.37,-25.06,-0.05,0.06,0.37,-0.44
73790,3,0.36,-176.79,21.36,-25.1,-0.04,0.09,0.37,-0.44
73811,3,0.3,-177.23,21.36,-25.16,-0.04,0.12,0.37,-0.44
73831,3,0.26,-177.69,21.35,-25.21,-0.04,0.15,0.37,-0.44
73850,3,0.21,-178.18,21.35,-25.26,-0.03,0.18,0.37,-0.44
73872,3,0.18,-178.63,21.34,-25.31,-0.03,0.21,0.37,-0.44
73892,3,0.17,-178.98,21.34,-25.38,-0.03,0.23,0.37,-0.44
73914,3,0.09,-179.23,21.34,-25.46,-0.02,0.25,0.37,-0.44
73936,3,-0.09,-179.44,21.32,-25.54,-0.01,0.26,0.37,-0.44
73958,3,-0.07,-179.42,21.32,-25.65,-0.01,0.26,0.37,-0.44
73981,3,0.02,-179.17,21.31,-25.79,-0.02,0.24,0.37,-0.45
74000,3,0.03,-178.76,21.32,-25.9,-0.02,0.22,0.37,-0.45
74021,3,0.01,-178.21,21.31,-26,-0.02,0.18,0.37,-0.45
74040,3,0.01,-177.59,21.31,-26.11,-0.02,0.14,0.37,-0.45
74062,3,0.1,-176.97,21.3,-26.23,-0.02,0.1,0.37,-0.46
74082,3,0.2,-176.43,21.31,-26.31,-0.03,0.06,0.37,-0.46
74101,3,0.25,-176.04,21.31,-26.38,-0.04,0.04,0.37,-0.46
74124,3,0.26,-175.77,21.31,-26.45,-0.04,0.02,0.37,-0.46
74143,3,0.27,-175.67,21.3,-26.49,-0.04,0.01,0.37,-0.46
74165,3,0.27,-175.77,21.3,-26.52,-0.04,0.02,0.37,-0.46
74186,3,0.19,-176.33,21.3,-26.55,-0.03,0.06,0.37,-0.46
74208,3,0.1,-176.93,21.29,-26.55,-0.02,0.1,0.37,-0.46
74231,3,0.08,-177.54,21.28,-26.59,-0.02,0.14,0.37,-0.46
74250,3,0.1,-178.01,21.29,-26.64,-0.02,0.17,0.37,-0.46
74273,3,0.07,-178.36,21.28,-26.7,-0.02,0.19,0.37,-0.46
74291,3,0.02,-178.56,21.28,-26.76,-0.02,0.2,0.37,-0.46
74314,3,0.08,-178.6,21.27,-26.85,-0.02,0.21,0.37,-0.47
74334,3,0.16,-178.45,21.28,-26.94,-0.03,0.2,0.37,-0.47
74353,3,0.19,-178.2,21.28,-27.05,-0.03,0.18,0.37,-0.47
74373,3,0.2,-177.89,21.28,-27.16,-0.03,0.16,0.37,-0.47
74392,3,0.19,-177.56,21.28,-27.24,-0.03,0.14,0.37,-0.47
74415,3,0.14,-177.27,21.28,-27.33,-0.03,0.12,0.37,-0.47
74435,3,0.1,-176.99,21.28,-27.4,-0.02,0.1,0.37,-0.48
74454,3,0.15,-176.79,21.28,-27.48,-0.03,0.09,0.37,-0.48
74476,3,0.27,-176.75,21.28,-27.52,-0.04,0.09,0.37,-0.48
74497,3,0.36,-177.14,21.28,-27.55,-0.04,0.11,0.37,-0.48
74519,3,0.36,-177.58,21.28,-27.55,-0.04,0.14,0.37,-0.48
74538,3,0.38,-177.98,21.28,-27.57,-0.05,0.16,0.37,-0.48
74561,3,0.48,-178.27,21.29,-27.59,-0.05,0.18,0.37,-0.48
74580,3,0.55,-178.39,21.3,-27.62,-0.06,0.19,0.37,-0.48
74601,3,0.57,-178.4,21.3,-27.65,-0.06,0.19,0.37,-0.48
74624,3,0.6,-178.28,21.3,-27.66,-0.06,0.18,0.37,-0.48
74642,3,0.62,-178.01,21.3,-27.68,-0.07,0.17,0.37,-0.48
74665,3,0.64,-177.52,21.3,-27.74,-0.07,0.13,0.37,-0.48
74684,3,0.62,-176.88,21.3,-27.78,-0.07,0.09,0.37,-0.48
74704,3,0.65,-176.17,21.3,-27.83,-0.07,0.05,0.37,-0.48
74726,3,0.73,-175.5,21.31,-27.88,-0.07,0,0.37,-0.49
74746,3,0.74,-174.97,21.31,-27.88,-0.07,-0.03,0.37,-0.49
74767,3,0.68,-174.63,21.31,-27.86,-0.07,-0.05,0.37,-0.49
74789,3,0.68,-174.66,21.31,-27.81,-0.07,-0.05,0.37,-0.49
74811,3,0.68,-174.96,21.31,-27.77,-0.07,-0.03,0.37,-0.49
74831,3,0.65,-175.4,21.3,-27.74,-0.07,0,0.37,-0.48
74852,3,0.66,-175.91,21.31,-27.71,-0.07,0.03,0.37,-0.48
74875,3,0.65,-176.34,21.31,-27.69,-0.07,0.06,0.37,-0.48
74893,3,0.64,-176.58,21.31,-27.7,-0.07,0.07,0.37,-0.48
74916,3,0.64,-176.63,21.31,-27.72,-0.07,0.08,0.37,-0.48
74935,3,0.64,-176.56,21.31,-27.73,-0.07,0.07,0.37,-0.48
74955,3,0.63,-176.44,21.3,-27.75,-0.07,0.06,0.37,-0.48
74977,3,0.63,-176.33,21.3,-27.76,-0.07,0.06,0.37,-0.48
74997,3,0.64,-176.28,21.3,-27.76,-0.07,0.05,0.37,-0.48
75017,3,0.66,-176.29,21.3,-27.76,-0.07,0.06,0.37,-0.48
75037,3,0.65,-176.3,21.31,-27.76,-0.07,0.06,0.37,-0.48
75055,3,0.64,-176.24,21.31,-27.78,-0.07,0.05,0.37,-0.48
75077,3,0.62,-176.08,21.3,-27.8,-0.07,0.04,0.37,-0.48
75096,3,0.62,-175.86,21.3,-27.82,-0.07,0.03,0.37,-0.49
75118,3,0.63,-175.48,21.3,-27.83,-0.07,0,0.37,-0.49
75138,3,0.63,-175.36,21.3,-27.83,-0.07,0,0.37,-0.49
75160,3,0.64,-175.17,21.31,-27.79,-0.07,-0.02,0.37,-0.49
75181,3,0.63,-175.26,21.3,-27.77,-0.07,-0.01,0.37,-0.48
75203,3,0.62,-175.49,21.3,-27.73,-0.07,0,0.37,-0.48
75226,3,0.61,-175.83,21.3,-27.7,-0.06,0.03,0.37,-0.48
75245,3,0.62,-176.24,21.3,-27.68,-0.07,0.05,0.37,-0.48
75268,3,0.61,-176.64,21.3,-27.67,-0.06,0.08,0.37,-0.48
75288,3,0.61,-176.91,21.3,-27.68,-0.06,0.1,0.37,-0.48
75306,3,0.61,-177.03,21.3,-27.69,-0.06,0.1,0.37,-0.48
75329,3,0.62,-176.94,21.3,-27.74,-0.06,0.1,0.37,-0.48
75348,3,0.61,-176.68,21.3,-27.77,-0.06,0.08,0.37,-0.48
75369,3,0.62,-176.08,21.3,-27.8,-0.07,0.04,0.37,-0.48
75391,3,0.61,-175.65,21.3,-27.82,-0.06,0.01,0.37,-0.49
75413,3,0.61,-175.28,21.3,-27.81,-0.06,-0.01,0.37,-0.49
75435,3,0.62,-175.08,21.3,-27.8,-0.07,-0.02,0.37,-0.49
75454,3,0.62,-175.07,21.3,-27.77,-0.06,-0.02,0.37,-0.49
75476,3,0.62,-175.24,21.3,-27.74,-0.07,-0.01,0.37,-0.48
75494,3,0.61,-175.51,21.3,-27.71,-0.06,0,0.37,-0.48
75517,3,0.62,-175.82,21.3,-27.69,-0.07,0.02,0.37,-0.48
75537,3,0.6,-176.12,21.3,-27.68,-0.06,0.04,0.37,-0.48
75556,3,0.61,-176.32,21.3,-27.68,-0.06,0.06,0.37,-0.48
75577,3,0.62,-176.41,21.3,-27.69,-0.06,0.06,0.37,-0.48
75596,3,0.61,-176.42,21.3,-27.7,-0.06,0.06,0.37,-0.48
75618,3,0.62,-176.37,21.3,-27.71,-0.07,0.06,0.37,-0.48
75638,3,0.61,-176.29,21.3,-27.72,-0.06,0.06,0.37,-0.48
75657,3,0.61,-176.19,21.3,-27.73,-0.06,0.05,0.37,-0.48
75679,3,0.61,-176.08,21.3,-27.74,-0.06,0.04,0.37,-0.48
75698,3,0.61,-175.94,21.3,-27.75,-0.06,0.03,0.37,-0.48
75720,3,0.6,-175.73,21.3,-27.75,-0.06,0.02,0.37,-0.48
75741,3,0.6,-175.59,21.3,-27.76,-0.06,0.01,0.37,-0.48
75763,3,0.6,-175.48,21.3,-27.75,-0.06,0,0.37,-0.48
75786,3,0.6,-175.45,21.3,-27.75,-0.06,0,0.37,-0.48
75804,3,0.6,-175.47,21.3,-27.73,-0.06,0,0.37,-0.48
75827,3,0.6,-175.54,21.3,-27.72,-0.06,0.01,0.37,-0.48
75845,3,0.61,-175.64,21.31,-27.71,-0.06,0.01,0.37,-0.48
75868,3,0.61,-175.77,21.3,-27.69,-0.06,0.02,0.37,-0.48
75888,3,0.61,-175.93,21.3,-27.68,-0.06,0.03,0.37,-0.48
75907,3,0.6,-176.1,21.3,-27.67,-0.06,0.04,0.37,-0.48
75930,3,0.6,-176.22,21.3,-27.68,-0.06,0.05,0.37,-0.48
75950,3,0.6,-176.29,21.3,-27.69,-0.06,0.06,0.37,-0.48
75970,3,0.6,-176.28,21.3,-27.7,-0.06,0.05,0.37,-0.48
75990,3,0.6,-176.21,21.3,-27.72,-0.06,0.05,0.37,-0.48
76009,3,0.6,-176.11,21.3,-27.74,-0.06,0.04,0.37,-0.48
76031,3,0.6,-175.96,21.3,-27.77,-0.06,0.03,0.37,-0.48
76052,3,0.59,-175.64,21.3,-27.79,-0.06,0.01,0.37,-0.48
76074,3,0.6,-175.4,21.3,-27.83,-0.06,0,0.37,-0.49
76095,3,0.61,-175.27,21.3,-27.86,-0.06,-0.01,0.37,-0.49
76118,3,0.58,-175.4,21.3,-27.86,-0.06,0,0.37,-0.49
76138,3,0.53,-175.67,21.3,-27.86,-0.06,0.01,0.37,-0.49
76157,3,0.49,-176.13,21.29,-27.87,-0.05,0.04,0.37,-0.49
76179,3,0.44,-176.71,21.29,-27.88,-0.05,0.08,0.37,-0.49
76198,3,0.37,-177.32,21.28,-27.92,-0.05,0.12,0.37,-0.49
76221,3,0.34,-177.9,21.27,-27.97,-0.04,0.16,0.37,-0.49
76241,3,0.28,-178.42,21.27,-28.02,-0.04,0.19,0.37,-0.49
76260,3,0.19,-178.81,21.26,-28.08,-0.03,0.22,0.37,-0.49
76282,3,0.07,-179,21.25,-28.16,-0.02,0.23,0.37,-0.49
76303,3,-0.01,-179,21.24,-28.25,-0.01,0.23,0.37,-0.49
76325,3,-0.13,-178.94,21.23,-28.32,-0.01,0.23,0.37,-0.49
76347,3,-0.27,-178.82,21.22,-28.41,0.01,0.22,0.37,-0.49
76370,3,-0.44,-178.64,21.2,-28.48,0.02,0.21,0.37,-0.49
76390,3,-0.62,-178.35,21.2,-28.54,0.03,0.19,0.37,-0.49
76409,3,-0.76,-177.99,21.18,-28.62,0.04,0.17,0.37,-0.5
76429,3,-0.88,-177.63,21.17,-28.68,0.05,0.14,0.37,-0.5
76448,3,-1.01,-177.33,21.14,-28.72,0.06,0.12,0.37,-0.5
76471,3,-1.13,-177.2,21.12,-28.78,0.07,0.11,0.37,-0.5
76491,3,-1.23,-177.24,21.1,-28.79,0.08,0.12,0.37,-0.5
76510,3,-1.35,-177.45,21.08,-28.8,0.09,0.13,0.37,-0.5
76532,3,-1.47,-177.75,21.05,-28.81,0.1,0.15,0.37,-0.5
76554,3,-1.61,-178.22,21.02,-28.83,0.11,0.18,0.37,-0.5
76575,3,-1.71,-178.46,21.01,-28.84,0.12,0.2,0.37,-0.5
76597,3,-1.81,-178.56,20.98,-28.88,0.13,0.2,0.37,-0.5
76620,3,-1.9,-178.53,20.94,-28.91,0.14,0.2,0.37,-0.5
