time_ms,mode,pitch_deg,roll_deg,target_pitch,target_roll,control_pitch,control_roll,motor_pitch_pos,motor_roll_pos
66394,2,-1.24,173.22,21.51,-29.7,0.07,0.18,0.38,-0.52
66417,2,-1.24,172.91,21.51,-29.73,0.07,0.18,0.38,-0.52
66436,2,-1.25,172.63,21.51,-29.78,0.07,0.18,0.38,-0.52
66458,2,-1.23,172.27,21.51,-29.83,0.07,0.19,0.38,-0.52
66479,2,-1.21,172.11,21.52,-29.88,0.07,0.18,0.38,-0.52
66501,2,-1.19,171.98,21.52,-29.96,0.06,0.18,0.38,-0.52
66520,2,-1.17,171.86,21.52,-30.03,0.06,0.18,0.38,-0.52
66542,2,-1.17,171.66,21.52,-30.1,0.07,0.19,0.38,-0.52
66565,2,-1.16,171.35,21.52,-30.14,0.06,0.2,0.38,-0.52
66584,2,-1.12,170.97,21.53,-30.18,0.06,0.21,0.38,-0.52
66605,2,-1.11,170.55,21.52,-30.19,0.06,0.22,0.38,-0.52
66625,2,-1.13,170.25,21.52,-30.21,0.07,0.21,0.38,-0.52
66644,2,-1.13,170.16,21.52,-30.24,0.06,0.2,0.38,-0.52
66665,2,-1.1,170.25,21.52,-30.28,0.06,0.19,0.38,-0.53
66684,2,-1.07,170.45,21.52,-30.33,0.06,0.18,0.38,-0.53
66706,2,-1.07,170.66,21.52,-30.4,0.06,0.18,0.38,-0.53
66727,2,-1.08,170.83,21.52,-30.46,0.06,0.18,0.38,-0.53
66746,2,-1.08,170.96,21.52,-30.52,0.06,0.18,0.38,-0.53
66768,2,-1.07,171.04,21.52,-30.59,0.06,0.18,0.38,-0.53
66788,2,-1.07,171.09,21.52,-30.65,0.06,0.18,0.38,-0.53
66809,2,-1.04,171.09,21.53,-30.71,0.05,0.18,0.38,-0.53
66831,2,-1.02,171.03,21.53,-30.76,0.05,0.19,0.38,-0.53
66850,2,-1.02,170.93,21.52,-30.82,0.06,0.19,0.38,-0.53
66872,2,-1.03,170.85,21.52,-30.88,0.06,0.19,0.38,-0.54
66892,2,-1.02,170.75,21.52,-30.92,0.05,0.19,0.38,-0.54
66915,2,-1.02,170.6,21.52,-30.98,0.05,0.2,0.38,-0.54
66934,2,-1.03,170.46,21.52,-31.02,0.06,0.2,0.38,-0.54
66957,2,-1.02,170.32,21.53,-31.09,0.05,0.2,0.38,-0.54
66977,2,-1.01,170.22,21.53,-31.16,0.05,0.2,0.38,-0.54
66995,2,-1.01,170.15,21.52,-31.24,0.05,0.2,0.38,-0.54
67018,2,-1.02,170.06,21.52,-31.36,0.06,0.2,0.38,-0.54
67036,2,-1.03,169.94,21.52,-31.46,0.06,0.21,0.38,-0.55
67059,2,-1,169.74,21.52,-31.56,0.05,0.21,0.38,-0.55
67079,2,-0.96,169.46,21.53,-31.65,0.05,0.22,0.38,-0.55
67097,2,-0.95,169.12,21.53,-31.75,0.05,0.23,0.38,-0.55
67119,2,-0.95,168.73,21.52,-31.85,0.05,0.24,0.38,-0.55
67138,2,-0.93,168.36,21.53,-31.96,0.05,0.24,0.38,-0.55
67160,2,-0.92,167.8,21.52,-32.09,0.05,0.26,0.38,-0.56
67182,2,-0.89,167.45,21.53,-32.2,0.04,0.25,0.38,-0.56
67204,2,-0.87,167.12,21.53,-32.3,0.04,0.26,0.38,-0.56
67227,2,-0.85,166.82,21.53,-32.4,0.04,0.26,0.38,-0.56
67246,2,-0.85,166.52,21.53,-32.49,0.04,0.26,0.38,-0.56
67267,2,-0.85,166.23,21.53,-32.56,0.04,0.27,0.38,-0.56
67286,2,-0.85,166.01,21.53,-32.64,0.04,0.27,0.38,-0.57
67307,2,-0.82,165.85,21.53,-32.73,0.04,0.27,0.38,-0.57
67327,2,-0.82,165.8,21.53,-32.82,0.04,0.26,0.38,-0.57
67346,2,-0.81,165.8,21.53,-32.9,0.04,0.26,0.38,-0.57
67366,2,-0.8,165.83,21.53,-32.95,0.04,0.25,0.38,-0.57
67386,2,-0.8,165.85,21.53,-32.99,0.04,0.26,0.38,-0.57
67407,2,-0.79,165.76,21.53,-33.02,0.04,0.26,0.38,-0.57
67427,2,-0.74,165.6,21.54,-33.05,0.03,0.27,0.38,-0.57
67445,2,-0.73,165.51,21.54,-33.06,0.03,0.27,0.38,-0.57
67468,2,-0.75,165.56,21.53,-33.08,0.04,0.26,0.38,-0.57
67486,2,-0.76,165.82,21.53,-33.11,0.04,0.24,0.38,-0.57
67509,2,-0.75,166.34,21.53,-33.17,0.04,0.22,0.38,-0.58
67529,2,-0.77,167.06,21.53,-33.22,0.04,0.2,0.38,-0.58
67548,2,-0.8,167.88,21.53,-33.29,0.04,0.18,0.38,-0.58
67570,2,-0.81,168.69,21.53,-33.39,0.04,0.17,0.38,-0.58
67590,2,-0.79,169.35,21.53,-33.46,0.04,0.17,0.38,-0.58
67611,2,-0.74,169.89,21.53,-33.53,0.03,0.17,0.38,-0.58
67633,2,-0.74,169.96,21.53,-33.58,0.04,0.2,0.38,-0.58
67652,2,-0.73,169.86,21.53,-33.61,0.03,0.21,0.38,-0.58
67674,2,-0.7,169.68,21.54,-33.61,0.03,0.21,0.38,-0.58
67695,2,-0.72,169.54,21.54,-33.62,0.04,0.21,0.38,-0.58
67718,2,-0.74,169.57,21.53,-33.64,0.04,0.2,0.38,-0.58
67736,2,-0.75,169.74,21.53,-33.64,0.04,0.19,0.38,-0.58
67759,2,-0.76,169.96,21.53,-33.66,0.04,0.19,0.38,-0.58
67779,2,-0.77,170.23,21.53,-33.69,0.04,0.18,0.38,-0.58
67798,2,-0.78,170.56,21.53,-33.72,0.04,0.17,0.38,-0.59
67821,2,-0.75,170.93,21.53,-33.77,0.03,0.16,0.38,-0.59
67840,2,-0.74,171.33,21.53,-33.82,0.03,0.16,0.38,-0.59
67862,2,-0.76,171.66,21.53,-33.88,0.04,0.16,0.38,-0.59
67884,2,-0.78,171.97,21.53,-33.91,0.04,0.15,0.38,-0.59
67905,2,-0.77,172.03,21.53,-33.94,0.04,0.17,0.38,-0.59
67928,2,-0.75,171.99,21.53,-33.95,0.04,0.17,0.38,-0.59
67946,2,-0.74,171.96,21.53,-33.96,0.03,0.17,0.38,-0.59
67969,2,-0.73,172,21.53,-33.97,0.03,0.17,0.38,-0.59
67987,2,-0.74,172.15,21.53,-33.99,0.04,0.16,0.38,-0.59
68010,2,-0.76,172.42,21.53,-34.01,0.04,0.15,0.38,-0.59
68030,2,-0.77,172.77,21.53,-34.05,0.04,0.14,0.38,-0.59
68049,2,-0.77,173.13,21.53,-34.08,0.04,0.13,0.38,-0.59
68072,2,-0.77,173.42,21.53,-34.12,0.04,0.14,0.38,-0.59
68091,2,-0.77,173.56,21.53,-34.15,0.04,0.14,0.38,-0.59
68113,2,-0.76,173.54,21.53,-34.16,0.04,0.15,0.38,-0.59
68134,2,-0.76,173.47,21.53,-34.17,0.04,0.16,0.38,-0.59
68156,2,-0.75,173.41,21.53,-34.17,0.04,0.16,0.38,-0.59
68175,2,-0.75,173.45,21.53,-34.17,0.04,0.15,0.38,-0.59
68197,2,-0.77,173.56,21.53,-34.18,0.04,0.14,0.38,-0.59
68218,2,-0.79,173.71,21.53,-34.18,0.04,0.14,0.38,-0.59
68236,2,-0.77,173.88,21.53,-34.19,0.04,0.14,0.38,-0.59
68259,2,-0.77,174.03,21.53,-34.21,0.04,0.14,0.38,-0.59
68278,2,-0.76,174.12,21.53,-34.23,0.04,0.14,0.38,-0.59
68298,2,-0.76,174.15,21.53,-34.24,0.04,0.14,0.38,-0.6
68319,2,-0.75,174.14,21.53,-34.24,0.04,0.14,0.38,-0.6
68338,2,-0.75,174.08,21.53,-34.24,0.04,0.15,0.38,-0.6
68361,2,-0.76,174.03,21.53,-34.24,0.04,0.15,0.38,-0.6
68381,2,-0.75,174.01,21.53,-34.24,0.04,0.15,0.38,-0.6
68400,2,-0.74,174.04,21.53,-34.24,0.03,0.14,0.38,-0.6
68423,2,-0.75,174.13,21.53,-34.24,0.04,0.14,0.38,-0.6
68441,2,-0.77,174.24,21.53,-34.24,0.04,0.14,0.38,-0.6
68464,2,-0.76,174.33,21.53,-34.25,0.04,0.13,0.38,-0.6
68484,2,-0.75,174.42,21.53,-34.25,0.04,0.13,0.38,-0.6
68503,2,-0.77,174.49,21.53,-34.25,0.04,0.13,0.38,-0.6
68524,2,-0.78,174.58,21.53,-34.24,0.04,0.13,0.38,-0.6
68546,2,-0.78,174.66,21.53,-34.23,0.04,0.13,0.38,-0.6
68567,2,-0.78,174.78,21.53,-34.23,0.04,0.13,0.38,-0.6
68589,2,-0.77,174.94,21.53,-34.23,0.04,0.12,0.38,-0.6
68612,2,-0.77,175.11,21.53,-34.22,0.04,0.12,0.38,-0.6
68632,2,-0.77,175.27,21.53,-34.22,0.04,0.12,0.38,-0.6
68650,2,-0.77,175.44,21.53,-34.21,0.04,0.11,0.38,-0.6
68673,2,-0.78,175.65,21.53,-34.2,0.04,0.11,0.38,-0.6
68691,2,-0.79,175.9,21.53,-34.2,0.04,0.1,0.38,-0.6
68714,2,-0.79,176.18,21.52,-34.18,0.04,0.1,0.38,-0.59
68734,2,-0.77,176.49,21.53,-34.16,0.04,0.09,0.38,-0.59
68753,2,-0.77,176.81,21.53,-34.14,0.04,0.09,0.38,-0.59
68775,2,-0.78,177.15,21.53,-34.11,0.04,0.08,0.38,-0.59
68796,2,-0.76,177.7,21.53,-34.07,0.04,0.06,0.38,-0.59
68819,2,-0.79,178.05,21.52,-34.04,0.04,0.07,0.38,-0.59
68840,2,-0.82,178.42,21.52,-34,0.04,0.06,0.38,-0.59
68863,2,-0.82,178.82,21.53,-33.94,0.04,0.05,0.38,-0.59
68883,2,-0.82,179.28,21.53,-33.88,0.04,0.04,0.38,-0.59
68901,2,-0.82,179.88,21.52,-33.81,0.04,0.03,0.38,-0.59
68924,2,-0.81,-179.39,21.53,-33.71,0.04,0.01,0.38,-0.59
68942,2,-0.82,-178.55,21.52,-33.61,0.04,-0.01,0.38,-0.59
68965,2,-0.83,-177.61,21.52,-33.48,0.04,-0.03,0.38,-0.58
68985,2,-0.82,-176.62,21.52,-33.36,0.04,-0.04,0.38,-0.58
69003,2,-0.82,-175.59,21.52,-33.24,0.04,-0.06,0.38,-0.58
69026,2,-0.84,-174.54,21.51,-33.13,0.04,-0.07,0.38,-0.58
69045,2,-0.85,-173.52,21.51,-33.06,0.05,-0.09,0.38,-0.58
69066,2,-0.86,-171.95,21.51,-32.98,0.04,-0.14,0.38,-0.58
69088,2,-0.99,-170.52,21.5,-32.88,0.07,-0.15,0.38,-0.58
69110,2,-1.21,-168.94,21.49,-32.75,0.09,-0.18,0.38,-0.57
69130,2,-1.3,-167.76,21.5,-32.59,0.08,-0.18,0.38,-0.57
69151,2,-1.18,-167.07,21.5,-32.5,0.05,-0.16,0.38,-0.57
69174,2,-1,-166.44,21.49,-32.4,0.03,-0.16,0.38,-0.57
69192,2,-0.84,-165.74,21.48,-32.32,0.03,-0.17,0.38,-0.57
69215,2,-0.67,-165.71,21.46,-32.25,0.01,-0.13,0.37,-0.57
69235,2,-0.49,-165.95,21.47,-32.14,0,-0.12,0.37,-0.56
69254,2,-0.42,-166.4,21.46,-31.99,0.01,-0.1,0.37,-0.56
69276,2,-0.56,-166.95,21.44,-31.88,0.04,-0.08,0.37,-0.56
69295,2,-0.62,-167.49,21.45,-31.81,0.03,-0.08,0.37,-0.56
69317,2,-0.5,-168.42,21.46,-31.72,0.01,-0.04,0.37,-0.55
69337,2,-0.48,-168.69,21.45,-31.62,0.02,-0.08,0.37,-0.55
69357,2,-0.47,-169.01,21.44,-31.57,0.02,-0.07,0.37,-0.55
69377,2,-0.46,-169.12,21.45,-31.53,0.02,-0.08,0.37,-0.55
69396,2,-0.46,-169.11,21.45,-31.46,0.02,-0.09,0.37,-0.55
69418,2,-0.54,-169.03,21.43,-31.42,0.03,-0.09,0.37,-0.55
69439,2,-0.5,-168.99,21.43,-31.4,0.02,-0.09,0.37,-0.55
69462,2,-0.42,-169.1,21.43,-31.39,0.01,-0.08,0.37,-0.55
69481,2,-0.36,-169.37,21.44,-31.36,0,-0.07,0.37,-0.55
69501,2,-0.37,-169.79,21.43,-31.32,0.01,-0.05,0.37,-0.55
69524,2,-0.39,-170.27,21.43,-31.27,0.02,-0.04,0.37,-0.55
69543,2,-0.42,-170.76,21.43,-31.22,0.02,-0.03,0.37,-0.55
69566,2,-0.43,-171.24,21.43,-31.16,0.02,-0.03,0.37,-0.54
69586,2,-0.43,-171.61,21.43,-31.12,0.02,-0.03,0.37,-0.54
69604,2,-0.41,-171.85,21.43,-31.1,0.01,-0.03,0.37,-0.54
69627,2,-0.39,-171.96,21.43,-31.06,0.01,-0.04,0.37,-0.54
69645,2,-0.4,-171.96,21.43,-31.04,0.01,-0.05,0.37,-0.54
69667,2,-0.4,-171.87,21.43,-31.05,0.01,-0.05,0.37,-0.54
69688,2,-0.4,-171.8,21.43,-31.05,0.01,-0.05,0.37,-0.54
69707,2,-0.4,-171.85,21.43,-31.04,0.01,-0.05,0.37,-0.54
69727,2,-0.41,-172.03,21.43,-31.03,0.01,-0.04,0.37,-0.54
69746,2,-0.4,-172.27,21.43,-31.01,0.01,-0.03,0.37,-0.54
69768,2,-0.38,-172.67,21.43,-30.98,0.01,-0.01,0.37,-0.54
69790,2,-0.41,-172.94,21.43,-30.94,0.02,-0.02,0.37,-0.54
69811,2,-0.44,-173.16,21.42,-30.9,0.02,-0.02,0.37,-0.54
69834,2,-0.43,-173.3,21.43,-30.88,0.01,-0.02,0.37,-0.54
69852,2,-0.41,-173.37,21.43,-30.85,0.01,-0.02,0.37,-0.54
69875,2,-0.41,-173.37,21.43,-30.85,0.01,-0.03,0.37,-0.54
69894,2,-0.41,-173.34,21.43,-30.85,0.01,-0.03,0.37,-0.54
69917,2,-0.39,-173.37,21.43,-30.84,0.01,-0.03,0.37,-0.54
69937,2,-0.4,-173.48,21.43,-30.82,0.02,-0.02,0.37,-0.54
69955,2,-0.44,-173.64,21.42,-30.81,0.02,-0.01,0.37,-0.54
69978,2,-0.43,-173.83,21.43,-30.79,0.01,-0.01,0.37,-0.54
69997,2,-0.4,-174.05,21.43,-30.76,0.01,-0.01,0.37,-0.54
70019,2,-0.42,-174.42,21.42,-30.72,0.02,0.01,0.37,-0.54
70041,2,-0.43,-174.68,21.43,-30.67,0.02,0,0.37,-0.54
70062,2,-0.41,-174.91,21.43,-30.63,0.01,0.01,0.37,-0.53
70081,2,-0.43,-175.1,21.43,-30.6,0.02,0.01,0.37,-0.53
70103,2,-0.45,-175.23,21.42,-30.58,0.02,0,0.37,-0.53
70126,2,-0.45,-175.32,21.43,-30.58,0.02,0,0.37,-0.53
70145,2,-0.42,-175.37,21.43,-30.58,0.01,0,0.37,-0.53
70168,2,-0.42,-175.44,21.43,-30.57,0.01,0,0.37,-0.53
70188,2,-0.44,-175.52,21.43,-30.56,0.02,0.01,0.37,-0.53
70207,2,-0.44,-175.62,21.43,-30.55,0.02,0.01,0.37,-0.53
70229,2,-0.42,-175.72,21.43,-30.53,0.01,0.01,0.37,-0.53
70248,2,-0.42,-175.84,21.43,-30.52,0.02,0.01,0.37,-0.53
70270,2,-0.45,-176.01,21.43,-30.5,0.02,0.02,0.37,-0.53
70291,2,-0.44,-176.09,21.42,-30.49,0.02,0.01,0.37,-0.53
70314,2,-0.43,-176.09,21.43,-30.49,0.01,0.01,0.37,-0.53
70333,2,-0.44,-176.03,21.43,-30.49,0.02,0,0.37,-0.53
70352,2,-0.45,-175.95,21.42,-30.5,0.02,0,0.37,-0.53
70375,2,-0.44,-175.92,21.43,-30.51,0.02,0,0.37,-0.53
70394,2,-0.43,-175.97,21.43,-30.51,0.01,0.01,0.37,-0.53
70417,2,-0.45,-176.08,21.43,-30.49,0.02,0.02,0.37,-0.53
70437,2,-0.46,-176.2,21.42,-30.48,0.02,0.02,0.37,-0.53
70456,2,-0.45,-176.31,21.43,-30.46,0.02,0.02,0.37,-0.53
70476,2,-0.44,-176.39,21.43,-30.45,0.02,0.02,0.37,-0.53
70496,2,-0.45,-176.43,21.43,-30.45,0.02,0.02,0.37,-0.53
70518,2,-0.45,-176.43,21.43,-30.45,0.02,0.01,0.37,-0.53
70538,2,-0.45,-176.4,21.43,-30.45,0.02,0.01,0.37,-0.53
70557,2,-0.45,-176.34,21.43,-30.46,0.02,0.01,0.37,-0.53
70580,2,-0.45,-176.26,21.43,-30.47,0.02,0.01,0.37,-0.53
70600,2,-0.46,-176.21,21.43,-30.47,0.02,0.01,0.37,-0.53
70620,2,-0.45,-176.22,21.42,-30.47,0.02,0.01,0.37,-0.53
70640,2,-0.46,-176.29,21.43,-30.46,0.02,0.02,0.37,-0.53
70660,2,-0.45,-176.39,21.42,-30.45,0.02,0.02,0.37,-0.53
70680,2,-0.45,-176.47,21.43,-30.43,0.02,0.02,0.37,-0.53
70698,2,-0.46,-176.53,21.43,-30.43,0.02,0.02,0.37,-0.53
70721,2,-0.45,-176.54,21.43,-30.43,0.02,0.02,0.37,-0.53
70742,2,-0.46,-176.51,21.42,-30.44,0.02,0.01,0.37,-0.53
70764,2,-0.46,-176.42,21.43,-30.44,0.02,0.01,0.37,-0.53
70787,2,-0.45,-176.35,21.43,-30.44,0.02,0.01,0.37,-0.53
70807,2,-0.47,-176.31,21.42,-30.45,0.02,0.01,0.37,-0.53
70825,2,-0.48,-176.31,21.42,-30.44,0.02,0.01,0.37,-0.53
70847,2,-0.47,-176.35,21.43,-30.44,0.02,0.01,0.37,-0.53
70870,2,-0.46,-176.41,21.43,-30.43,0.02,0.02,0.37,-0.53
70890,2,-0.46,-176.45,21.43,-30.43,0.02,0.02,0.37,-0.53
70908,2,-0.47,-176.48,21.43,-30.43,0.02,0.02,0.37,-0.53
70931,2,-0.43,-176.5,21.43,-30.41,0.01,0.02,0.37,-0.53
70949,2,-0.32,-176.51,21.45,-30.39,0,0.02,0.37,-0.53
70972,2,-0.2,-176.51,21.45,-30.36,-0.01,0.01,0.37,-0.53
70992,2,-0.1,-176.49,21.46,-30.34,-0.02,0.01,0.37,-0.53
71011,2,0.06,-176.43,21.48,-30.33,-0.03,0.01,0.37,-0.53
71032,2,0.24,-176.32,21.49,-30.33,-0.05,0.01,0.37,-0.53
71051,2,0.37,-176.21,21.49,-30.28,-0.05,0,0.37,-0.53
71072,2,0.46,-176.09,21.49,-30.21,-0.05,0,0.37,-0.53
71094,2,0.4,-175.96,21.48,-30.16,-0.03,0,0.37,-0.53
71116,2,0.36,-175.76,21.48,-30.11,-0.03,-0.01,0.37,-0.53
71139,2,0.38,-175.55,21.48,-30.05,-0.04,-0.01,0.37,-0.52
71158,2,0.3,-175.35,21.47,-29.97,-0.02,-0.01,0.37,-0.52
71181,2,0.16,-175.1,21.45,-29.91,-0.01,-0.02,0.37,-0.52
71200,2,0.13,-174.77,21.46,-29.86,-0.02,-0.03,0.37,-0.52
71220,2,0.13,-174.37,21.47,-29.82,-0.02,-0.04,0.37,-0.52
71241,2,0.06,-173.92,21.45,-29.78,-0.01,-0.05,0.37,-0.52
71259,2,-0.05,-173.42,21.44,-29.76,0,-0.06,0.37,-0.52
71282,2,-0.15,-172.94,21.44,-29.73,0.01,-0.06,0.37,-0.52
71300,2,-0.24,-172.52,21.43,-29.69,0.01,-0.07,0.37,-0.52
71323,2,-0.28,-172.18,21.43,-29.63,0.01,-0.06,0.37,-0.52
71343,2,-0.26,-171.94,21.44,-29.59,0,-0.06,0.37,-0.52
71363,2,-0.27,-171.7,21.44,-29.56,0.01,-0.07,0.37,-0.52
71383,2,-0.31,-171.51,21.43,-29.5,0.01,-0.07,0.37,-0.52
71402,2,-0.34,-171.37,21.43,-29.44,0.01,-0.06,0.37,-0.51
71423,2,-0.38,-171.25,21.43,-29.38,0.02,-0.06,0.37,-0.51
71445,2,-0.31,-171.19,21.44,-29.31,0,-0.06,0.37,-0.51
71464,2,-0.24,-171.19,21.45,-29.23,0,-0.06,0.37,-0.51
71486,2,-0.21,-171.21,21.44,-29.15,0,-0.06,0.37,-0.51
71507,2,-0.21,-171.22,21.44,-29.1,0,-0.06,0.37,-0.51
71530,2,-0.24,-171.2,21.44,-29.03,0.01,-0.06,0.37,-0.51
71548,2,-0.28,-171.18,21.43,-28.97,0.01,-0.06,0.37,-0.51
71571,2,-0.22,-171.06,21.45,-28.93,-0.01,-0.07,0.37,-0.51
71592,2,-0.18,-170.87,21.45,-28.89,-0.01,-0.07,0.37,-0.51
71611,2,-0.13,-170.68,21.45,-28.83,-0.01,-0.08,0.37,-0.5
71633,2,-0.03,-170.51,21.46,-28.76,-0.02,-0.08,0.37,-0.5
71653,2,0,-170.35,21.45,-28.72,-0.02,-0.08,0.37,-0.5
71674,2,-0.04,-170.17,21.45,-28.66,-0.01,-0.08,0.37,-0.5
71696,2,-0.03,-170.13,21.45,-28.6,-0.01,-0.07,0.37,-0.5
71718,2,0.06,-170.17,21.46,-28.53,-0.03,-0.07,0.37,-0.5
71741,2,0.19,-170.22,21.47,-28.45,-0.04,-0.07,0.37,-0.5
71760,2,0.27,-170.23,21.47,-28.38,-0.04,-0.07,0.37,-0.5
71783,2,0.28,-170.17,21.47,-28.33,-0.03,-0.08,0.37,-0.5
71802,2,0.31,-170.02,21.47,-28.29,-0.04,-0.08,0.37,-0.5
71824,2,0.41,-169.84,21.48,-28.28,-0.05,-0.09,0.37,-0.5
71844,2,0.49,-169.67,21.49,-28.26,-0.06,-0.09,0.37,-0.49
71864,2,0.53,-169.54,21.48,-28.21,-0.05,-0.09,0.37,-0.49
71884,2,0.57,-169.39,21.49,-28.19,-0.06,-0.09,0.37,-0.49
71903,2,0.6,-169.22,21.49,-28.18,-0.06,-0.1,0.37,-0.49
71925,2,0.6,-168.99,21.48,-28.15,-0.05,-0.1,0.37,-0.49
71947,2,0.61,-168.87,21.49,-28.14,-0.06,-0.1,0.37,-0.49
71968,2,0.67,-168.79,21.5,-28.13,-0.07,-0.1,0.37,-0.49
71987,2,0.67,-168.71,21.49,-28.12,-0.06,-0.1,0.37,-0.49
72009,2,0.56,-168.72,21.48,-28.1,-0.04,-0.09,0.37,-0.49
72028,2,0.5,-168.75,21.49,-28.08,-0.04,-0.09,0.37,-0.49
72050,2,0.52,-168.77,21.49,-28.07,-0.05,-0.09,0.37,-0.49
72073,2,0.61,-168.76,21.5,-28.07,-0.06,-0.09,0.37,-0.49
72093,2,0.63,-168.8,21.5,-28.07,-0.06,-0.09,0.37,-0.49
72112,2,0.55,-168.95,21.49,-28.06,-0.04,-0.08,0.37,-0.49
72135,2,0.48,-169.19,21.48,-28.03,-0.04,-0.07,0.37,-0.49
72154,2,0.48,-169.46,21.49,-28,-0.05,-0.07,0.37,-0.49
72176,2,0.52,-169.7,21.5,-27.96,-0.05,-0.06,0.37,-0.49
72197,2,0.54,-169.98,21.5,-27.93,-0.05,-0.06,0.37,-0.49
72219,2,0.52,-170.11,21.49,-27.91,-0.05,-0.07,0.37,-0.49
72238,2,0.52,-170.22,21.49,-27.9,-0.05,-0.06,0.37,-0.49
72260,2,0.52,-170.31,21.49,-27.88,-0.05,-0.06,0.37,-0.49
72283,2,0.5,-170.38,21.49,-27.86,-0.04,-0.07,0.37,-0.49
72302,2,0.49,-170.43,21.49,-27.85,-0.04,-0.07,0.37,-0.49
72325,2,0.52,-170.46,21.5,-27.85,-0.05,-0.07,0.37,-0.49
72345,2,0.54,-170.5,21.49,-27.85,-0.05,-0.06,0.37,-0.49
72363,2,0.54,-170.58,21.5,-27.85,-0.05,-0.06,0.37,-0.49
72386,2,0.52,-170.69,21.49,-27.83,-0.05,-0.06,0.37,-0.49
72405,2,0.5,-170.81,21.49,-27.82,-0.05,-0.06,0.37,-0.49
72427,2,0.52,-170.95,21.5,-27.8,-0.05,-0.05,0.37,-0.49
72449,2,0.53,-170.99,21.49,-27.79,-0.05,-0.06,0.37,-0.49
72472,2,0.52,-170.99,21.5,-27.79,-0.05,-0.06,0.37,-0.49
72492,2,0.52,-170.96,21.49,-27.79,-0.05,-0.06,0.37,-0.49
72511,2,0.51,-170.94,21.49,-27.79,-0.05,-0.06,0.37,-0.49
72534,2,0.51,-170.95,21.49,-27.79,-0.05,-0.06,0.37,-0.49
72552,2,0.52,-171,21.49,-27.78,-0.05,-0.06,0.37,-0.49
72575,2,0.51,-171.06,21.49,-27.77,-0.05,-0.06,0.37,-0.49
72595,2,0.53,-171.1,21.49,-27.77,-0.05,-0.06,0.37,-0.49
72614,2,0.54,-171.13,21.5,-27.77,-0.05,-0.06,0.37,-0.49
72634,2,0.52,-171.17,21.49,-27.77,-0.05,-0.06,0.37,-0.49
72653,2,0.51,-171.2,21.49,-27.76,-0.05,-0.06,0.37,-0.49
72676,2,0.5,-171.21,21.49,-27.76,-0.05,-0.06,0.37,-0.49
72696,2,0.52,-171.19,21.5,-27.76,-0.05,-0.06,0.37,-0.49
72715,2,0.54,-171.15,21.5,-27.76,-0.05,-0.06,0.37,-0.49
72737,2,0.54,-171.11,21.5,-27.77,-0.05,-0.06,0.37,-0.49
72756,2,0.53,-171.1,21.49,-27.77,-0.05,-0.06,0.37,-0.49
72778,2,0.52,-171.15,21.49,-27.76,-0.05,-0.06,0.37,-0.49
72799,2,0.52,-171.2,21.49,-27.76,-0.05,-0.05,0.37,-0.49
72821,2,0.52,-171.23,21.49,-27.76,-0.05,-0.06,0.37,-0.49
72844,2,0.52,-171.22,21.49,-27.75,-0.05,-0.06,0.37,-0.49
72864,2,0.55,-171.22,21.5,-27.75,-0.05,-0.06,0.37,-0.49
72883,2,0.54,-171.22,21.49,-27.75,-0.05,-0.06,0.37,-0.49
72903,2,0.53,-171.21,21.49,-27.75,-0.05,-0.06,0.37,-0.49
72923,2,0.51,-171.21,21.49,-27.75,-0.05,-0.06,0.37,-0.49
72944,2,0.52,-171.18,21.49,-27.76,-0.05,-0.06,0.37,-0.49
72962,2,0.52,-171.13,21.49,-27.75,-0.05,-0.06,0.37,-0.49
72985,2,0.54,-171.13,21.5,-27.75,-0.05,-0.06,0.37,-0.49
73003,2,0.54,-171.16,21.49,-27.76,-0.05,-0.06,0.37,-0.49
73026,2,0.52,-171.2,21.49,-27.76,-0.05,-0.06,0.37,-0.49
73046,2,0.5,-171.23,21.49,-27.75,-0.04,-0.06,0.37,-0.49
73065,2,0.48,-171.24,21.49,-27.75,-0.04,-0.06,0.37,-0.49
73088,2,0.5,-171.23,21.49,-27.75,-0.05,-0.06,0.37,-0.49
73108,2,0.5,-171.23,21.49,-27.75,-0.05,-0.06,0.37,-0.49
73128,2,0.51,-171.2,21.49,-27.75,-0.05,-0.06,0.37,-0.49
73148,2,0.51,-171.15,21.49,-27.75,-0.05,-0.06,0.37,-0.49
73168,2,0.49,-171.13,21.49,-27.75,-0.04,-0.06,0.37,-0.49
73188,2,0.46,-171.11,21.49,-27.75,-0.04,-0.06,0.37,-0.49
73206,2,0.46,-171.12,21.49,-27.75,-0.04,-0.06,0.37,-0.49
73229,2,0.48,-171.15,21.49,-27.75,-0.05,-0.06,0.37,-0.49
73249,2,0.49,-171.16,21.5,-27.75,-0.05,-0.06,0.37,-0.49
73269,2,0.47,-171.17,21.49,-27.75,-0.04,-0.06,0.37,-0.49
73289,2,0.45,-171.17,21.49,-27.75,-0.04,-0.06,0.37,-0.49
73309,2,0.44,-171.17,21.49,-27.74,-0.04,-0.06,0.37,-0.49
73329,2,0.45,-171.16,21.49,-27.75,-0.04,-0.06,0.37,-0.49
73349,2,0.45,-171.14,21.49,-27.74,-0.04,-0.06,0.37,-0.49
73368,2,0.45,-171.13,21.49,-27.75,-0.04,-0.06,0.37,-0.49
73389,2,0.46,-171.1,21.49,-27.74,-0.05,-0.06,0.37,-0.49
73408,2,0.46,-171.06,21.49,-27.75,-0.04,-0.06,0.37,-0.49
