time_ms,mode,pitch_deg,roll_deg,target_pitch,target_roll,control_pitch,control_roll,motor_pitch_pos,motor_roll_pos
65495,2,-1.32,-171.07,21.45,-28.44,0.07,-0.06,0.38,-0.5
65517,2,-1.32,-171.09,21.45,-28.44,0.08,-0.06,0.38,-0.5
65537,2,-1.32,-171.16,21.44,-28.43,0.07,-0.05,0.38,-0.5
65558,2,-1.32,-171.23,21.44,-28.42,0.08,-0.05,0.38,-0.5
65581,2,-1.32,-171.31,21.45,-28.42,0.08,-0.05,0.38,-0.5
65599,2,-1.31,-171.35,21.45,-28.41,0.07,-0.05,0.38,-0.5
65622,2,-1.3,-171.35,21.45,-28.4,0.07,-0.06,0.38,-0.5
65642,2,-1.3,-171.29,21.45,-28.39,0.08,-0.06,0.38,-0.5
65661,2,-1.32,-171.2,21.45,-28.4,0.08,-0.06,0.38,-0.5
65683,2,-1.32,-171.13,21.45,-28.41,0.08,-0.06,0.38,-0.5
65704,2,-1.31,-171.11,21.44,-28.41,0.07,-0.06,0.38,-0.5
65724,2,-1.3,-171.09,21.45,-28.42,0.07,-0.06,0.38,-0.5
65743,2,-1.3,-171.13,21.44,-28.42,0.07,-0.06,0.38,-0.5
65763,2,-1.3,-171.19,21.44,-28.41,0.07,-0.05,0.38,-0.5
65784,2,-1.31,-171.22,21.45,-28.4,0.07,-0.06,0.38,-0.5
65803,2,-1.31,-171.19,21.44,-28.42,0.07,-0.06,0.38,-0.5
65824,2,-1.31,-171.12,21.44,-28.42,0.07,-0.06,0.38,-0.5
65844,2,-1.3,-171.02,21.45,-28.42,0.07,-0.07,0.38,-0.5
65862,2,-1.3,-170.89,21.45,-28.43,0.07,-0.07,0.38,-0.5
65885,2,-1.29,-170.76,21.45,-28.42,0.07,-0.07,0.38,-0.5
65904,2,-1.29,-170.7,21.45,-28.42,0.07,-0.07,0.38,-0.5
65926,2,-1.29,-170.67,21.44,-28.43,0.07,-0.07,0.38,-0.5
65947,2,-1.3,-170.72,21.45,-28.42,0.07,-0.06,0.38,-0.5
65968,2,-1.3,-170.86,21.44,-28.44,0.07,-0.05,0.38,-0.5
65991,2,-1.27,-170.97,21.45,-28.46,0.07,-0.05,0.38,-0.5
66009,2,-1.26,-171.11,21.44,-28.48,0.07,-0.05,0.38,-0.5
66032,2,-1.26,-171.3,21.44,-28.51,0.07,-0.05,0.38,-0.5
66050,2,-1.27,-171.53,21.44,-28.54,0.07,-0.04,0.38,-0.5
66073,2,-1.28,-171.86,21.44,-28.57,0.07,-0.03,0.38,-0.5
66092,2,-1.27,-172.3,21.44,-28.59,0.07,-0.02,0.38,-0.5
66114,2,-1.28,-172.86,21.44,-28.62,0.07,0,0.38,-0.5
66136,2,-1.31,-173.35,21.43,-28.67,0.08,0,0.38,-0.5
66158,2,-1.31,-173.72,21.44,-28.71,0.07,0,0.38,-0.5
66177,2,-1.3,-173.95,21.44,-28.72,0.07,-0.01,0.38,-0.5
66199,2,-1.31,-174.25,21.44,-28.75,0.07,0,0.38,-0.5
66218,2,-1.3,-174.63,21.43,-28.78,0.07,0.01,0.38,-0.5
66241,2,-1.27,-175.07,21.43,-28.79,0.07,0.02,0.38,-0.5
66260,2,-1.27,-175.54,21.43,-28.79,0.07,0.03,0.38,-0.5
66283,2,-1.28,-176.05,21.43,-28.8,0.07,0.04,0.38,-0.5
66301,2,-1.3,-176.58,21.43,-28.81,0.08,0.05,0.38,-0.5
66324,2,-1.3,-177.07,21.43,-28.84,0.07,0.05,0.38,-0.5
66343,2,-1.28,-177.48,21.43,-28.86,0.07,0.05,0.38,-0.5
66362,2,-1.3,-177.79,21.43,-28.9,0.07,0.05,0.38,-0.5
66386,2,-1.3,-178.06,21.42,-28.96,0.07,0.05,0.38,-0.5
66405,2,-1.27,-178.33,21.42,-29,0.07,0.06,0.38,-0.51
66427,2,-1.23,-178.71,21.42,-29.05,0.06,0.07,0.37,-0.51
66447,2,-1.19,-179.18,21.42,-29.07,0.06,0.08,0.37,-0.51
66467,2,-1.15,-179.71,21.43,-29.08,0.06,0.09,0.38,-0.51
66487,2,-1.16,179.83,21.42,-29.09,0.06,0.09,0.37,-0.51
66507,2,-1.19,179.51,21.42,-29.1,0.07,0.09,0.37,-0.51
66528,2,-1.17,179.29,21.42,-29.12,0.06,0.08,0.38,-0.51
66548,2,-1.14,179.31,21.42,-29.13,0.06,0.07,0.37,-0.51
66569,2,-1.12,179.38,21.42,-29.16,0.06,0.07,0.37,-0.51
66592,2,-1.09,179.46,21.42,-29.22,0.06,0.06,0.37,-0.51
66611,2,-1.06,179.52,21.42,-29.25,0.05,0.07,0.37,-0.51
66635,2,-1.03,179.53,21.42,-29.29,0.05,0.07,0.37,-0.51
66654,2,-1.04,179.5,21.41,-29.34,0.06,0.07,0.37,-0.51
66677,2,-1.08,179.42,21.41,-29.4,0.06,0.08,0.37,-0.51
66697,2,-1.09,179.24,21.41,-29.43,0.06,0.08,0.37,-0.51
66715,2,-1.04,179.03,21.41,-29.45,0.05,0.09,0.37,-0.51
66738,2,-1.04,178.91,21.41,-29.51,0.06,0.08,0.37,-0.51
66757,2,-1.03,178.87,21.41,-29.55,0.05,0.08,0.37,-0.51
66778,2,-0.97,178.86,21.41,-29.61,0.05,0.08,0.37,-0.52
66800,2,-0.92,178.75,21.42,-29.66,0.04,0.09,0.37,-0.52
66821,2,-0.95,178.59,21.4,-29.68,0.05,0.09,0.37,-0.52
66844,2,-1.01,178.39,21.4,-29.73,0.06,0.1,0.37,-0.52
66864,2,-1.03,178.16,21.4,-29.77,0.06,0.1,0.37,-0.52
66886,2,-0.99,177.92,21.41,-29.81,0.05,0.11,0.37,-0.52
66904,2,-0.97,177.68,21.41,-29.86,0.05,0.11,0.37,-0.52
66927,2,-0.95,177.46,21.4,-29.94,0.05,0.11,0.37,-0.52
66947,2,-0.95,177.21,21.4,-30,0.05,0.12,0.37,-0.52
66965,2,-0.96,176.92,21.4,-30.05,0.05,0.12,0.37,-0.52
66988,2,-0.99,176.62,21.4,-30.11,0.06,0.13,0.37,-0.52
67007,2,-1.02,176.4,21.4,-30.16,0.06,0.13,0.37,-0.52
67027,2,-1.01,176.23,21.4,-30.23,0.05,0.12,0.37,-0.53
67048,2,-0.98,176.09,21.41,-30.29,0.05,0.12,0.37,-0.53
67067,2,-0.97,175.97,21.4,-30.33,0.05,0.13,0.37,-0.53
67089,2,-0.98,175.83,21.4,-30.43,0.05,0.13,0.37,-0.53
67108,2,-0.98,175.66,21.39,-30.5,0.05,0.13,0.37,-0.53
67130,2,-0.98,175.21,21.4,-30.58,0.05,0.15,0.37,-0.53
67151,2,-0.98,174.85,21.4,-30.66,0.05,0.15,0.37,-0.53
67174,2,-0.98,174.49,21.39,-30.72,0.05,0.16,0.37,-0.53
67192,2,-0.98,174.17,21.39,-30.73,0.05,0.16,0.37,-0.53
67214,2,-0.98,173.82,21.39,-30.71,0.05,0.17,0.37,-0.53
67234,2,-0.97,173.43,21.39,-30.73,0.05,0.18,0.37,-0.53
67253,2,-0.96,173.28,21.38,-30.74,0.05,0.16,0.37,-0.53
67276,2,-0.98,173.41,21.38,-30.73,0.05,0.14,0.37,-0.53
67296,2,-0.97,173.66,21.38,-30.74,0.05,0.13,0.37,-0.53
67315,2,-0.92,174.01,21.38,-30.78,0.04,0.12,0.37,-0.54
67338,2,-0.87,174.52,21.39,-30.83,0.04,0.11,0.37,-0.54
67357,2,-0.85,175.12,21.38,-30.84,0.04,0.09,0.37,-0.54
67379,2,-0.91,175.65,21.37,-30.85,0.05,0.09,0.37,-0.54
67400,2,-0.97,175.88,21.37,-30.89,0.06,0.11,0.37,-0.54
67420,2,-0.91,176.01,21.37,-30.96,0.04,0.11,0.37,-0.54
67440,2,-0.88,176.04,21.37,-31.03,0.04,0.11,0.37,-0.54
67459,2,-0.86,176.13,21.37,-31.07,0.04,0.11,0.37,-0.54
67481,2,-0.87,176.25,21.37,-31.09,0.05,0.11,0.37,-0.54
67502,2,-0.88,176.36,21.37,-31.13,0.05,0.11,0.37,-0.54
67524,2,-0.89,176.57,21.37,-31.14,0.05,0.1,0.37,-0.54
67543,2,-0.89,176.84,21.37,-31.17,0.05,0.09,0.37,-0.54
67565,2,-0.87,177.04,21.37,-31.19,0.04,0.09,0.37,-0.54
67588,2,-0.83,177.23,21.38,-31.21,0.04,0.09,0.37,-0.54
67607,2,-0.83,177.54,21.37,-31.24,0.04,0.08,0.37,-0.54
67630,2,-0.84,177.95,21.37,-31.29,0.04,0.07,0.37,-0.54
67650,2,-0.84,178.39,21.37,-31.34,0.04,0.06,0.37,-0.55
67669,2,-0.84,178.73,21.37,-31.4,0.04,0.06,0.37,-0.55
67691,2,-0.81,178.98,21.38,-31.46,0.04,0.06,0.37,-0.55
67709,2,-0.81,179.14,21.37,-31.49,0.04,0.07,0.37,-0.55
67731,2,-0.86,179.2,21.36,-31.52,0.05,0.07,0.37,-0.55
67751,2,-0.87,179.22,21.37,-31.55,0.05,0.07,0.37,-0.55
67771,2,-0.83,179.27,21.38,-31.56,0.04,0.07,0.37,-0.55
67791,2,-0.83,179.43,21.38,-31.56,0.04,0.06,0.37,-0.55
67810,2,-0.82,179.72,21.37,-31.57,0.04,0.05,0.37,-0.55
67832,2,-0.77,-179.74,21.38,-31.59,0.03,0.03,0.37,-0.55
67854,2,-0.77,-179.42,21.38,-31.65,0.04,0.04,0.37,-0.55
67875,2,-0.8,-179.2,21.37,-31.68,0.04,0.04,0.37,-0.55
67894,2,-0.82,-179.11,21.37,-31.7,0.04,0.05,0.37,-0.55
67916,2,-0.81,-179.12,21.37,-31.73,0.04,0.05,0.37,-0.55
67936,2,-0.79,-179.21,21.38,-31.73,0.04,0.06,0.37,-0.55
67955,2,-0.83,-179.32,21.37,-31.73,0.05,0.06,0.37,-0.55
67978,2,-0.84,-179.36,21.37,-31.73,0.04,0.06,0.37,-0.55
67998,2,-0.79,-179.27,21.37,-31.74,0.03,0.05,0.37,-0.55
68017,2,-0.77,-179.07,21.37,-31.76,0.04,0.04,0.37,-0.55
68040,2,-0.77,-178.81,21.37,-31.78,0.04,0.03,0.37,-0.55
68059,2,-0.79,-178.53,21.37,-31.81,0.04,0.03,0.37,-0.55
68081,2,-0.76,-178.24,21.37,-31.86,0.03,0.02,0.37,-0.56
68101,2,-0.75,-177.99,21.38,-31.89,0.04,0.02,0.37,-0.56
68120,2,-0.77,-177.82,21.37,-31.91,0.04,0.02,0.37,-0.56
68140,2,-0.77,-177.75,21.38,-31.92,0.04,0.03,0.37,-0.56
68160,2,-0.75,-177.76,21.38,-31.92,0.04,0.03,0.37,-0.56
68180,2,-0.76,-177.83,21.37,-31.92,0.04,0.04,0.37,-0.56
68201,2,-0.78,-177.94,21.37,-31.91,0.04,0.04,0.37,-0.56
68219,2,-0.79,-178.02,21.37,-31.9,0.04,0.04,0.37,-0.56
68242,2,-0.77,-178.01,21.37,-31.9,0.04,0.03,0.37,-0.56
68260,2,-0.78,-177.9,21.37,-31.9,0.04,0.03,0.37,-0.56
68283,2,-0.78,-177.77,21.37,-31.92,0.04,0.02,0.37,-0.56
68303,2,-0.78,-177.62,21.38,-31.94,0.04,0.02,0.37,-0.56
68323,2,-0.75,-177.49,21.37,-31.95,0.03,0.02,0.37,-0.56
68343,2,-0.74,-177.35,21.38,-31.96,0.03,0.02,0.37,-0.56
68363,2,-0.76,-177.28,21.37,-31.96,0.04,0.02,0.37,-0.56
68383,2,-0.76,-177.28,21.37,-31.97,0.04,0.02,0.37,-0.56
68403,2,-0.77,-177.26,21.38,-31.96,0.04,0.02,0.37,-0.56
68421,2,-0.77,-177.21,21.38,-31.95,0.04,0.02,0.37,-0.56
68444,2,-0.76,-177.06,21.38,-31.93,0.04,0.01,0.37,-0.56
68463,2,-0.73,-176.83,21.38,-31.92,0.03,0.01,0.37,-0.56
68484,2,-0.67,-176.41,21.39,-31.91,0.03,-0.01,0.37,-0.56
68507,2,-0.68,-176.15,21.38,-31.91,0.03,-0.01,0.37,-0.56
68529,2,-0.7,-175.95,21.38,-31.9,0.03,-0.01,0.37,-0.56
68547,2,-0.65,-175.78,21.39,-31.89,0.03,-0.01,0.37,-0.56
68569,2,-0.66,-175.52,21.38,-31.88,0.03,-0.01,0.37,-0.56
68590,2,-0.64,-175.25,21.39,-31.88,0.03,-0.02,0.37,-0.56
68609,2,-0.63,-174.97,21.38,-31.87,0.03,-0.02,0.37,-0.56
68632,2,-0.63,-174.73,21.38,-31.87,0.03,-0.02,0.37,-0.56
68652,2,-0.63,-174.53,21.38,-31.86,0.03,-0.02,0.37,-0.56
68671,2,-0.64,-174.37,21.38,-31.85,0.03,-0.02,0.37,-0.56
68692,2,-0.69,-174.18,21.38,-31.84,0.04,-0.03,0.37,-0.56
68711,2,-0.7,-173.94,21.37,-31.82,0.03,-0.03,0.37,-0.56
68734,2,-0.66,-173.63,21.39,-31.78,0.03,-0.04,0.37,-0.56
68754,2,-0.64,-173.25,21.39,-31.74,0.03,-0.05,0.37,-0.55
68772,2,-0.64,-172.78,21.38,-31.68,0.03,-0.06,0.37,-0.55
68795,2,-0.64,-172.2,21.38,-31.6,0.03,-0.08,0.37,-0.55
68814,2,-0.61,-171.53,21.39,-31.54,0.02,-0.09,0.37,-0.55
68835,2,-0.61,-170.4,21.38,-31.41,0.03,-0.14,0.37,-0.55
68857,2,-0.62,-169.6,21.38,-31.32,0.03,-0.13,0.37,-0.55
68879,2,-0.59,-168.77,21.39,-31.19,0.02,-0.14,0.37,-0.55
68899,2,-0.54,-167.94,21.39,-31.09,0.02,-0.15,0.37,-0.55
68920,2,-0.51,-167.06,21.39,-30.97,0.02,-0.17,0.37,-0.54
68943,2,-0.5,-166.16,21.38,-30.9,0.02,-0.18,0.37,-0.54
68961,2,-0.44,-165.21,21.38,-30.88,0.01,-0.2,0.37,-0.54
68984,2,-0.37,-164.22,21.38,-30.86,0,-0.21,0.37,-0.54
69004,2,-0.42,-162.62,21.39,-30.74,0.02,-0.27,0.37,-0.54
69023,2,-0.65,-161.08,21.39,-30.7,0.05,-0.29,0.37,-0.54
69045,2,-0.86,-159.95,21.4,-30.71,0.07,-0.28,0.37,-0.54
69065,2,-0.9,-159.56,21.41,-30.73,0.05,-0.24,0.37,-0.54
69086,2,-0.7,-159.49,21.41,-30.72,0.01,-0.22,0.37,-0.54
69108,2,-0.57,-159.07,21.39,-30.64,0.01,-0.25,0.37,-0.54
69127,2,-0.44,-159.43,21.39,-30.63,0,-0.2,0.37,-0.54
69149,2,-0.36,-159.9,21.38,-30.6,0,-0.18,0.37,-0.54
69170,2,-0.42,-159.79,21.38,-30.44,0.02,-0.22,0.37,-0.54
69193,2,-0.56,-159.93,21.37,-30.39,0.04,-0.2,0.37,-0.53
69211,2,-0.59,-160.13,21.38,-30.36,0.03,-0.2,0.37,-0.53
69234,2,-0.46,-160.48,21.37,-30.28,0,-0.18,0.37,-0.53
69254,2,-0.35,-160.95,21.37,-30.22,0,-0.17,0.37,-0.53
69273,2,-0.31,-161.3,21.36,-30.17,0,-0.17,0.37,-0.53
69295,2,-0.33,-161.51,21.36,-30.11,0.01,-0.18,0.37,-0.53
69314,2,-0.38,-161.72,21.35,-30.06,0.02,-0.17,0.37,-0.53
69337,2,-0.38,-162,21.35,-30.03,0.01,-0.17,0.37,-0.53
69357,2,-0.32,-162.34,21.35,-30,0,-0.16,0.37,-0.53
69377,2,-0.22,-162.7,21.36,-30.02,-0.01,-0.15,0.37,-0.53
69396,2,-0.18,-162.97,21.35,-30.01,-0.01,-0.15,0.37,-0.53
69416,2,-0.24,-163.01,21.35,-29.95,0.01,-0.17,0.37,-0.53
69437,2,-0.35,-162.9,21.34,-29.97,0.02,-0.18,0.37,-0.53
69459,2,-0.32,-162.98,21.35,-29.92,0,-0.17,0.37,-0.53
69481,2,-0.26,-163.17,21.35,-29.93,0,-0.16,0.37,-0.53
69504,2,-0.22,-163.21,21.36,-29.9,0,-0.17,0.37,-0.52
69523,2,-0.22,-163.36,21.35,-29.89,0,-0.16,0.37,-0.52
69545,2,-0.25,-163.47,21.34,-29.85,0.01,-0.16,0.37,-0.52
69565,2,-0.29,-163.59,21.34,-29.81,0.01,-0.16,0.37,-0.52
69587,2,-0.3,-163.79,21.34,-29.76,0.01,-0.15,0.37,-0.52
69607,2,-0.29,-164.19,21.35,-29.73,0,-0.13,0.37,-0.52
69625,2,-0.28,-164.65,21.35,-29.67,0,-0.12,0.37,-0.52
69648,2,-0.28,-165.07,21.35,-29.62,0,-0.12,0.37,-0.52
69667,2,-0.3,-165.47,21.35,-29.6,0.01,-0.11,0.37,-0.52
69689,2,-0.34,-165.84,21.34,-29.59,0.01,-0.11,0.37,-0.52
69710,2,-0.36,-165.9,21.34,-29.56,0.01,-0.13,0.37,-0.52
69732,2,-0.35,-165.79,21.34,-29.57,0.01,-0.14,0.37,-0.52
69752,2,-0.31,-165.65,21.35,-29.56,0,-0.14,0.37,-0.52
69771,2,-0.27,-165.57,21.35,-29.59,0,-0.14,0.37,-0.52
69794,2,-0.29,-165.46,21.34,-29.57,0.01,-0.14,0.37,-0.52
69812,2,-0.33,-165.47,21.34,-29.57,0.01,-0.14,0.37,-0.52
69835,2,-0.34,-165.59,21.34,-29.58,0.01,-0.13,0.37,-0.52
69855,2,-0.34,-165.77,21.34,-29.58,0.01,-0.12,0.37,-0.52
69873,2,-0.34,-165.88,21.34,-29.54,0.01,-0.12,0.37,-0.52
69896,2,-0.31,-166.05,21.35,-29.52,0.01,-0.12,0.37,-0.52
69914,2,-0.29,-166.2,21.35,-29.5,0,-0.12,0.37,-0.52
69937,2,-0.32,-166.29,21.34,-29.47,0.01,-0.12,0.37,-0.52
69957,2,-0.36,-166.39,21.34,-29.46,0.01,-0.12,0.37,-0.52
69976,2,-0.35,-166.4,21.34,-29.44,0.01,-0.12,0.37,-0.52
69998,2,-0.32,-166.48,21.35,-29.44,0,-0.12,0.37,-0.52
70017,2,-0.32,-166.56,21.35,-29.43,0.01,-0.12,0.37,-0.52
70039,2,-0.32,-166.72,21.34,-29.44,0.01,-0.11,0.37,-0.52
70059,2,-0.32,-166.76,21.34,-29.42,0.01,-0.12,0.37,-0.52
70079,2,-0.33,-166.81,21.34,-29.42,0.01,-0.11,0.37,-0.52
70099,2,-0.33,-166.81,21.34,-29.41,0.01,-0.12,0.37,-0.52
70119,2,-0.33,-166.79,21.34,-29.41,0.01,-0.12,0.37,-0.52
70140,2,-0.3,-166.8,21.35,-29.4,0,-0.12,0.37,-0.52
70160,2,-0.31,-166.88,21.34,-29.4,0.01,-0.11,0.37,-0.52
70181,2,-0.33,-166.99,21.34,-29.37,0.01,-0.11,0.37,-0.51
70203,2,-0.33,-167.13,21.35,-29.34,0.01,-0.11,0.37,-0.51
70224,2,-0.32,-167.23,21.35,-29.31,0.01,-0.11,0.37,-0.51
70247,2,-0.33,-167.42,21.34,-29.28,0.01,-0.1,0.37,-0.51
70267,2,-0.33,-167.69,21.34,-29.25,0.01,-0.09,0.37,-0.51
70289,2,-0.33,-168,21.35,-29.24,0.01,-0.08,0.37,-0.51
70309,2,-0.35,-168.27,21.34,-29.21,0.01,-0.08,0.37,-0.51
70328,2,-0.35,-168.42,21.34,-29.22,0.01,-0.09,0.37,-0.51
70350,2,-0.35,-168.41,21.35,-29.2,0.01,-0.1,0.37,-0.51
70369,2,-0.36,-168.33,21.34,-29.18,0.01,-0.1,0.37,-0.51
70391,2,-0.34,-168.21,21.34,-29.19,0.01,-0.11,0.37,-0.51
70413,2,-0.33,-168.17,21.35,-29.18,0.01,-0.1,0.37,-0.51
70436,2,-0.34,-168.25,21.34,-29.18,0.01,-0.09,0.37,-0.51
70456,2,-0.34,-168.32,21.35,-29.17,0.01,-0.09,0.37,-0.51
70475,2,-0.34,-168.45,21.34,-29.14,0.01,-0.09,0.37,-0.51
70494,2,-0.34,-168.56,21.34,-29.12,0.01,-0.09,0.37,-0.51
70516,2,-0.34,-168.69,21.34,-29.11,0.01,-0.08,0.37,-0.51
70536,2,-0.34,-168.88,21.34,-29.11,0.01,-0.08,0.37,-0.51
70557,2,-0.35,-169.11,21.34,-29.07,0.01,-0.07,0.37,-0.51
70576,2,-0.37,-169.3,21.34,-29.03,0.01,-0.07,0.37,-0.51
70599,2,-0.38,-169.38,21.34,-29.05,0.01,-0.08,0.37,-0.51
70619,2,-0.36,-169.37,21.34,-29.06,0.01,-0.08,0.37,-0.51
70639,2,-0.34,-169.36,21.35,-29.03,0.01,-0.08,0.37,-0.51
70659,2,-0.36,-169.33,21.34,-29.03,0.01,-0.09,0.37,-0.51
70677,2,-0.37,-169.27,21.34,-29.05,0.01,-0.09,0.37,-0.51
70700,2,-0.35,-169.22,21.34,-29.04,0.01,-0.09,0.37,-0.51
70722,2,-0.38,-169.22,21.34,-29.06,0.01,-0.08,0.37,-0.51
70744,2,-0.39,-169.25,21.34,-29.04,0.01,-0.08,0.37,-0.51
70766,2,-0.38,-169.26,21.34,-29.05,0.01,-0.08,0.37,-0.51
70788,2,-0.36,-169.27,21.34,-29.04,0.01,-0.08,0.37,-0.51
70808,2,-0.36,-169.26,21.34,-29.05,0.01,-0.09,0.37,-0.51
70827,2,-0.36,-169.29,21.35,-29.03,0.01,-0.08,0.37,-0.51
70850,2,-0.28,-169.34,21.36,-29.05,0,-0.08,0.37,-0.51
70868,2,-0.13,-169.4,21.37,-29.03,-0.02,-0.08,0.37,-0.51
70891,2,0.04,-169.43,21.38,-28.98,-0.03,-0.08,0.37,-0.51
70910,2,0.14,-169.37,21.38,-28.96,-0.03,-0.09,0.37,-0.51
70929,2,0.24,-169.23,21.39,-28.91,-0.04,-0.09,0.37,-0.51
70952,2,0.35,-169.06,21.4,-28.9,-0.05,-0.1,0.37,-0.51
70971,2,0.45,-168.85,21.41,-28.89,-0.05,-0.1,0.37,-0.51
70992,2,0.55,-168.69,21.42,-28.8,-0.06,-0.1,0.37,-0.5
71014,2,0.53,-168.69,21.4,-28.73,-0.05,-0.09,0.37,-0.5
71033,2,0.49,-168.68,21.4,-28.65,-0.04,-0.09,0.37,-0.5
71055,2,0.49,-168.62,21.4,-28.54,-0.05,-0.1,0.37,-0.5
71077,2,0.53,-168.45,21.4,-28.47,-0.05,-0.11,0.37,-0.5
71100,2,0.54,-168.2,21.4,-28.39,-0.05,-0.11,0.37,-0.5
71118,2,0.53,-167.96,21.4,-28.35,-0.05,-0.12,0.37,-0.5
71139,2,0.5,-167.78,21.4,-28.29,-0.04,-0.12,0.37,-0.5
71160,2,0.51,-167.65,21.4,-28.24,-0.05,-0.11,0.37,-0.49
71178,2,0.49,-167.4,21.4,-28.22,-0.05,-0.12,0.37,-0.49
71202,2,0.44,-166.99,21.39,-28.17,-0.04,-0.14,0.37,-0.49
71221,2,0.43,-166.44,21.4,-28.15,-0.04,-0.16,0.37,-0.49
71243,2,0.49,-165.8,21.41,-28.13,-0.05,-0.17,0.37,-0.49
71264,2,0.41,-164.96,21.4,-28.12,-0.03,-0.19,0.37,-0.49
71286,2,0.38,-164.53,21.4,-28.13,-0.04,-0.18,0.37,-0.49
71309,2,0.42,-164.1,21.41,-28.09,-0.05,-0.18,0.37,-0.49
71328,2,0.44,-163.63,21.41,-28.06,-0.05,-0.19,0.37,-0.49
71351,2,0.44,-163.21,21.41,-28.06,-0.04,-0.19,0.37,-0.49
71370,2,0.51,-162.93,21.42,-28.06,-0.06,-0.19,0.37,-0.49
71393,2,0.61,-162.63,21.43,-28.03,-0.06,-0.19,0.37,-0.49
71413,2,0.63,-162.28,21.43,-28,-0.06,-0.2,0.37,-0.49
71431,2,0.59,-161.96,21.42,-27.99,-0.05,-0.2,0.37,-0.49
71453,2,0.59,-161.74,21.43,-27.92,-0.05,-0.2,0.37,-0.49
71472,2,0.6,-161.48,21.43,-27.88,-0.05,-0.21,0.37,-0.49
71494,2,0.57,-160.97,21.43,-27.87,-0.05,-0.23,0.37,-0.49
71514,2,0.59,-160.91,21.43,-27.87,-0.05,-0.2,0.37,-0.49
71534,2,0.66,-160.77,21.44,-27.85,-0.07,-0.21,0.37,-0.49
71554,2,0.7,-160.5,21.44,-27.78,-0.06,-0.22,0.37,-0.49
71573,2,0.68,-160.16,21.44,-27.73,-0.06,-0.23,0.37,-0.49
71595,2,0.67,-159.62,21.45,-27.72,-0.06,-0.25,0.37,-0.49
71617,2,0.69,-159.4,21.46,-27.64,-0.06,-0.23,0.37,-0.49
71639,2,0.76,-159.32,21.46,-27.64,-0.07,-0.23,0.37,-0.49
71660,2,0.81,-159.26,21.47,-27.59,-0.07,-0.22,0.37,-0.49
71678,2,0.78,-159.19,21.47,-27.56,-0.06,-0.23,0.37,-0.48
71701,2,0.77,-159,21.47,-27.53,-0.06,-0.24,0.37,-0.48
71719,2,0.82,-158.74,21.49,-27.49,-0.07,-0.24,0.37,-0.48
71742,2,0.91,-158.45,21.49,-27.46,-0.08,-0.25,0.37,-0.48
71762,2,1.02,-158.24,21.5,-27.44,-0.09,-0.25,0.37,-0.48
71781,2,1.05,-158.13,21.5,-27.38,-0.09,-0.24,0.37,-0.48
71803,2,1.04,-158.13,21.49,-27.4,-0.08,-0.24,0.37,-0.48
71821,2,1.04,-158.19,21.5,-27.38,-0.08,-0.23,0.37,-0.48
71844,2,1.03,-158.28,21.49,-27.32,-0.08,-0.23,0.37,-0.48
71864,2,1.03,-158.3,21.5,-27.29,-0.08,-0.23,0.37,-0.48
71883,2,1,-158.27,21.5,-27.27,-0.08,-0.24,0.37,-0.48
71905,2,0.91,-158.28,21.49,-27.26,-0.07,-0.23,0.37,-0.48
71924,2,0.87,-158.41,21.49,-27.27,-0.07,-0.23,0.37,-0.48
71946,2,0.89,-158.75,21.5,-27.26,-0.07,-0.21,0.37,-0.48
71968,2,0.88,-158.96,21.5,-27.22,-0.07,-0.21,0.37,-0.48
71990,2,0.88,-159.11,21.5,-27.18,-0.07,-0.21,0.37,-0.48
72012,2,0.89,-159.24,21.5,-27.2,-0.07,-0.21,0.37,-0.48
72032,2,0.9,-159.4,21.5,-27.18,-0.07,-0.21,0.37,-0.48
72054,2,0.87,-159.62,21.5,-27.1,-0.07,-0.2,0.37,-0.48
72072,2,0.81,-159.79,21.5,-27.05,-0.06,-0.2,0.37,-0.48
72095,2,0.8,-159.94,21.5,-27.05,-0.06,-0.2,0.37,-0.48
72114,2,0.81,-160.21,21.51,-27.04,-0.07,-0.19,0.37,-0.48
72134,2,0.79,-160.43,21.5,-27.01,-0.06,-0.19,0.37,-0.47
72156,2,0.77,-160.62,21.5,-26.99,-0.06,-0.19,0.37,-0.47
72177,2,0.77,-160.82,21.5,-26.96,-0.06,-0.19,0.37,-0.47
72199,2,0.77,-160.85,21.5,-26.93,-0.06,-0.2,0.37,-0.47
72218,2,0.78,-160.86,21.51,-26.88,-0.07,-0.2,0.37,-0.47
72241,2,0.78,-160.96,21.5,-26.9,-0.07,-0.19,0.37,-0.47
72259,2,0.77,-161.13,21.5,-26.91,-0.06,-0.19,0.37,-0.47
72281,2,0.77,-161.37,21.5,-26.85,-0.06,-0.18,0.37,-0.47
72304,2,0.75,-161.51,21.5,-26.88,-0.06,-0.18,0.37,-0.47
72323,2,0.76,-161.57,21.51,-26.87,-0.06,-0.19,0.37,-0.47
72346,2,0.76,-161.66,21.51,-26.83,-0.06,-0.18,0.37,-0.47
72366,2,0.74,-161.58,21.5,-26.79,-0.06,-0.19,0.37,-0.47
72386,2,0.74,-161.54,21.51,-26.81,-0.06,-0.19,0.37,-0.47
72406,2,0.74,-161.7,21.51,-26.83,-0.06,-0.18,0.37,-0.47
72424,2,0.74,-161.9,21.5,-26.81,-0.06,-0.17,0.37,-0.47
72446,2,0.72,-162.04,21.5,-26.79,-0.06,-0.17,0.37,-0.47
