time_ms,mode,pitch_deg,roll_deg,target_pitch,target_roll,control_pitch,control_roll,motor_pitch_pos,motor_roll_pos
67439,3,-0.82,-176.52,21.44,25.01,0.05,0.07,0.38,0.44
67459,3,-0.83,-175.99,21.44,24.98,0.05,0.04,0.38,0.44
67479,3,-0.84,-175.37,21.44,24.94,0.05,0,0.38,0.44
67498,3,-0.81,-174.72,21.44,24.92,0.05,-0.05,0.38,0.43
67520,3,-0.77,-174.24,21.44,24.92,0.05,-0.08,0.38,0.43
67542,3,-0.77,-174.32,21.44,24.93,0.05,-0.07,0.37,0.43
67564,3,-0.76,-174.58,21.44,24.97,0.04,-0.06,0.37,0.43
67584,3,-0.72,-175.08,21.44,25,0.04,-0.02,0.37,0.44
67603,3,-0.69,-175.67,21.44,25.03,0.04,0.01,0.37,0.44
67626,3,-0.75,-176.09,21.44,25.05,0.04,0.04,0.38,0.44
67645,3,-0.81,-176.25,21.44,25.05,0.05,0.05,0.37,0.44
67668,3,-0.79,-176.18,21.44,25.02,0.05,0.05,0.37,0.44
67688,3,-0.75,-175.9,21.44,24.99,0.04,0.03,0.37,0.44
67706,3,-0.76,-175.45,21.44,24.95,0.04,0,0.37,0.44
67729,3,-0.75,-174.92,21.44,24.93,0.04,-0.03,0.37,0.43
67747,3,-0.72,-174.54,21.44,24.93,0.04,-0.06,0.37,0.43
67770,3,-0.7,-174.36,21.44,24.93,0.04,-0.07,0.37,0.43
67790,3,-0.72,-174.44,21.44,24.95,0.04,-0.06,0.37,0.43
67809,3,-0.72,-174.73,21.44,24.99,0.04,-0.05,0.37,0.44
67830,3,-0.72,-175.18,21.44,25.02,0.04,-0.02,0.37,0.44
67849,3,-0.69,-175.62,21.44,25.03,0.04,0.01,0.37,0.44
67871,3,-0.74,-175.99,21.44,25.01,0.04,0.04,0.37,0.44
67892,3,-0.75,-175.96,21.44,25,0.04,0.03,0.37,0.44
67915,3,-0.72,-175.7,21.44,24.97,0.04,0.02,0.37,0.44
67933,3,-0.71,-175.28,21.44,24.95,0.04,-0.01,0.37,0.44
67955,3,-0.73,-174.85,21.44,24.92,0.04,-0.04,0.37,0.43
67974,3,-0.72,-174.58,21.44,24.93,0.04,-0.06,0.37,0.43
67996,3,-0.71,-174.51,21.44,24.94,0.04,-0.06,0.37,0.43
68019,3,-0.71,-174.67,21.44,24.97,0.04,-0.05,0.37,0.43
68039,3,-0.72,-175.04,21.44,24.99,0.04,-0.03,0.37,0.44
68058,3,-0.73,-175.43,21.44,25.02,0.04,0,0.37,0.44
68080,3,-0.71,-175.73,21.44,25.02,0.04,0.02,0.37,0.44
68100,3,-0.72,-175.84,21.44,25.01,0.04,0.03,0.37,0.44
68121,3,-0.75,-175.76,21.44,24.98,0.04,0.02,0.37,0.44
68141,3,-0.75,-175.53,21.44,24.96,0.04,0.01,0.37,0.44
68161,3,-0.72,-175.21,21.44,24.93,0.04,-0.02,0.37,0.43
68181,3,-0.7,-174.91,21.44,24.92,0.04,-0.03,0.37,0.43
68201,3,-0.72,-174.75,21.44,24.93,0.04,-0.04,0.37,0.43
68221,3,-0.72,-174.76,21.44,24.95,0.04,-0.04,0.37,0.43
68240,3,-0.7,-174.89,21.44,24.97,0.04,-0.04,0.37,0.44
68260,3,-0.7,-175.14,21.44,24.98,0.04,-0.02,0.37,0.44
68282,3,-0.72,-175.35,21.44,25,0.04,-0.01,0.37,0.44
68304,3,-0.73,-175.49,21.43,25,0.04,0,0.37,0.44
68323,3,-0.73,-175.44,21.44,24.99,0.04,0,0.37,0.44
68345,3,-0.73,-175.3,21.44,24.97,0.04,-0.01,0.37,0.44
68364,3,-0.73,-175.11,21.44,24.97,0.04,-0.02,0.37,0.44
68386,3,-0.73,-174.92,21.44,24.98,0.04,-0.03,0.37,0.44
68405,3,-0.73,-174.79,21.44,24.98,0.04,-0.04,0.37,0.44
68428,3,-0.74,-174.6,21.44,25.01,0.04,-0.05,0.37,0.44
68447,3,-0.75,-174.49,21.44,25.04,0.04,-0.06,0.37,0.44
68470,3,-0.75,-174.44,21.43,25.07,0.04,-0.07,0.37,0.44
68490,3,-0.74,-174.45,21.44,25.11,0.04,-0.06,0.37,0.44
68508,3,-0.73,-174.47,21.44,25.14,0.04,-0.06,0.37,0.44
68532,3,-0.75,-174.51,21.44,25.17,0.04,-0.06,0.37,0.44
68551,3,-0.75,-174.53,21.44,25.21,0.04,-0.06,0.37,0.44
68573,3,-0.75,-174.52,21.44,25.26,0.04,-0.06,0.37,0.44
68593,3,-0.77,-174.43,21.43,25.3,0.05,-0.07,0.37,0.44
68613,3,-0.74,-174.3,21.44,25.34,0.04,-0.07,0.37,0.44
68633,3,-0.72,-174.16,21.44,25.38,0.04,-0.08,0.37,0.44
68652,3,-0.72,-174.02,21.44,25.45,0.04,-0.09,0.37,0.44
68673,3,-0.72,-173.89,21.44,25.49,0.04,-0.1,0.37,0.44
68693,3,-0.72,-173.78,21.44,25.56,0.04,-0.11,0.37,0.44
68711,3,-0.76,-173.69,21.44,25.63,0.04,-0.11,0.37,0.45
68733,3,-0.77,-173.56,21.43,25.73,0.05,-0.12,0.37,0.45
68752,3,-0.75,-173.37,21.43,25.83,0.04,-0.13,0.37,0.45
68774,3,-0.72,-172.91,21.44,25.96,0.04,-0.16,0.37,0.45
68795,3,-0.72,-172.51,21.44,26.12,0.04,-0.19,0.37,0.45
68817,3,-0.72,-172.06,21.43,26.29,0.04,-0.22,0.37,0.46
68840,3,-0.7,-171.61,21.44,26.5,0.04,-0.25,0.37,0.46
68859,3,-0.7,-171.16,21.44,26.71,0.04,-0.28,0.37,0.46
68882,3,-0.7,-170.72,21.44,26.98,0.04,-0.31,0.37,0.47
68901,3,-0.68,-170.36,21.43,27.22,0.04,-0.33,0.37,0.47
68923,3,-0.64,-170.09,21.42,27.48,0.04,-0.35,0.37,0.47
68944,3,-0.6,-170.08,21.41,27.65,0.03,-0.35,0.37,0.48
68964,3,-0.54,-169.93,21.41,27.88,0.03,-0.36,0.37,0.48
68984,3,-0.65,-169.48,21.43,28.15,0.04,-0.39,0.37,0.48
69003,3,-0.85,-169.37,21.42,28.34,0.05,-0.39,0.37,0.49
69025,3,-0.95,-170.1,21.43,28.5,0.06,-0.35,0.38,0.49
69046,3,-0.89,-171.01,21.41,28.7,0.06,-0.29,0.37,0.5
69068,3,-0.86,-172,21.4,28.95,0.05,-0.22,0.37,0.5
69087,3,-0.79,-173.35,21.4,28.98,0.05,-0.14,0.37,0.5
69109,3,-0.65,-174.38,21.39,29.06,0.04,-0.07,0.37,0.51
69132,3,-0.57,-175.48,21.39,29.15,0.03,0,0.37,0.51
69151,3,-0.63,-176.06,21.39,29.17,0.03,0.04,0.37,0.51
69174,3,-0.72,-176.08,21.39,29.1,0.04,0.04,0.37,0.51
69194,3,-0.68,-175.68,21.39,29.06,0.04,0.02,0.37,0.51
69213,3,-0.63,-175.04,21.39,29,0.03,-0.03,0.37,0.51
69235,3,-0.63,-174.28,21.39,28.96,0.03,-0.08,0.37,0.5
69256,3,-0.63,-173.17,21.39,28.98,0.03,-0.15,0.37,0.5
69278,3,-0.57,-172.72,21.4,29.04,0.03,-0.18,0.37,0.5
69297,3,-0.57,-172.47,21.4,29.11,0.03,-0.19,0.37,0.5
69319,3,-0.59,-172.44,21.39,29.14,0.03,-0.2,0.37,0.51
69338,3,-0.6,-172.84,21.39,29.15,0.03,-0.17,0.37,0.51
69360,3,-0.61,-173.57,21.39,29.21,0.03,-0.12,0.37,0.51
69383,3,-0.62,-174.2,21.39,29.21,0.03,-0.08,0.37,0.51
69402,3,-0.64,-174.68,21.39,29.23,0.04,-0.05,0.37,0.51
69425,3,-0.63,-175.08,21.39,29.26,0.03,-0.02,0.37,0.51
69445,3,-0.62,-175.32,21.39,29.25,0.03,-0.01,0.37,0.51
69464,3,-0.67,-175.31,21.38,29.2,0.04,-0.01,0.37,0.51
69486,3,-0.68,-175.15,21.39,29.17,0.04,-0.02,0.37,0.51
69505,3,-0.63,-174.91,21.39,29.15,0.03,-0.03,0.37,0.51
69526,3,-0.64,-174.4,21.39,29.14,0.04,-0.07,0.37,0.51
69548,3,-0.63,-174.04,21.39,29.13,0.03,-0.09,0.37,0.51
69570,3,-0.61,-173.78,21.39,29.11,0.03,-0.11,0.37,0.51
69593,3,-0.63,-173.7,21.39,29.13,0.03,-0.11,0.37,0.51
69612,3,-0.64,-173.82,21.39,29.13,0.04,-0.11,0.37,0.51
69635,3,-0.62,-173.96,21.39,29.16,0.03,-0.1,0.37,0.51
69654,3,-0.59,-174.22,21.39,29.17,0.03,-0.08,0.37,0.51
69676,3,-0.61,-174.48,21.39,29.19,0.03,-0.06,0.37,0.51
69696,3,-0.65,-174.67,21.39,29.19,0.04,-0.05,0.37,0.51
69716,3,-0.66,-174.74,21.39,29.18,0.04,-0.05,0.37,0.51
69736,3,-0.63,-174.68,21.39,29.16,0.03,-0.05,0.37,0.51
69755,3,-0.62,-174.53,21.39,29.14,0.03,-0.06,0.37,0.51
69777,3,-0.62,-174.15,21.39,29.11,0.03,-0.08,0.37,0.51
69799,3,-0.61,-173.91,21.39,29.12,0.03,-0.1,0.37,0.51
69820,3,-0.63,-173.83,21.39,29.11,0.03,-0.1,0.37,0.51
69843,3,-0.64,-173.85,21.39,29.14,0.04,-0.1,0.37,0.51
69862,3,-0.61,-173.97,21.39,29.16,0.03,-0.1,0.37,0.51
69883,3,-0.58,-174.2,21.4,29.18,0.03,-0.08,0.37,0.51
69902,3,-0.61,-174.41,21.39,29.19,0.03,-0.07,0.37,0.51
69925,3,-0.65,-174.6,21.39,29.19,0.04,-0.05,0.37,0.51
69945,3,-0.65,-174.7,21.38,29.18,0.04,-0.05,0.37,0.51
69963,3,-0.63,-174.67,21.39,29.18,0.03,-0.05,0.37,0.51
69986,3,-0.62,-174.51,21.39,29.13,0.03,-0.06,0.37,0.51
70004,3,-0.62,-174.3,21.39,29.11,0.03,-0.07,0.37,0.51
70027,3,-0.62,-174.12,21.39,29.1,0.03,-0.09,0.37,0.51
70047,3,-0.63,-174,21.39,29.12,0.03,-0.09,0.37,0.51
70067,3,-0.64,-173.98,21.39,29.12,0.04,-0.1,0.37,0.51
70087,3,-0.63,-174.01,21.39,29.13,0.03,-0.09,0.37,0.51
70106,3,-0.61,-174.11,21.39,29.15,0.03,-0.09,0.37,0.51
70128,3,-0.62,-174.22,21.39,29.13,0.03,-0.08,0.37,0.51
70148,3,-0.64,-174.32,21.39,29.14,0.04,-0.07,0.37,0.51
70168,3,-0.65,-174.4,21.39,29.14,0.04,-0.07,0.37,0.51
70188,3,-0.64,-174.38,21.39,29.13,0.03,-0.07,0.37,0.51
70207,3,-0.63,-174.25,21.39,29.13,0.03,-0.08,0.37,0.51
70229,3,-0.63,-174.05,21.39,29.13,0.03,-0.09,0.37,0.51
70251,3,-0.63,-174.03,21.39,29.14,0.03,-0.09,0.37,0.51
70274,3,-0.62,-174.13,21.39,29.14,0.03,-0.09,0.37,0.51
70294,3,-0.63,-174.25,21.39,29.14,0.03,-0.08,0.37,0.51
70313,3,-0.62,-174.36,21.39,29.15,0.03,-0.07,0.37,0.51
70335,3,-0.63,-174.39,21.39,29.12,0.03,-0.07,0.37,0.51
70355,3,-0.62,-174.36,21.39,29.12,0.03,-0.07,0.37,0.51
70378,3,-0.62,-174.29,21.39,29.12,0.03,-0.07,0.37,0.51
70399,3,-0.62,-174.2,21.39,29.13,0.03,-0.08,0.37,0.51
70417,3,-0.61,-174.05,21.39,29.11,0.03,-0.09,0.37,0.51
70439,3,-0.6,-173.99,21.39,29.14,0.03,-0.09,0.37,0.51
70460,3,-0.62,-174.03,21.39,29.12,0.03,-0.09,0.37,0.51
70482,3,-0.63,-174.1,21.39,29.17,0.03,-0.09,0.37,0.51
70504,3,-0.61,-174.18,21.39,29.15,0.03,-0.08,0.37,0.51
70527,3,-0.6,-174.22,21.39,29.16,0.03,-0.08,0.37,0.51
70547,3,-0.61,-174.22,21.39,29.15,0.03,-0.08,0.37,0.51
70567,3,-0.62,-174.19,21.39,29.17,0.03,-0.08,0.37,0.51
70587,3,-0.63,-174.17,21.39,29.17,0.03,-0.08,0.37,0.51
70605,3,-0.62,-174.13,21.39,29.14,0.03,-0.09,0.37,0.51
70628,3,-0.61,-174.1,21.39,29.19,0.03,-0.09,0.37,0.51
70648,3,-0.62,-174.13,21.39,29.19,0.03,-0.09,0.37,0.51
70668,3,-0.62,-174.15,21.39,29.2,0.03,-0.08,0.37,0.51
70688,3,-0.62,-174.17,21.39,29.19,0.03,-0.08,0.37,0.51
70707,3,-0.62,-174.21,21.39,29.18,0.03,-0.08,0.37,0.51
70730,3,-0.62,-174.28,21.39,29.2,0.03,-0.08,0.37,0.51
70750,3,-0.62,-174.29,21.39,29.21,0.03,-0.07,0.37,0.51
70769,3,-0.61,-174.26,21.39,29.18,0.03,-0.08,0.37,0.51
70791,3,-0.61,-174.25,21.4,29.2,0.03,-0.08,0.37,0.51
70812,3,-0.57,-174.24,21.4,29.18,0.03,-0.08,0.37,0.51
70834,3,-0.47,-174.23,21.4,29.21,0.02,-0.08,0.37,0.51
70856,3,-0.33,-174.17,21.42,29.22,0.01,-0.08,0.37,0.51
70878,3,-0.19,-174.02,21.42,29.21,0,-0.09,0.37,0.51
70898,3,-0.03,-173.82,21.43,29.21,-0.01,-0.11,0.37,0.51
70917,3,0.08,-173.62,21.44,29.24,-0.02,-0.12,0.37,0.51
70937,3,0.11,-173.42,21.45,29.29,-0.02,-0.13,0.37,0.51
70957,3,0.13,-173.16,21.44,29.37,-0.03,-0.15,0.37,0.51
70979,3,0.13,-172.85,21.44,29.42,-0.03,-0.17,0.37,0.51
71000,3,0.13,-172.58,21.44,29.47,-0.03,-0.19,0.37,0.51
71019,3,0.08,-172.42,21.44,29.59,-0.02,-0.2,0.37,0.51
71041,3,0,-172.28,21.44,29.65,-0.02,-0.21,0.37,0.51
71060,3,-0.06,-172.13,21.43,29.75,-0.01,-0.21,0.37,0.52
71082,3,-0.11,-171.84,21.43,29.87,-0.01,-0.23,0.37,0.52
71104,3,-0.17,-171.6,21.42,29.93,0,-0.25,0.37,0.52
71126,3,-0.24,-171.42,21.42,30.07,0,-0.26,0.37,0.52
71146,3,-0.33,-171.33,21.41,30.14,0.01,-0.27,0.37,0.52
71165,3,-0.45,-171.33,21.4,30.27,0.02,-0.27,0.37,0.52
71188,3,-0.54,-171.56,21.4,30.35,0.03,-0.25,0.37,0.53
71206,3,-0.58,-171.86,21.39,30.45,0.03,-0.23,0.37,0.53
71229,3,-0.62,-172.09,21.39,30.61,0.03,-0.22,0.37,0.53
71249,3,-0.62,-172.34,21.39,30.67,0.03,-0.2,0.37,0.53
71268,3,-0.57,-172.46,21.39,30.75,0.03,-0.19,0.37,0.53
71290,3,-0.53,-172.65,21.39,30.8,0.03,-0.18,0.37,0.53
71310,3,-0.56,-172.82,21.39,30.83,0.03,-0.17,0.37,0.54
71332,3,-0.59,-172.95,21.39,30.93,0.03,-0.16,0.37,0.54
71353,3,-0.52,-172.84,21.39,30.95,0.03,-0.17,0.37,0.54
71375,3,-0.41,-172.58,21.38,31.05,0.02,-0.19,0.37,0.54
71394,3,-0.37,-172.27,21.39,31.08,0.01,-0.21,0.37,0.54
71416,3,-0.4,-172.05,21.39,31.1,0.02,-0.22,0.37,0.54
71439,3,-0.41,-171.97,21.39,31.21,0.02,-0.23,0.37,0.54
71458,3,-0.34,-171.86,21.39,31.27,0.01,-0.23,0.37,0.54
71479,3,-0.26,-171.82,21.4,31.36,0,-0.24,0.37,0.54
71499,3,-0.21,-171.81,21.4,31.47,0,-0.24,0.37,0.55
71518,3,-0.19,-171.8,21.4,31.57,0,-0.24,0.37,0.55
71538,3,-0.17,-171.96,21.4,31.66,0,-0.23,0.37,0.55
71557,3,-0.12,-172.22,21.4,31.71,-0.01,-0.21,0.37,0.55
71580,3,-0.08,-172.51,21.41,31.79,-0.01,-0.19,0.37,0.55
71600,3,-0.13,-172.84,21.42,31.89,-0.01,-0.17,0.37,0.55
71619,3,-0.11,-173.03,21.42,31.94,-0.01,-0.16,0.37,0.55
71640,3,0.02,-172.99,21.42,31.98,-0.02,-0.16,0.37,0.56
71659,3,0.18,-172.78,21.42,32.03,-0.03,-0.17,0.37,0.56
71682,3,0.25,-172.52,21.43,32.02,-0.04,-0.19,0.37,0.56
71702,3,0.25,-172.29,21.44,32.09,-0.04,-0.2,0.37,0.56
71721,3,0.28,-172.15,21.44,32.14,-0.04,-0.21,0.37,0.56
71742,3,0.38,-171.92,21.44,32.2,-0.05,-0.23,0.37,0.56
71761,3,0.49,-171.82,21.45,32.31,-0.06,-0.24,0.37,0.56
71782,3,0.51,-171.88,21.46,32.4,-0.06,-0.23,0.37,0.56
71802,3,0.51,-172.08,21.46,32.43,-0.06,-0.22,0.37,0.56
71821,3,0.55,-172.43,21.46,32.48,-0.06,-0.2,0.37,0.56
71841,3,0.59,-172.93,21.47,32.54,-0.06,-0.16,0.37,0.57
71860,3,0.54,-173.4,21.47,32.61,-0.06,-0.13,0.37,0.57
71883,3,0.43,-173.82,21.48,32.58,-0.05,-0.1,0.37,0.57
71903,3,0.34,-174.11,21.47,32.6,-0.04,-0.09,0.37,0.57
71922,3,0.3,-174.27,21.47,32.58,-0.04,-0.08,0.37,0.57
71944,3,0.3,-174.23,21.47,32.59,-0.04,-0.08,0.37,0.57
71965,3,0.31,-173.93,21.47,32.53,-0.04,-0.1,0.37,0.57
71987,3,0.35,-173.82,21.47,32.56,-0.04,-0.11,0.37,0.57
72006,3,0.37,-173.8,21.47,32.52,-0.05,-0.11,0.37,0.57
72029,3,0.35,-173.9,21.47,32.55,-0.04,-0.1,0.37,0.57
72050,3,0.28,-173.99,21.47,32.59,-0.04,-0.09,0.37,0.57
72069,3,0.24,-174.01,21.47,32.56,-0.04,-0.09,0.37,0.57
72092,3,0.25,-174.03,21.47,32.62,-0.04,-0.09,0.37,0.57
72110,3,0.27,-174.05,21.47,32.61,-0.04,-0.09,0.37,0.57
72133,3,0.26,-174.09,21.48,32.56,-0.04,-0.09,0.37,0.57
72153,3,0.25,-174.16,21.48,32.59,-0.04,-0.08,0.37,0.57
72171,3,0.24,-174.25,21.47,32.54,-0.04,-0.08,0.37,0.57
72194,3,0.24,-174.21,21.48,32.58,-0.04,-0.08,0.37,0.57
72212,3,0.23,-174.09,21.47,32.57,-0.03,-0.09,0.37,0.57
72235,3,0.23,-173.97,21.48,32.52,-0.03,-0.1,0.37,0.57
72255,3,0.23,-173.94,21.47,32.56,-0.03,-0.1,0.37,0.57
72275,3,0.26,-174.01,21.48,32.53,-0.04,-0.09,0.37,0.57
72295,3,0.25,-174.05,21.48,32.51,-0.04,-0.09,0.37,0.57
72315,3,0.22,-174.08,21.47,32.54,-0.03,-0.09,0.37,0.57
72335,3,0.22,-174.04,21.47,32.55,-0.03,-0.09,0.37,0.57
72355,3,0.22,-173.9,21.48,32.56,-0.03,-0.1,0.37,0.57
72374,3,0.23,-173.73,21.48,32.57,-0.03,-0.11,0.37,0.57
72394,3,0.24,-173.75,21.48,32.56,-0.03,-0.11,0.37,0.57
72414,3,0.21,-173.87,21.48,32.54,-0.03,-0.1,0.37,0.57
72436,3,0.2,-174.05,21.48,32.59,-0.03,-0.09,0.37,0.57
72457,3,0.2,-174.18,21.47,32.53,-0.03,-0.08,0.37,0.57
72479,3,0.21,-174.14,21.48,32.58,-0.03,-0.08,0.37,0.57
72498,3,0.21,-174.11,21.47,32.53,-0.03,-0.09,0.37,0.57
72520,3,0.21,-174.02,21.48,32.55,-0.03,-0.09,0.37,0.57
72543,3,0.2,-173.97,21.47,32.52,-0.03,-0.1,0.37,0.57
72561,3,0.19,-173.93,21.48,32.5,-0.03,-0.1,0.37,0.57
72584,3,0.2,-173.88,21.47,32.57,-0.03,-0.1,0.37,0.57
72603,3,0.19,-173.82,21.47,32.56,-0.03,-0.11,0.37,0.57
72623,3,0.2,-173.72,21.48,32.59,-0.03,-0.11,0.37,0.57
72645,3,0.21,-173.77,21.48,32.57,-0.03,-0.11,0.37,0.57
72663,3,0.22,-173.91,21.48,32.57,-0.03,-0.1,0.37,0.57
72686,3,0.21,-174.17,21.47,32.62,-0.03,-0.08,0.37,0.57
72706,3,0.18,-174.36,21.47,32.61,-0.03,-0.07,0.37,0.57
72725,3,0.18,-174.38,21.47,32.62,-0.03,-0.07,0.37,0.57
72746,3,0.18,-174.39,21.48,32.6,-0.03,-0.07,0.37,0.57
72764,3,0.19,-174.39,21.47,32.57,-0.03,-0.07,0.37,0.57
72787,3,0.19,-174.36,21.47,32.59,-0.03,-0.07,0.37,0.57
72806,3,0.18,-174.29,21.48,32.54,-0.03,-0.07,0.37,0.57
72825,3,0.18,-174.17,21.48,32.56,-0.03,-0.08,0.37,0.57
72847,3,0.18,-174.1,21.47,32.51,-0.03,-0.09,0.37,0.57
72866,3,0.18,-174,21.47,32.55,-0.03,-0.09,0.37,0.57
72888,3,0.18,-173.89,21.47,32.56,-0.03,-0.1,0.37,0.57
72909,3,0.19,-173.86,21.47,32.55,-0.03,-0.1,0.37,0.57
72931,3,0.21,-173.92,21.47,32.54,-0.03,-0.1,0.37,0.57
72954,3,0.22,-174.09,21.48,32.59,-0.03,-0.09,0.37,0.57
72973,3,0.21,-174.19,21.48,32.57,-0.03,-0.08,0.37,0.57
72996,3,0.19,-174.15,21.48,32.54,-0.03,-0.08,0.37,0.57
73015,3,0.2,-174.12,21.47,32.55,-0.03,-0.09,0.37,0.57
73037,3,0.21,-174.08,21.48,32.57,-0.03,-0.09,0.37,0.57
73058,3,0.21,-173.98,21.47,32.54,-0.03,-0.1,0.37,0.57
73077,3,0.21,-173.89,21.48,32.59,-0.03,-0.1,0.37,0.57
73097,3,0.22,-173.88,21.48,32.62,-0.03,-0.1,0.37,0.57
73116,3,0.22,-173.95,21.48,32.61,-0.03,-0.1,0.37,0.57
73138,3,0.22,-174.1,21.48,32.65,-0.03,-0.09,0.37,0.57
73158,3,0.23,-174.3,21.48,32.59,-0.03,-0.07,0.37,0.57
73180,3,0.22,-174.5,21.47,32.59,-0.03,-0.06,0.37,0.57
73201,3,0.23,-174.54,21.48,32.56,-0.03,-0.06,0.37,0.57
73220,3,0.22,-174.43,21.48,32.54,-0.03,-0.07,0.37,0.57
73242,3,0.22,-174.23,21.48,32.55,-0.03,-0.08,0.37,0.57
73261,3,0.21,-173.96,21.48,32.55,-0.03,-0.1,0.37,0.57
73284,3,0.24,-173.77,21.47,32.53,-0.04,-0.11,0.37,0.57
73303,3,0.26,-173.71,21.47,32.52,-0.04,-0.11,0.37,0.57
73322,3,0.23,-173.75,21.47,32.5,-0.03,-0.11,0.37,0.57
73345,3,0.12,-173.82,21.47,32.55,-0.03,-0.11,0.37,0.57
73363,3,-0.01,-173.88,21.46,32.56,-0.02,-0.1,0.37,0.57
73386,3,-0.07,-173.87,21.46,32.51,-0.01,-0.1,0.37,0.57
73405,3,-0.07,-174.06,21.46,32.5,-0.01,-0.09,0.37,0.57
73425,3,-0.07,-174.35,21.45,32.45,-0.01,-0.07,0.37,0.57
73447,3,-0.11,-174.46,21.45,32.47,-0.01,-0.06,0.37,0.57
73467,3,-0.19,-174.68,21.45,32.42,0,-0.05,0.37,0.57
73489,3,-0.28,-174.82,21.43,32.33,0.01,-0.04,0.37,0.56
73511,3,-0.33,-175.22,21.42,32.31,0.01,-0.01,0.37,0.56
73532,3,-0.43,-175.51,21.42,32.18,0.02,0,0.37,0.56
73555,3,-0.56,-175.77,21.4,32.1,0.03,0.02,0.37,0.56
73574,3,-0.65,-175.99,21.4,32,0.04,0.04,0.37,0.56
73596,3,-0.69,-176.13,21.39,31.91,0.04,0.05,0.37,0.56
73616,3,-0.74,-176.2,21.38,31.81,0.04,0.05,0.37,0.56
73638,3,-0.81,-176.24,21.38,31.7,0.05,0.05,0.37,0.55
73658,3,-0.87,-176.28,21.38,31.62,0.05,0.05,0.37,0.55
73677,3,-0.93,-176.31,21.38,31.54,0.06,0.06,0.37,0.55
73699,3,-1.01,-176.29,21.37,31.43,0.06,0.06,0.37,0.55
73718,3,-1.06,-176.16,21.36,31.37,0.07,0.05,0.37,0.55
73740,3,-1.04,-175.81,21.36,31.26,0.07,0.02,0.37,0.55
73760,3,-1.04,-175.67,21.36,31.17,0.07,0.02,0.37,0.54
73782,3,-1.05,-175.21,21.36,31.09,0.07,-0.01,0.37,0.54
73803,3,-1.01,-174.92,21.36,31.02,0.06,-0.03,0.37,0.54
73825,3,-0.96,-174.66,21.37,30.95,0.06,-0.05,0.37,0.54
73848,3,-0.95,-174.47,21.37,30.88,0.06,-0.06,0.37,0.54
73867,3,-0.96,-174.4,21.37,30.84,0.06,-0.07,0.37,0.54
73890,3,-0.99,-174.47,21.36,30.81,0.06,-0.06,0.37,0.54
73910,3,-1.01,-174.62,21.37,30.77,0.06,-0.05,0.37,0.54
73928,3,-1.07,-174.82,21.36,30.67,0.07,-0.04,0.37,0.53
73950,3,-1.04,-175.04,21.35,30.64,0.07,-0.03,0.37,0.53
73970,3,-0.88,-175.42,21.35,30.61,0.05,0,0.37,0.53
73992,3,-0.64,-176,21.33,30.54,0.04,0.04,0.37,0.53
74013,3,-0.54,-176.23,21.32,30.45,0.03,0.05,0.37,0.53
74036,3,-0.5,-176.38,21.34,30.37,0.02,0.06,0.37,0.53
74055,3,-0.55,-176.44,21.33,30.29,0.03,0.06,0.37,0.53
74074,3,-0.58,-176.36,21.32,30.21,0.03,0.06,0.37,0.53
74097,3,-0.51,-176.17,21.33,30.1,0.02,0.05,0.37,0.53
74115,3,-0.51,-175.9,21.33,30.04,0.02,0.03,0.37,0.52
74138,3,-0.59,-175.61,21.32,29.96,0.03,0.01,0.37,0.52
74158,3,-0.64,-175.38,21.32,29.9,0.04,0,0.37,0.52
74177,3,-0.68,-175.23,21.32,29.83,0.04,-0.01,0.37,0.52
74200,3,-0.68,-175.16,21.32,29.74,0.04,-0.02,0.37,0.52
74219,3,-0.59,-175.18,21.32,29.67,0.03,-0.02,0.37,0.52
74241,3,-0.51,-175.25,21.32,29.63,0.02,-0.01,0.37,0.52
74262,3,-0.49,-175.35,21.33,29.58,0.02,-0.01,0.37,0.52
74281,3,-0.52,-175.47,21.33,29.55,0.03,0,0.37,0.52
74301,3,-0.5,-175.64,21.33,29.53,0.02,0.01,0.37,0.52
74320,3,-0.41,-175.86,21.34,29.53,0.02,0.03,0.37,0.52
74342,3,-0.33,-176.04,21.35,29.5,0.01,0.04,0.37,0.52
74362,3,-0.32,-175.99,21.35,29.47,0.01,0.04,0.37,0.51
74382,3,-0.3,-175.75,21.35,29.44,0.01,0.02,0.37,0.51
74404,3,-0.23,-175.13,21.35,29.45,0,-0.02,0.37,0.51
74425,3,-0.23,-174.6,21.35,29.42,0,-0.05,0.37,0.51
74444,3,-0.25,-174.13,21.35,29.41,0,-0.09,0.37,0.51
74466,3,-0.23,-173.85,21.35,29.41,0,-0.1,0.37,0.51
74489,3,-0.19,-173.82,21.35,29.4,0,-0.11,0.37,0.51
74509,3,-0.22,-173.92,21.36,29.4,0,-0.1,0.37,0.51
74528,3,-0.27,-174.08,21.35,29.43,0.01,-0.09,0.37,0.51
74551,3,-0.26,-174.39,21.35,29.47,0,-0.07,0.37,0.51
74570,3,-0.23,-174.71,21.35,29.47,0,-0.05,0.37,0.51
74591,3,-0.24,-174.97,21.35,29.46,0,-0.03,0.37,0.51
74611,3,-0.26,-175.12,21.35,29.45,0.01,-0.02,0.37,0.51
74630,3,-0.27,-175.11,21.35,29.46,0.01,-0.02,0.37,0.51
74651,3,-0.26,-174.91,21.35,29.45,0.01,-0.03,0.37,0.51
74670,3,-0.26,-174.6,21.35,29.42,0,-0.05,0.37,0.51
