time_s,base_tilt_deg,angle_deg,error_deg,command_deg
79.18750,3.0000,0.0561,-0.0561,0.4786
79.21875,3.0000,0.0443,-0.0443,0.4855
79.25000,3.0000,0.0258,-0.0258,0.4791
79.28125,3.0000,-0.0137,0.0137,0.4829
79.31250,3.0000,-0.0325,0.0325,0.4819
79.34375,3.0000,-0.0359,0.0359,0.4884
79.37500,3.0000,-0.0198,0.0198,0.4784
79.40625,3.0000,-0.0137,0.0137,0.4876
79.43750,3.0000,0.0147,-0.0147,0.4768
79.46875,3.0000,0.0193,-0.0193,0.4862
79.50000,3.0000,0.0343,-0.0343,0.4794
79.53125,3.0000,0.0188,-0.0188,0.4733
79.56250,3.0000,0.0043,-0.0043,0.4876
79.59375,3.0000,0.0160,-0.0160,0.4673
79.62500,3.0000,-0.0009,0.0009,0.4897
79.65625,3.0000,0.0326,-0.0326,0.4648
79.68750,3.0000,0.0233,-0.0233,0.4863
79.71875,3.0000,0.0629,-0.0629,0.4698
79.75000,3.0000,0.0562,-0.0562,0.4827
79.78125,3.0000,0.0645,-0.0645,0.4767
79.81250,3.0000,0.0384,-0.0384,0.4762
79.84375,3.0000,0.0131,-0.0131,0.4805
79.87500,3.0000,0.0021,-0.0021,0.4752
79.90625,3.0000,-0.0038,0.0038,0.4790
79.93750,3.0000,0.0162,-0.0162,0.4801
79.96875,3.0000,0.0385,-0.0385,0.4717
