time_s,base_tilt_deg,angle_deg,error_deg,command_deg
66.06250,-1.8430,-2.0662,2.0662,0.0867
66.09375,-1.9500,-2.2011,2.2011,0.0546
66.12500,-1.3228,-1.5068,1.5068,0.0014
66.15625,-0.1942,-0.2427,0.2427,-0.0513
66.18750,1.0101,1.1171,-1.1171,-0.0858
66.21875,1.8316,2.0509,-2.0509,-0.0876
66.25000,1.9535,2.2048,-2.2048,-0.0570
66.28125,1.3251,1.5145,-1.5145,-0.0061
66.31250,0.1844,0.2416,-0.2416,0.0460
66.34375,-1.0298,-1.1232,1.1232,0.0795
66.37500,-1.8457,-2.0511,2.0511,0.0812
66.40625,-1.9425,-2.1796,2.1796,0.0497
66.43750,-1.2782,-1.4533,1.4533,-0.0008
66.46875,-0.1099,-0.1500,0.1500,-0.0525
66.50000,1.1039,1.2135,-1.2135,-0.0846
66.53125,1.8821,2.1005,-2.1005,-0.0857
66.56250,1.9124,2.1577,-2.1577,-0.0541
66.59375,1.1785,1.3615,-1.3615,-0.0055
66.62500,-0.0295,0.0210,-0.0210,0.0423
66.65625,-1.2276,-1.3200,1.3200,0.0680
66.68750,-1.9315,-2.1204,2.1204,0.0618
66.71875,-1.8527,-2.0500,2.0500,0.0254
66.75000,-1.0188,-1.1341,1.1341,-0.0266
66.78125,0.2331,0.2577,-0.2577,-0.0742
66.81250,1.3915,1.5583,-1.5583,-0.0965
66.84375,1.9783,2.2358,-2.2358,-0.0859
66.87500,1.7477,2.0021,-2.0021,-0.0463
66.90625,0.7908,0.9504,-0.9504,0.0065
66.93750,-0.4973,-0.4830,0.4830,0.0498
66.96875,-1.5795,-1.7029,1.7029,0.0662
67.00000,-2.0000,-2.1954,2.1954,0.0499
67.03125,-1.5779,-1.7503,1.7503,0.0073
67.06250,-0.4873,-0.5548,0.5548,-0.0416
67.09375,0.8122,0.8884,-0.8884,-0.0770
67.12500,1.7674,1.9619,-1.9619,-0.0832
67.15625,1.9678,2.2058,-2.2058,-0.0575
67.18750,1.3230,1.5120,-1.5120,-0.0115
67.21875,0.1066,0.1742,-0.1742,0.0363
67.25000,-1.1579,-1.2314,1.2314,0.0650
67.28125,-1.9214,-2.0982,2.0982,0.0635
67.31250,-1.8483,-2.0459,2.0459,0.0313
67.34375,-0.9661,-1.0948,1.0948,-0.0160
67.37500,0.3419,0.3446,-0.3446,-0.0592
67.40625,1.5013,1.6382,-1.6382,-0.0777
67.43750,1.9981,2.2154,-2.2154,-0.0645
67.46875,1.6082,1.8131,-1.8131,-0.0258
67.50000,0.5008,0.6076,-0.6076,0.0233
67.53125,-0.8325,-0.8625,0.8625,0.0577
67.56250,-1.7941,-1.9458,1.9458,0.0649
67.59375,-1.9486,-2.1461,2.1461,0.0391
67.62500,-1.2218,-1.3717,1.3717,-0.0061
67.65625,0.0607,0.0341,-0.0341,-0.0524
67.68750,1.3177,1.4306,-1.4306,-0.0775
67.71875,1.9740,2.1839,-2.1839,-0.0714
67.75000,1.7255,1.9442,-1.9442,-0.0376
67.78125,0.6818,0.8187,-0.8187,0.0083
67.81250,-0.6787,-0.6735,0.6735,0.0441
67.84375,-1.7264,-1.8424,1.8424,0.0530
67.87500,-1.9720,-2.1415,2.1415,0.0314
67.90625,-1.2967,-1.4260,1.4260,-0.0117
67.93750,-0.0123,-0.0285,0.0285,-0.0546
67.96875,1.2799,1.3994,-1.3994,-0.0799
68.00000,1.9696,2.1811,-2.1811,-0.0730
68.03125,1.7270,1.9494,-1.9494,-0.0390
68.06250,0.6627,0.8046,-0.8046,0.0069
68.09375,-0.7195,-0.7112,0.7112,0.0423
68.12500,-1.7592,-1.8732,1.8732,0.0512
68.15625,-1.9550,-2.1205,2.1205,0.0291
68.18750,-1.2082,-1.3323,1.3323,-0.0127
68.21875,0.1245,0.1142,-0.1142,-0.0535
68.25000,1.3987,1.5194,-1.5194,-0.0734
68.28125,1.9931,2.1974,-2.1974,-0.0619
68.31250,1.6137,1.8129,-1.8129,-0.0245
68.34375,0.4417,0.5476,-0.5476,0.0227
68.37500,-0.9495,-0.9801,0.9801,0.0542
68.40625,-1.8736,-2.0230,2.0230,0.0587
68.43750,-1.8700,-2.0554,2.0554,0.0322
68.46875,-0.9359,-1.0648,1.0648,-0.0096
68.50000,0.4669,0.4589,-0.4589,-0.0465
68.53125,1.6378,1.7520,-1.7520,-0.0596
68.56250,1.9871,2.1660,-2.1660,-0.0416
68.59375,1.3345,1.4884,-1.4884,-0.0025
68.62500,0.0055,0.0533,-0.0533,0.0392
68.65625,-1.3283,-1.4118,1.4118,0.0611
68.68750,-1.9870,-2.1622,2.1622,0.0539
68.71875,-1.6306,-1.8087,1.8087,0.0204
68.75000,-0.4371,-0.5322,0.5322,-0.0219
68.78125,0.9831,1.0153,-1.0153,-0.0516
68.81250,1.8976,2.0374,-2.0374,-0.0527
68.84375,1.8299,2.0039,-2.0039,-0.0261
68.87500,0.8105,0.9242,-0.9242,0.0147
68.90625,-0.6333,-0.6403,0.6403,0.0493
68.93750,-1.7475,-1.8713,1.8713,0.0584
68.96875,-1.9455,-2.1252,2.1252,0.0379
69.00000,-1.1184,-1.2622,1.2622,-0.0007
69.03125,0.3012,0.2678,-0.2678,-0.0373
69.06250,1.5630,1.6530,-1.6530,-0.0515
69.09375,1.9946,2.1554,-2.1554,-0.0360
69.12500,1.3616,1.5013,-1.5013,0.0016
69.15625,-0.0018,0.0369,-0.0369,0.0410
69.18750,-1.3662,-1.4555,1.4555,0.0624
69.21875,-1.9956,-2.1718,2.1718,0.0526
69.25000,-1.5460,-1.7247,1.7247,0.0182
69.28125,-0.2565,-0.3467,0.3467,-0.0232
69.31250,1.1745,1.2151,-1.2151,-0.0504
69.34375,1.9656,2.1082,-2.1082,-0.0480
69.37500,1.6803,1.8455,-1.8455,-0.0193
69.40625,0.4704,0.5652,-0.5652,0.0196
69.43750,-1.0007,-1.0277,1.0277,0.0445
69.46875,-1.9199,-2.0511,2.0511,0.0424
69.50000,-1.7740,-1.9267,1.9267,0.0117
69.53125,-0.6396,-0.7211,0.7211,-0.0298
69.56250,0.8539,0.9000,-0.9000,-0.0612
69.59375,1.8705,2.0299,-2.0299,-0.0643
69.62500,1.8363,2.0360,-2.0360,-0.0387
69.65625,0.7657,0.9090,-0.9090,0.0006
69.68750,-0.7398,-0.7174,0.7174,0.0340
69.71875,-1.8272,-1.9189,1.9189,0.0404
69.75000,-1.8749,-2.0182,2.0182,0.0180
69.78125,-0.8510,-0.9504,0.9504,-0.0197
69.81250,0.6622,0.6783,-0.6783,-0.0514
69.84375,1.7965,1.9287,-1.9287,-0.0581
69.87500,1.8956,2.0781,-2.0781,-0.0360
69.90625,0.8976,1.0352,-1.0352,0.0032
69.93750,-0.6230,-0.5988,0.5988,0.0350
69.96875,-1.7826,-1.8785,1.8785,0.0428
70.00000,0.0000,-0.1487,0.1487,0.0470
70.03125,0.0000,-0.1055,0.1055,0.0316
70.06250,0.0000,-0.0752,0.0752,0.0202
70.09375,0.0000,-0.0480,0.0480,0.0107
70.12500,0.0000,-0.0253,0.0253,0.0030
70.15625,0.0000,-0.0082,0.0082,-0.0023
70.18750,0.0000,0.0054,-0.0054,-0.0063
70.21875,0.0000,0.0140,-0.0140,-0.0088
70.25000,0.0000,0.0196,-0.0196,-0.0096
70.28125,0.0000,0.0231,-0.0231,-0.0102
70.31250,0.0000,0.0227,-0.0227,-0.0085
70.34375,0.0000,0.0224,-0.0224,-0.0069
70.37500,0.0000,0.0170,-0.0170,-0.0057
70.40625,0.0000,0.0108,-0.0108,-0.0035
70.43750,0.0000,0.0096,-0.0096,-0.0028
70.46875,0.0000,0.0061,-0.0061,-0.0018
70.50000,0.0000,0.0039,-0.0039,-0.0019
70.53125,0.0000,0.0025,-0.0025,-0.0019
70.56250,0.0000,0.0042,-0.0042,-0.0032
70.59375,0.0000,0.0054,-0.0054,-0.0039
70.62500,0.0000,0.0087,-0.0087,-0.0049
70.65625,0.0000,0.0109,-0.0109,-0.0055
70.68750,0.0000,0.0122,-0.0122,-0.0059
70.71875,0.0000,0.0131,-0.0131,-0.0078
70.75000,0.0000,0.0137,-0.0137,-0.0087
70.78125,0.0000,0.0193,-0.0193,-0.0095
70.81250,0.0000,0.0229,-0.0229,-0.0102
70.84375,0.0000,0.0226,-0.0226,-0.0109
70.87500,0.0000,0.0224,-0.0224,-0.0112
70.90625,0.0000,0.0249,-0.0249,-0.0111
70.93750,0.0000,0.0265,-0.0265,-0.0112
70.96875,0.0000,0.0248,-0.0248,-0.0099
71.00000,3.0000,3.0238,-3.0238,0.0310
71.03125,3.0000,3.0205,-3.0205,0.0889
71.06250,3.0000,2.8885,-2.8885,0.1828
71.09375,3.0000,2.6770,-2.6770,0.2995
71.12500,3.0000,2.4175,-2.4175,0.4268
71.15625,3.0000,2.1273,-2.1273,0.5590
71.18750,3.0000,1.8282,-1.8282,0.6871
71.21875,3.0000,1.5313,-1.5313,0.8095
71.25000,3.0000,1.2545,-1.2545,0.9210
71.28125,3.0000,0.9983,-0.9983,1.0198
71.31250,3.0000,0.7686,-0.7686,1.1063
71.34375,3.0000,0.5717,-0.5717,1.1789
71.37500,3.0000,0.4037,-0.4037,1.2409
71.40625,3.0000,0.2647,-0.2647,1.2901
71.43750,3.0000,0.1469,-0.1469,1.3297
71.46875,3.0000,0.0558,-0.0558,1.3600
71.50000,3.0000,-0.0129,0.0129,1.3818
71.53125,3.0000,-0.0647,0.0647,1.3963
71.56250,3.0000,-0.1004,0.1004,1.4055
71.59375,3.0000,-0.1205,0.1205,1.4093
71.62500,3.0000,-0.1307,0.1307,1.4091
71.65625,3.0000,-0.1319,0.1319,1.4059
71.68750,3.0000,-0.1247,0.1247,1.4011
71.71875,3.0000,-0.1121,0.1121,1.3935
71.75000,3.0000,-0.0988,0.0988,1.3866
71.78125,3.0000,-0.0797,0.0797,1.3795
71.81250,3.0000,-0.0622,0.0622,1.3724
71.84375,3.0000,-0.0484,0.0484,1.3661
71.87500,3.0000,-0.0343,0.0343,1.3604
71.90625,3.0000,-0.0200,0.0200,1.3551
71.93750,3.0000,-0.0083,0.0083,1.3513
71.96875,3.0000,0.0019,-0.0019,1.3476
72.00000,3.0000,0.0084,-0.0084,1.3445
72.03125,3.0000,0.0152,-0.0152,1.3414
72.06250,3.0000,0.0222,-0.0222,1.3382
72.09375,3.0000,0.0293,-0.0293,1.3366
72.12500,3.0000,0.0364,-0.0364,1.3357
72.15625,3.0000,0.0384,-0.0384,1.3363
72.18750,3.0000,0.0370,-0.0370,1.3371
72.21875,3.0000,0.0334,-0.0334,1.3389
72.25000,3.0000,0.0311,-0.0311,1.3416
72.28125,3.0000,0.0270,-0.0270,1.3435
72.31250,3.0000,0.0191,-0.0191,1.3449
72.34375,3.0000,0.0141,-0.0141,1.3469
72.37500,3.0000,0.0135,-0.0135,1.3474
72.40625,3.0000,0.0105,-0.0105,1.3491
72.43750,3.0000,0.0086,-0.0086,1.3500
72.46875,3.0000,0.0047,-0.0047,1.3511
72.50000,3.0000,0.0022,-0.0022,1.3510
72.53125,3.0000,0.0006,-0.0006,1.3519
72.56250,3.0000,0.0023,-0.0023,1.3518
72.59375,3.0000,0.0007,-0.0007,1.3523
72.62500,3.0000,-0.0003,0.0003,1.3534
72.65625,3.0000,-0.0010,0.0010,1.3540
72.68750,3.0000,-0.0041,0.0041,1.3557
72.71875,3.0000,-0.0060,0.0060,1.3566
72.75000,3.0000,-0.0099,0.0099,1.3577
72.78125,3.0000,-0.0124,0.0124,1.3584
72.81250,3.0000,-0.0140,0.0140,1.3589
72.84375,3.0000,-0.0150,0.0150,1.3600
72.87500,3.0000,-0.0157,0.0157,1.3606
72.90625,3.0000,-0.0187,0.0187,1.3623
72.93750,3.0000,-0.0207,0.0207,1.3632
72.96875,3.0000,-0.0246,0.0246,1.3651
73.00000,3.0000,-0.0271,0.0271,1.3654
73.03125,3.0000,-0.0313,0.0313,1.3663
73.06250,3.0000,-0.0313,0.0313,1.3671
73.09375,3.0000,-0.0314,0.0314,1.3666
73.12500,3.0000,-0.0341,0.0341,1.3671
73.15625,3.0000,-0.0331,0.0331,1.3660
73.18750,3.0000,-0.0325,0.0325,1.3638
73.21875,3.0000,-0.0295,0.0295,1.3614
73.25000,3.0000,-0.0222,0.0222,1.3598
73.28125,3.0000,-0.0150,0.0150,1.3580
73.31250,3.0000,-0.0130,0.0130,1.3566
73.34375,3.0000,-0.0117,0.0117,1.3567
73.37500,3.0000,-0.0082,0.0082,1.3561
73.40625,3.0000,-0.0087,0.0087,1.3562
73.43750,3.0000,-0.0090,0.0090,1.3563
73.46875,3.0000,-0.0092,0.0092,1.3555
73.50000,3.0000,-0.0093,0.0093,1.3560
73.53125,3.0000,-0.0067,0.0067,1.3556
73.56250,3.0000,-0.0077,0.0077,1.3559
73.59375,3.0000,-0.0083,0.0083,1.3569
73.62500,3.0000,-0.0088,0.0088,1.3566
73.65625,3.0000,-0.0117,0.0117,1.3570
73.68750,3.0000,-0.0109,0.0109,1.3560
73.71875,3.0000,-0.0104,0.0104,1.3563
73.75000,3.0000,-0.0074,0.0074,1.3558
73.78125,3.0000,-0.0081,0.0081,1.3560
73.81250,3.0000,-0.0086,0.0086,1.3570
73.84375,3.0000,-0.0089,0.0089,1.3574
73.87500,3.0000,-0.0118,0.0118,1.3583
73.90625,3.0000,-0.0136,0.0136,1.3596
73.93750,3.0000,-0.0148,0.0148,1.3603
73.96875,3.0000,-0.0181,0.0181,1.3605
74.00000,3.0000,-0.0203,0.0203,1.3599
74.03125,3.0000,-0.0190,0.0190,1.3584
74.06250,3.0000,-0.0156,0.0156,1.3570
74.09375,3.0000,-0.0107,0.0107,1.3564
74.12500,3.0000,-0.0076,0.0076,1.3559
74.15625,3.0000,-0.0083,0.0083,1.3569
74.18750,3.0000,-0.0087,0.0087,1.3565
74.21875,3.0000,-0.0116,0.0116,1.3579
74.25000,3.0000,-0.0109,0.0109,1.3580
74.28125,3.0000,-0.0130,0.0130,1.3586
74.31250,3.0000,-0.0144,0.0144,1.3582
74.34375,3.0000,-0.0153,0.0153,1.3581
74.37500,3.0000,-0.0132,0.0132,1.3567
74.40625,3.0000,-0.0118,0.0118,1.3559
74.43750,3.0000,-0.0083,0.0083,1.3549
74.46875,3.0000,-0.0061,0.0061,1.3534
74.50000,3.0000,-0.0047,0.0047,1.3535
74.53125,3.0000,-0.0011,0.0011,1.3528
74.56250,3.0000,-0.0015,0.0015,1.3521
74.59375,3.0000,-0.0017,0.0017,1.3510
74.62500,3.0000,0.0008,-0.0008,1.3499
74.65625,3.0000,0.0050,-0.0050,1.3470
74.68750,3.0000,0.0077,-0.0077,1.3455
74.71875,3.0000,0.0148,-0.0148,1.3435
74.75000,3.0000,0.0192,-0.0192,1.3414
74.78125,3.0000,0.0221,-0.0221,1.3410
74.81250,3.0000,0.0266,-0.0266,1.3401
74.84375,3.0000,0.0268,-0.0268,1.3408
74.87500,3.0000,0.0269,-0.0269,1.3412
74.90625,3.0000,0.0243,-0.0243,1.3419
74.93750,3.0000,0.0227,-0.0227,1.3432
74.96875,3.0000,0.0217,-0.0217,1.3430
75.00000,3.0000,0.0183,-0.0183,1.3436
75.03125,3.0000,0.0189,-0.0189,1.3435
75.06250,3.0000,0.0192,-0.0192,1.3442
75.09375,3.0000,0.0194,-0.0194,1.3453
75.12500,3.0000,0.0169,-0.0169,1.3472
75.15625,3.0000,0.0127,-0.0127,1.3480
75.18750,3.0000,0.0073,-0.0073,1.3500
75.21875,3.0000,0.0065,-0.0065,1.3498
75.25000,3.0000,0.0034,-0.0034,1.3495
75.28125,3.0000,0.0040,-0.0040,1.3481
75.31250,3.0000,0.0071,-0.0071,1.3469
75.34375,3.0000,0.0117,-0.0117,1.3456
75.37500,3.0000,0.0146,-0.0146,1.3447
75.40625,3.0000,0.0165,-0.0165,1.3450
75.43750,3.0000,0.0177,-0.0177,1.3450
75.46875,3.0000,0.0158,-0.0158,1.3455
75.50000,3.0000,0.0146,-0.0146,1.3459
75.53125,3.0000,0.0138,-0.0138,1.3469
75.56250,3.0000,0.0134,-0.0134,1.3474
75.59375,3.0000,0.0104,-0.0104,1.3483
75.62500,3.0000,0.0085,-0.0085,1.3497
75.65625,3.0000,0.0073,-0.0073,1.3504
75.68750,3.0000,0.0039,-0.0039,1.3505
75.71875,3.0000,0.0017,-0.0017,1.3500
75.75000,3.0000,0.0030,-0.0030,1.3493
75.78125,3.0000,0.0064,-0.0064,1.3483
75.81250,3.0000,0.0086,-0.0086,1.3485
75.84375,3.0000,0.0100,-0.0100,1.3484
75.87500,3.0000,0.0083,-0.0083,1.3489
75.90625,3.0000,0.0071,-0.0071,1.3492
75.93750,3.0000,0.0064,-0.0064,1.3511
75.96875,3.0000,0.0060,-0.0060,1.3528
76.00000,3.0000,0.0004,-0.0004,1.3547
76.03125,3.0000,-0.0058,0.0058,1.3565
76.06250,3.0000,-0.0098,0.0098,1.3585
76.09375,3.0000,-0.0123,0.0123,1.3596
76.12500,3.0000,-0.0166,0.0166,1.3608
76.15625,3.0000,-0.0193,0.0193,1.3608
76.18750,3.0000,-0.0211,0.0211,1.3609
76.21875,3.0000,-0.0195,0.0195,1.3605
76.25000,3.0000,-0.0185,0.0185,1.3594
76.28125,3.0000,-0.0179,0.0179,1.3580
76.31250,3.0000,-0.0149,0.0149,1.3568
76.34375,3.0000,-0.0103,0.0103,1.3555
76.37500,3.0000,-0.0073,0.0073,1.3538
76.40625,3.0000,-0.0054,0.0054,1.3521
76.43750,3.0000,-0.0016,0.0016,1.3514
76.46875,3.0000,0.0035,-0.0035,1.3503
76.50000,3.0000,0.0041,-0.0041,1.3501
76.53125,3.0000,0.0045,-0.0045,1.3508
76.56250,3.0000,0.0047,-0.0047,1.3503
76.59375,3.0000,0.0022,-0.0022,1.3507
76.62500,3.0000,0.0033,-0.0033,1.3503
76.65625,3.0000,0.0040,-0.0040,1.3502
76.68750,3.0000,0.0044,-0.0044,1.3484
76.71875,3.0000,0.0047,-0.0047,1.3484
76.75000,3.0000,0.0102,-0.0102,1.3488
76.78125,3.0000,0.0110,-0.0110,1.3493
76.81250,3.0000,0.0062,-0.0062,1.3507
76.84375,3.0000,0.0032,-0.0032,1.3516
76.87500,3.0000,0.0013,-0.0013,1.3521
76.90625,3.0000,0.0000,-0.0000,1.3533
76.93750,3.0000,-0.0008,0.0008,1.3539
76.96875,3.0000,-0.0039,0.0039,1.3540
77.00000,3.0000,-0.0059,0.0059,1.3542
77.03125,3.0000,-0.0046,0.0046,1.3538
77.06250,3.0000,-0.0037,0.0037,1.3544
77.09375,3.0000,-0.0031,0.0031,1.3537
77.12500,3.0000,-0.0054,0.0054,1.3532
77.15625,3.0000,-0.0042,0.0042,1.3525
77.18750,3.0000,-0.0008,0.0008,1.3515
77.21875,3.0000,0.0013,-0.0013,1.3509
77.25000,3.0000,0.0027,-0.0027,1.3505
77.28125,3.0000,0.0036,-0.0036,1.3503
77.31250,3.0000,0.0042,-0.0042,1.3501
77.34375,3.0000,0.0045,-0.0045,1.3500
77.37500,3.0000,0.0048,-0.0048,1.3499
77.40625,3.0000,0.0049,-0.0049,1.3482
77.43750,3.0000,0.0050,-0.0050,1.3475
77.46875,3.0000,0.0104,-0.0104,1.3459
77.50000,3.0000,0.0138,-0.0138,1.3458
77.53125,3.0000,0.0160,-0.0160,1.3447
77.56250,3.0000,0.0147,-0.0147,1.3439
77.59375,3.0000,0.0166,-0.0166,1.3438
77.62500,3.0000,0.0204,-0.0204,1.3439
77.65625,3.0000,0.0202,-0.0202,1.3443
77.68750,3.0000,0.0174,-0.0174,1.3451
77.71875,3.0000,0.0156,-0.0156,1.3464
77.75000,3.0000,0.0145,-0.0145,1.3463
77.78125,3.0000,0.0111,-0.0111,1.3469
77.81250,3.0000,0.0116,-0.0116,1.3476
77.84375,3.0000,0.0119,-0.0119,1.3478
77.87500,3.0000,0.0095,-0.0095,1.3486
77.90625,3.0000,0.0079,-0.0079,1.3498
77.93750,3.0000,0.0069,-0.0069,1.3513
77.96875,3.0000,0.0036,-0.0036,1.3526
78.00000,3.0000,-0.0011,0.0011,1.3540
78.03125,3.0000,-0.0041,0.0041,1.3540
78.06250,3.0000,-0.0061,0.0061,1.3551
78.09375,3.0000,-0.0047,0.0047,1.3550
78.12500,3.0000,-0.0064,0.0064,1.3547
78.15625,3.0000,-0.0075,0.0075,1.3530
78.18750,3.0000,-0.0056,0.0056,1.3509
78.21875,3.0000,0.0010,-0.0010,1.3478
78.25000,3.0000,0.0078,-0.0078,1.3455
78.28125,3.0000,0.0148,-0.0148,1.3435
78.31250,3.0000,0.0193,-0.0193,1.3414
78.34375,3.0000,0.0221,-0.0221,1.3402
78.37500,3.0000,0.0266,-0.0266,1.3397
78.40625,3.0000,0.0294,-0.0294,1.3401
78.43750,3.0000,0.0286,-0.0286,1.3415
78.46875,3.0000,0.0254,-0.0254,1.3436
78.50000,3.0000,0.0207,-0.0207,1.3469
78.53125,3.0000,0.0151,-0.0151,1.3493
78.56250,3.0000,0.0062,-0.0062,1.3527
78.59375,3.0000,0.0005,-0.0005,1.3547
78.62500,3.0000,-0.0057,0.0057,1.3565
78.65625,3.0000,-0.0097,0.0097,1.3585
78.68750,3.0000,-0.0123,0.0123,1.3596
78.71875,3.0000,-0.0166,0.0166,1.3600
78.75000,3.0000,-0.0193,0.0193,1.3596
78.78125,3.0000,-0.0184,0.0184,1.3590
78.81250,3.0000,-0.0152,0.0152,1.3581
78.84375,3.0000,-0.0131,0.0131,1.3566
78.87500,3.0000,-0.0118,0.0118,1.3551
78.90625,3.0000,-0.0083,0.0083,1.3529
78.93750,3.0000,-0.0034,0.0034,1.3503
78.96875,3.0000,0.0023,-0.0023,1.3475
79.00000,3.0000,0.0087,-0.0087,1.3453
79.03125,3.0000,0.0154,-0.0154,1.3433
79.06250,3.0000,0.0196,-0.0196,1.3413
79.09375,3.0000,0.0223,-0.0223,1.3409
79.12500,3.0000,0.0267,-0.0267,1.3400
79.15625,3.0000,0.0269,-0.0269,1.3408
79.18750,3.0000,0.0270,-0.0270,1.3420
79.21875,3.0000,0.0244,-0.0244,1.3447
79.25000,3.0000,0.0201,-0.0201,1.3475
79.28125,3.0000,0.0120,-0.0120,1.3502
79.31250,3.0000,0.0042,-0.0042,1.3516
79.34375,3.0000,-0.0007,0.0007,1.3535
79.37500,3.0000,-0.0012,0.0012,1.3540
79.40625,3.0000,-0.0042,0.0042,1.3549
79.43750,3.0000,-0.0061,0.0061,1.3546
79.46875,3.0000,-0.0073,0.0073,1.3546
79.50000,3.0000,-0.0055,0.0055,1.3532
79.53125,3.0000,-0.0043,0.0043,1.3509
79.56250,3.0000,-0.0008,0.0008,1.3492
79.59375,3.0000,0.0066,-0.0066,1.3454
79.62500,3.0000,0.0114,-0.0114,1.3441
79.65625,3.0000,0.0198,-0.0198,1.3420
79.68750,3.0000,0.0224,-0.0224,1.3421
79.71875,3.0000,0.0241,-0.0241,1.3420
79.75000,3.0000,0.0226,-0.0226,1.3432
79.78125,3.0000,0.0216,-0.0216,1.3447
79.81250,3.0000,0.0183,-0.0183,1.3452
79.84375,3.0000,0.0135,-0.0135,1.3454
79.87500,3.0000,0.0132,-0.0132,1.3443
79.90625,3.0000,0.0156,-0.0156,1.3424
79.93750,3.0000,0.0198,-0.0198,1.3409
79.96875,3.0000,0.0251,-0.0251,1.3385
