time_s,base_tilt_deg,angle_deg,error_deg,command_deg
0.00000,0.0000,0.0000,0.0000,0.0008
0.03125,0.0000,0.0000,0.0000,0.0004
0.06250,0.0000,-0.0024,0.0024,0.0008
0.09375,0.0000,-0.0021,0.0021,0.0013
0.12500,0.0000,-0.0013,0.0013,0.0015
0.15625,0.0000,-0.0029,0.0029,0.0030
0.18750,0.0000,-0.0045,0.0045,0.0029
0.21875,0.0000,-0.0085,0.0085,0.0036
0.25000,0.0000,-0.0087,0.0087,0.0035
0.28125,0.0000,-0.0080,0.0080,0.0034
0.31250,0.0000,-0.0071,0.0071,0.0017
0.34375,0.0000,-0.0069,0.0069,0.0018
0.37500,0.0000,-0.0025,0.0025,0.0006
0.40625,0.0000,-0.0012,0.0012,-0.0004
0.43750,0.0000,-0.0004,0.0004,-0.0001
0.46875,0.0000,0.0019,-0.0019,-0.0014
0.50000,0.0000,0.0011,-0.0011,-0.0007
0.53125,0.0000,0.0030,-0.0030,-0.0010
0.56250,0.0000,0.0024,-0.0024,0.0002
0.59375,0.0000,0.0017,-0.0017,0.0008
0.62500,0.0000,-0.0015,0.0015,0.0017
0.65625,0.0000,-0.0040,0.0040,0.0031
0.68750,0.0000,-0.0054,0.0054,0.0038
0.71875,0.0000,-0.0083,0.0083,0.0056
0.75000,0.0000,-0.0107,0.0107,0.0058
0.78125,0.0000,-0.0150,0.0150,0.0066
0.81250,0.0000,-0.0155,0.0155,0.0066
0.84375,0.0000,-0.0149,0.0149,0.0066
0.87500,0.0000,-0.0141,0.0141,0.0058
0.90625,0.0000,-0.0140,0.0140,0.0063
0.93750,0.0000,-0.0121,0.0121,0.0058
0.96875,0.0000,-0.0129,0.0129,0.0053
1.00000,6.0000,5.9864,-5.9864,0.0832
1.03125,6.0000,5.9881,-5.9881,0.1952
1.06250,6.0000,5.7576,-5.7576,0.3800
1.09375,6.0000,5.3292,-5.3292,0.6103
1.12500,6.0000,4.7723,-4.7723,0.8629
1.15625,6.0000,4.1770,-4.1770,1.1233
1.18750,6.0000,3.6028,-3.6028,1.3776
1.21875,6.0000,3.0516,-3.0516,1.6171
1.25000,6.0000,2.5169,-2.5169,1.8368
1.28125,6.0000,2.0122,-2.0122,2.0324
1.31250,6.0000,1.5559,-1.5559,2.2042
1.34375,6.0000,1.1571,-1.1571,2.3504
1.37500,6.0000,0.8096,-0.8096,2.4721
1.40625,6.0000,0.5162,-0.5162,2.5709
1.43750,6.0000,0.2858,-0.2858,2.6481
1.46875,6.0000,0.1189,-0.1189,2.7072
1.50000,6.0000,0.0039,-0.0039,2.7508
1.53125,6.0000,-0.0805,0.0805,2.7808
1.56250,6.0000,-0.1499,0.1499,2.7991
1.59375,6.0000,-0.2053,0.2053,2.8089
1.62500,6.0000,-0.2412,0.2412,2.8115
1.65625,6.0000,-0.2587,0.2587,2.8096
1.68750,6.0000,-0.2594,0.2594,2.8039
1.71875,6.0000,-0.2450,0.2450,2.7953
1.75000,6.0000,-0.2159,0.2159,2.7852
1.78125,6.0000,-0.1763,0.1763,2.7734
1.81250,6.0000,-0.1387,0.1387,2.7627
1.84375,6.0000,-0.1111,0.1111,2.7508
1.87500,6.0000,-0.0992,0.0992,2.7420
1.90625,6.0000,-0.0910,0.0910,2.7335
1.93750,6.0000,-0.0843,0.0843,2.7269
1.96875,6.0000,-0.0723,0.0723,2.7224
2.00000,6.0000,-0.0532,0.0532,2.7173
2.03125,6.0000,-0.0320,0.0320,2.7144
2.06250,6.0000,-0.0086,0.0086,2.7114
2.09375,6.0000,0.0055,-0.0055,2.7087
2.12500,6.0000,0.0067,-0.0067,2.7063
2.15625,6.0000,-0.0010,0.0010,2.7044
2.18750,6.0000,-0.0104,0.0104,2.7035
2.21875,6.0000,-0.0159,0.0159,2.7019
2.25000,6.0000,-0.0153,0.0153,2.7008
2.28125,6.0000,-0.0038,0.0038,2.6989
2.31250,6.0000,0.0142,-0.0142,2.6973
2.34375,6.0000,0.0320,-0.0320,2.6958
2.37500,6.0000,0.0402,-0.0402,2.6956
2.40625,6.0000,0.0358,-0.0358,2.6961
2.43750,6.0000,0.0203,-0.0203,2.6968
2.46875,6.0000,0.0026,-0.0026,2.6979
2.50000,6.0000,-0.0067,0.0067,2.6985
2.53125,6.0000,-0.0044,0.0044,2.6973
2.56250,6.0000,0.0070,-0.0070,2.6960
2.59375,6.0000,0.0257,-0.0257,2.6943
2.62500,6.0000,0.0413,-0.0413,2.6918
2.65625,6.0000,0.0458,-0.0458,2.6904
2.68750,6.0000,0.0411,-0.0411,2.6889
2.71875,6.0000,0.0296,-0.0296,2.6880
2.75000,6.0000,0.0195,-0.0195,2.6874
2.78125,6.0000,0.0172,-0.0172,2.6862
2.81250,6.0000,0.0245,-0.0245,2.6865
2.84375,6.0000,0.0407,-0.0407,2.6859
2.87500,6.0000,0.0540,-0.0540,2.6861
2.90625,6.0000,0.0603,-0.0603,2.6879
2.93750,6.0000,0.0566,-0.0566,2.6895
2.96875,6.0000,0.0400,-0.0400,2.6906
3.00000,6.0000,0.0197,-0.0197,2.6928
3.03125,6.0000,0.0080,-0.0080,2.6944
3.06250,6.0000,0.0050,-0.0050,2.6957
3.09375,6.0000,0.0100,-0.0100,2.6963
3.12500,6.0000,0.0202,-0.0202,2.6960
3.15625,6.0000,0.0315,-0.0315,2.6963
3.18750,6.0000,0.0383,-0.0383,2.6966
3.21875,6.0000,0.0330,-0.0330,2.6963
3.25000,6.0000,0.0174,-0.0174,2.6969
3.28125,6.0000,0.0035,-0.0035,2.6967
3.31250,6.0000,-0.0031,0.0031,2.6965
3.34375,6.0000,0.0011,-0.0011,2.6965
3.37500,6.0000,0.0130,-0.0130,2.6964
3.40625,6.0000,0.0261,-0.0261,2.6972
3.43750,6.0000,0.0346,-0.0346,2.6984
3.46875,6.0000,0.0326,-0.0326,2.7003
3.50000,6.0000,0.0200,-0.0200,2.7027
3.53125,6.0000,0.0013,-0.0013,2.7046
3.56250,6.0000,-0.0163,0.0163,2.7056
3.59375,6.0000,-0.0240,0.0240,2.7072
3.62500,6.0000,-0.0178,0.0178,2.7075
3.65625,6.0000,-0.0070,0.0070,2.7082
3.68750,6.0000,0.0037,-0.0037,2.7079
3.71875,6.0000,0.0082,-0.0082,2.7070
3.75000,6.0000,0.0067,-0.0067,2.7069
3.78125,6.0000,0.0007,-0.0007,2.7061
3.81250,6.0000,-0.0110,0.0110,2.7070
3.84375,6.0000,-0.0202,0.0202,2.7082
3.87500,6.0000,-0.0242,0.0242,2.7101
3.90625,6.0000,-0.0208,0.0208,2.7101
3.93750,6.0000,-0.0135,0.0135,2.7102
3.96875,6.0000,-0.0013,0.0013,2.7093
4.00000,6.0000,0.0066,-0.0066,2.7082
4.03125,6.0000,0.0048,-0.0048,2.7091
4.06250,6.0000,-0.0050,0.0050,2.7094
4.09375,6.0000,-0.0217,0.0217,2.7098
4.12500,6.0000,-0.0323,0.0323,2.7094
4.15625,6.0000,-0.0298,0.0298,2.7088
4.18750,6.0000,-0.0158,0.0158,2.7087
4.21875,6.0000,0.0002,-0.0002,2.7076
4.25000,6.0000,0.0080,-0.0080,2.7068
4.28125,6.0000,0.0090,-0.0090,2.7060
4.31250,6.0000,0.0046,-0.0046,2.7049
4.34375,6.0000,-0.0040,0.0040,2.7042
4.37500,6.0000,-0.0123,0.0123,2.7037
4.40625,6.0000,-0.0157,0.0157,2.7034
4.43750,6.0000,-0.0111,0.0111,2.7041
4.46875,6.0000,0.0003,-0.0003,2.7035
4.50000,6.0000,0.0105,-0.0105,2.7038
4.53125,6.0000,0.0178,-0.0178,2.7035
4.56250,6.0000,0.0164,-0.0164,2.7025
4.59375,6.0000,0.0078,-0.0078,2.7020
4.62500,6.0000,-0.0012,0.0012,2.7011
4.65625,6.0000,-0.0077,0.0077,2.7014
4.68750,6.0000,-0.0076,0.0076,2.7014
4.71875,6.0000,-0.0026,0.0026,2.7011
4.75000,6.0000,0.0070,-0.0070,2.7011
4.78125,6.0000,0.0187,-0.0187,2.7014
4.81250,6.0000,0.0246,-0.0246,2.7014
4.84375,6.0000,0.0194,-0.0194,2.7011
4.87500,6.0000,0.0074,-0.0074,2.7011
4.90625,6.0000,-0.0030,0.0030,2.6998
4.93750,6.0000,-0.0078,0.0078,2.6999
4.96875,6.0000,-0.0023,0.0023,2.7001
5.00000,6.0000,0.0064,-0.0064,2.7006
5.03125,6.0000,0.0142,-0.0142,2.6998
5.06250,6.0000,0.0195,-0.0195,2.6996
5.09375,6.0000,0.0243,-0.0243,2.6984
5.12500,6.0000,0.0223,-0.0223,2.6977
5.15625,6.0000,0.0144,-0.0144,2.6980
5.18750,6.0000,0.0051,-0.0051,2.6989
5.21875,6.0000,-0.0018,0.0018,2.6990
5.25000,6.0000,-0.0024,0.0024,2.7006
5.28125,6.0000,0.0070,-0.0070,2.7009
5.31250,6.0000,0.0159,-0.0159,2.7016
5.34375,6.0000,0.0208,-0.0208,2.7021
5.37500,6.0000,0.0185,-0.0185,2.7040
5.40625,6.0000,0.0099,-0.0099,2.7058
5.43750,6.0000,-0.0058,0.0058,2.7086
5.46875,6.0000,-0.0206,0.0206,2.7108
5.50000,6.0000,-0.0298,0.0298,2.7119
5.53125,6.0000,-0.0289,0.0289,2.7128
5.56250,6.0000,-0.0185,0.0185,2.7120
5.59375,6.0000,-0.0077,0.0077,2.7116
5.62500,6.0000,-0.0006,0.0006,2.7100
5.65625,6.0000,-0.0024,0.0024,2.7092
5.68750,6.0000,-0.0084,0.0084,2.7073
5.71875,6.0000,-0.0162,0.0162,2.7062
5.75000,6.0000,-0.0185,0.0185,2.7050
5.78125,6.0000,-0.0150,0.0150,2.7051
5.81250,6.0000,-0.0060,0.0060,2.7050
5.84375,6.0000,0.0028,-0.0028,2.7054
5.87500,6.0000,0.0097,-0.0097,2.7057
5.90625,6.0000,0.0108,-0.0108,2.7051
5.93750,6.0000,0.0055,-0.0055,2.7048
5.96875,6.0000,-0.0018,0.0018,2.7041
6.00000,6.0000,-0.0092,0.0092,2.7037
6.03125,6.0000,-0.0125,0.0125,2.7034
6.06250,6.0000,-0.0094,0.0094,2.7032
6.09375,6.0000,-0.0008,0.0008,2.7023
6.12500,6.0000,0.0092,-0.0092,2.7010
6.15625,6.0000,0.0183,-0.0183,2.6999
6.18750,6.0000,0.0227,-0.0227,2.6978
6.21875,6.0000,0.0194,-0.0194,2.6982
6.25000,6.0000,0.0140,-0.0140,2.6968
6.28125,6.0000,0.0039,-0.0039,2.6972
6.31250,6.0000,0.0017,-0.0017,2.6960
6.34375,6.0000,0.0067,-0.0067,2.6955
6.37500,6.0000,0.0192,-0.0192,2.6938
6.40625,6.0000,0.0311,-0.0311,2.6928
6.43750,6.0000,0.0394,-0.0394,2.6909
6.46875,6.0000,0.0394,-0.0394,2.6890
6.50000,6.0000,0.0353,-0.0353,2.6882
6.53125,6.0000,0.0312,-0.0312,2.6870
6.56250,6.0000,0.0264,-0.0264,2.6876
6.59375,6.0000,0.0264,-0.0264,2.6878
6.62500,6.0000,0.0297,-0.0297,2.6885
6.65625,6.0000,0.0371,-0.0371,2.6898
6.68750,6.0000,0.0443,-0.0443,2.6904
6.71875,6.0000,0.0444,-0.0444,2.6922
6.75000,6.0000,0.0380,-0.0380,2.6931
6.78125,6.0000,0.0251,-0.0251,2.6943
6.81250,6.0000,0.0134,-0.0134,2.6958
6.84375,6.0000,0.0073,-0.0073,2.6967
6.87500,6.0000,0.0062,-0.0062,2.6969
6.90625,6.0000,0.0109,-0.0109,2.6972
6.93750,6.0000,0.0206,-0.0206,2.6969
6.96875,6.0000,0.0280,-0.0280,2.6975
7.00000,6.0000,0.0296,-0.0296,2.6969
7.03125,6.0000,0.0217,-0.0217,2.6981
7.06250,6.0000,0.0127,-0.0127,2.6989
7.09375,6.0000,0.0032,-0.0032,2.6998
7.12500,6.0000,-0.0027,0.0027,2.7001
7.15625,6.0000,-0.0016,0.0016,2.7005
7.18750,6.0000,0.0072,-0.0072,2.7002
7.21875,6.0000,0.0169,-0.0169,2.7000
7.25000,6.0000,0.0226,-0.0226,2.6990
7.28125,6.0000,0.0212,-0.0212,2.6986
7.31250,6.0000,0.0161,-0.0161,2.6978
7.34375,6.0000,0.0091,-0.0091,2.6964
7.37500,6.0000,0.0044,-0.0044,2.6957
7.40625,6.0000,0.0072,-0.0072,2.6947
7.43750,6.0000,0.0148,-0.0148,2.6941
7.46875,6.0000,0.0248,-0.0248,2.6929
7.50000,6.0000,0.0332,-0.0332,2.6923
7.53125,6.0000,0.0387,-0.0387,2.6914
7.56250,6.0000,0.0375,-0.0375,2.6916
7.59375,6.0000,0.0312,-0.0312,2.6924
7.62500,6.0000,0.0212,-0.0212,2.6933
7.65625,6.0000,0.0124,-0.0124,2.6944
7.68750,6.0000,0.0107,-0.0107,2.6959
7.71875,6.0000,0.0160,-0.0160,2.6959
7.75000,6.0000,0.0218,-0.0218,2.6966
7.78125,6.0000,0.0281,-0.0281,2.6965
7.81250,6.0000,0.0288,-0.0288,2.6972
7.84375,6.0000,0.0240,-0.0240,2.6984
7.87500,6.0000,0.0135,-0.0135,2.7003
7.90625,6.0000,0.0016,-0.0016,2.7019
7.93750,6.0000,-0.0072,0.0072,2.7043
7.96875,6.0000,-0.0079,0.0079,2.7040
8.00000,6.0000,-0.0046,0.0046,2.7039
8.03125,6.0000,0.0058,-0.0058,2.7029
8.06250,6.0000,0.0150,-0.0150,2.7017
8.09375,6.0000,0.0173,-0.0173,2.7009
8.12500,6.0000,0.0124,-0.0124,2.7013
8.15625,6.0000,0.0041,-0.0041,2.7013
8.18750,6.0000,-0.0046,0.0046,2.7019
8.21875,6.0000,-0.0070,0.0070,2.7006
8.25000,6.0000,-0.0028,0.0028,2.7001
8.28125,6.0000,0.0102,-0.0102,2.6996
8.31250,6.0000,0.0218,-0.0218,2.6999
8.34375,6.0000,0.0249,-0.0249,2.7004
8.37500,6.0000,0.0181,-0.0181,2.7030
8.40625,6.0000,0.0071,-0.0071,2.7051
8.43750,6.0000,-0.0076,0.0076,2.7073
8.46875,6.0000,-0.0189,0.0189,2.7093
8.50000,6.0000,-0.0223,0.0223,2.7106
8.53125,6.0000,-0.0187,0.0187,2.7106
8.56250,6.0000,-0.0114,0.0114,2.7116
8.59375,6.0000,-0.0032,0.0032,2.7106
8.62500,6.0000,-0.0035,0.0035,2.7100
8.65625,6.0000,-0.0076,0.0076,2.7083
8.68750,6.0000,-0.0129,0.0129,2.7069
8.71875,6.0000,-0.0151,0.0151,2.7046
8.75000,6.0000,-0.0140,0.0140,2.7042
8.78125,6.0000,-0.0064,0.0064,2.7024
8.81250,6.0000,0.0013,-0.0013,2.7011
8.84375,6.0000,0.0116,-0.0116,2.6999
8.87500,6.0000,0.0207,-0.0207,2.6986
8.90625,6.0000,0.0235,-0.0235,2.6978
8.93750,6.0000,0.0194,-0.0194,2.6981
8.96875,6.0000,0.0117,-0.0117,2.6981
9.00000,6.0000,0.0033,-0.0033,2.6978
9.03125,6.0000,0.0007,-0.0007,2.6986
9.06250,6.0000,0.0071,-0.0071,2.6984
9.09375,6.0000,0.0145,-0.0145,2.6989
9.12500,6.0000,0.0209,-0.0209,2.6991
9.15625,6.0000,0.0228,-0.0228,2.6985
9.18750,6.0000,0.0194,-0.0194,2.6991
9.21875,6.0000,0.0147,-0.0147,2.6979
9.25000,6.0000,0.0066,-0.0066,2.6987
9.28125,6.0000,0.0035,-0.0035,2.6993
9.31250,6.0000,0.0027,-0.0027,2.7001
9.34375,6.0000,0.0050,-0.0050,2.7019
9.37500,6.0000,0.0102,-0.0102,2.7038
9.40625,6.0000,0.0123,-0.0123,2.7061
9.43750,6.0000,0.0085,-0.0085,2.7088
9.46875,6.0000,-0.0018,0.0018,2.7109
9.50000,6.0000,-0.0160,0.0160,2.7128
9.53125,6.0000,-0.0273,0.0273,2.7140
9.56250,6.0000,-0.0327,0.0327,2.7156
9.59375,6.0000,-0.0314,0.0314,2.7156
9.62500,6.0000,-0.0282,0.0282,2.7155
9.65625,6.0000,-0.0214,0.0214,2.7151
9.68750,6.0000,-0.0144,0.0144,2.7143
9.71875,6.0000,-0.0124,0.0124,2.7137
9.75000,6.0000,-0.0161,0.0161,2.7134
9.78125,6.0000,-0.0232,0.0232,2.7115
9.81250,6.0000,-0.0292,0.0292,2.7099
9.84375,6.0000,-0.0253,0.0253,2.7071
9.87500,6.0000,-0.0141,0.0141,2.7049
9.90625,6.0000,0.0005,-0.0005,2.7038
9.93750,6.0000,0.0113,-0.0113,2.7029
9.96875,6.0000,0.0135,-0.0135,2.7038
10.00000,6.0000,0.0101,-0.0101,2.7049
10.03125,6.0000,0.0012,-0.0012,2.7052
10.06250,6.0000,-0.0096,0.0096,2.7061
10.09375,6.0000,-0.0143,0.0143,2.7062
10.12500,6.0000,-0.0133,0.0133,2.7054
10.15625,6.0000,-0.0075,0.0075,2.7050
10.18750,6.0000,0.0023,-0.0023,2.7043
10.21875,6.0000,0.0092,-0.0092,2.7046
10.25000,6.0000,0.0109,-0.0109,2.7055
10.28125,6.0000,0.0048,-0.0048,2.7072
10.31250,6.0000,-0.0062,0.0062,2.7095
10.34375,6.0000,-0.0179,0.0179,2.7114
10.37500,6.0000,-0.0262,0.0262,2.7131
10.40625,6.0000,-0.0273,0.0273,2.7142
10.43750,6.0000,-0.0231,0.0231,2.7141
10.46875,6.0000,-0.0174,0.0174,2.7125
10.50000,6.0000,-0.0121,0.0121,2.7121
10.53125,6.0000,-0.0070,0.0070,2.7098
10.56250,6.0000,-0.0100,0.0100,2.7082
10.59375,6.0000,-0.0138,0.0138,2.7069
10.62500,6.0000,-0.0148,0.0148,2.7062
10.65625,6.0000,-0.0124,0.0124,2.7049
10.68750,6.0000,-0.0083,0.0083,2.7047
10.71875,6.0000,0.0003,-0.0003,2.7049
10.75000,6.0000,0.0076,-0.0076,2.7048
10.78125,6.0000,0.0087,-0.0087,2.7061
10.81250,6.0000,0.0051,-0.0051,2.7060
10.84375,6.0000,-0.0045,0.0045,2.7066
10.87500,6.0000,-0.0113,0.0113,2.7065
10.90625,6.0000,-0.0145,0.0145,2.7064
10.93750,6.0000,-0.0127,0.0127,2.7071
10.96875,6.0000,-0.0074,0.0074,2.7066
11.00000,6.0000,-0.0035,0.0035,2.7078
11.03125,6.0000,0.0016,-0.0016,2.7071
11.06250,6.0000,0.0008,-0.0008,2.7073
11.09375,6.0000,-0.0014,0.0014,2.7077
11.12500,6.0000,-0.0067,0.0067,2.7087
11.15625,6.0000,-0.0143,0.0143,2.7096
11.18750,6.0000,-0.0209,0.0209,2.7108
11.21875,6.0000,-0.0220,0.0220,2.7107
11.25000,6.0000,-0.0180,0.0180,2.7100
11.28125,6.0000,-0.0097,0.0097,2.7083
11.31250,6.0000,-0.0017,0.0017,2.7061
11.34375,6.0000,0.0030,-0.0030,2.7043
11.37500,6.0000,0.0040,-0.0040,2.7018
11.40625,6.0000,0.0013,-0.0013,2.7003
11.43750,6.0000,0.0009,-0.0009,2.6989
11.46875,6.0000,0.0030,-0.0030,2.6980
11.50000,6.0000,0.0085,-0.0085,2.6965
11.53125,6.0000,0.0159,-0.0159,2.6942
11.56250,6.0000,0.0249,-0.0249,2.6924
11.59375,6.0000,0.0350,-0.0350,2.6903
11.62500,6.0000,0.0391,-0.0391,2.6897
11.65625,6.0000,0.0372,-0.0372,2.6883
11.68750,6.0000,0.0295,-0.0295,2.6882
11.71875,6.0000,0.0262,-0.0262,2.6884
11.75000,6.0000,0.0280,-0.0280,2.6891
11.78125,6.0000,0.0319,-0.0319,2.6908
11.81250,6.0000,0.0347,-0.0347,2.6931
11.84375,6.0000,0.0339,-0.0339,2.6966
11.87500,6.0000,0.0287,-0.0287,2.6990
11.90625,6.0000,0.0171,-0.0171,2.7016
11.93750,6.0000,0.0055,-0.0055,2.7041
11.96875,6.0000,-0.0041,0.0041,2.7055
12.00000,6.0000,-0.0114,0.0114,2.7070
12.03125,6.0000,-0.0129,0.0129,2.7079
12.06250,6.0000,-0.0100,0.0100,2.7077
12.09375,6.0000,-0.0053,0.0053,2.7077
12.12500,6.0000,0.0003,-0.0003,2.7063
12.15625,6.0000,0.0017,-0.0017,2.7048
12.18750,6.0000,0.0010,-0.0010,2.7035
12.21875,6.0000,-0.0003,0.0003,2.7029
12.25000,6.0000,-0.0017,0.0017,2.7024
12.28125,6.0000,-0.0035,0.0035,2.7009
12.31250,6.0000,-0.0018,0.0018,2.7012
12.34375,6.0000,0.0077,-0.0077,2.7001
12.37500,6.0000,0.0149,-0.0149,2.6999
12.40625,6.0000,0.0188,-0.0188,2.6998
12.43750,6.0000,0.0171,-0.0171,2.6997
12.46875,6.0000,0.0117,-0.0117,2.7005
12.50000,6.0000,0.0060,-0.0060,2.7008
12.53125,6.0000,0.0003,-0.0003,2.7008
12.56250,6.0000,-0.0015,0.0015,2.7001
12.59375,6.0000,0.0031,-0.0031,2.6993
12.62500,6.0000,0.0126,-0.0126,2.6974
12.65625,6.0000,0.0208,-0.0208,2.6963
12.68750,6.0000,0.0265,-0.0265,2.6960
12.71875,6.0000,0.0261,-0.0261,2.6964
12.75000,6.0000,0.0195,-0.0195,2.6970
12.78125,6.0000,0.0106,-0.0106,2.6988
12.81250,6.0000,0.0053,-0.0053,2.6997
12.84375,6.0000,0.0029,-0.0029,2.7009
12.87500,6.0000,0.0053,-0.0053,2.7016
12.90625,6.0000,0.0096,-0.0096,2.7029
12.93750,6.0000,0.0126,-0.0126,2.7036
12.96875,6.0000,0.0097,-0.0097,2.7053
13.00000,6.0000,0.0033,-0.0033,2.7071
13.03125,6.0000,-0.0066,0.0066,2.7087
13.06250,6.0000,-0.0167,0.0167,2.7102
13.09375,6.0000,-0.0218,0.0218,2.7111
13.12500,6.0000,-0.0211,0.0211,2.7109
13.15625,6.0000,-0.0166,0.0166,2.7109
13.18750,6.0000,-0.0093,0.0093,2.7104
13.21875,6.0000,-0.0051,0.0051,2.7093
13.25000,6.0000,-0.0057,0.0057,2.7087
13.28125,6.0000,-0.0079,0.0079,2.7078
13.31250,6.0000,-0.0117,0.0117,2.7064
13.34375,6.0000,-0.0140,0.0140,2.7049
13.37500,6.0000,-0.0109,0.0109,2.7043
13.40625,6.0000,-0.0023,0.0023,2.7033
13.43750,6.0000,0.0046,-0.0046,2.7031
13.46875,6.0000,0.0096,-0.0096,2.7031
13.50000,6.0000,0.0105,-0.0105,2.7030
13.53125,6.0000,0.0077,-0.0077,2.7038
13.56250,6.0000,0.0029,-0.0029,2.7041
13.59375,6.0000,-0.0044,0.0044,2.7049
13.62500,6.0000,-0.0092,0.0092,2.7045
13.65625,6.0000,-0.0094,0.0094,2.7053
13.68750,6.0000,-0.0029,0.0029,2.7043
13.71875,6.0000,0.0023,-0.0023,2.7051
13.75000,6.0000,0.0076,-0.0076,2.7058
13.78125,6.0000,0.0059,-0.0059,2.7066
13.81250,6.0000,-0.0017,0.0017,2.7077
13.84375,6.0000,-0.0099,0.0099,2.7083
13.87500,6.0000,-0.0159,0.0159,2.7088
13.90625,6.0000,-0.0176,0.0176,2.7090
13.93750,6.0000,-0.0153,0.0153,2.7076
13.96875,6.0000,-0.0107,0.0107,2.7070
14.00000,6.0000,-0.0012,0.0012,2.7047
14.03125,6.0000,0.0051,-0.0051,2.7034
14.06250,6.0000,0.0089,-0.0089,2.7028
14.09375,6.0000,0.0073,-0.0073,2.7031
14.12500,6.0000,0.0009,-0.0009,2.7037
14.15625,6.0000,-0.0063,0.0063,2.7054
14.18750,6.0000,-0.0088,0.0088,2.7064
14.21875,6.0000,-0.0086,0.0086,2.7075
14.25000,6.0000,-0.0054,0.0054,2.7074
14.28125,6.0000,-0.0024,0.0024,2.7067
14.31250,6.0000,0.0004,-0.0004,2.7059
14.34375,6.0000,0.0018,-0.0018,2.7040
14.37500,6.0000,-0.0003,0.0003,2.7038
14.40625,6.0000,-0.0016,0.0016,2.7021
14.43750,6.0000,-0.0044,0.0044,2.7017
14.46875,6.0000,-0.0014,0.0014,2.7018
14.50000,6.0000,0.0048,-0.0048,2.7008
14.53125,6.0000,0.0094,-0.0094,2.7009
14.56250,6.0000,0.0145,-0.0145,2.7005
14.59375,6.0000,0.0156,-0.0156,2.7002
14.62500,6.0000,0.0132,-0.0132,2.7000
14.65625,6.0000,0.0086,-0.0086,2.6998
14.68750,6.0000,0.0041,-0.0041,2.6998
14.71875,6.0000,0.0024,-0.0024,2.6997
14.75000,6.0000,0.0045,-0.0045,2.6988
14.78125,6.0000,0.0096,-0.0096,2.6977
14.81250,6.0000,0.0173,-0.0173,2.6965
14.84375,6.0000,0.0246,-0.0246,2.6944
14.87500,6.0000,0.0271,-0.0271,2.6924
14.90625,6.0000,0.0273,-0.0273,2.6908
14.93750,6.0000,0.0271,-0.0271,2.6900
14.96875,6.0000,0.0270,-0.0270,2.6886
15.00000,6.0000,0.0264,-0.0264,2.6883
15.03125,6.0000,0.0310,-0.0310,2.6885
15.06250,6.0000,0.0373,-0.0373,2.6884
15.09375,6.0000,0.0410,-0.0410,2.6897
15.12500,6.0000,0.0418,-0.0418,2.6912
15.15625,6.0000,0.0364,-0.0364,2.6925
15.18750,6.0000,0.0268,-0.0268,2.6939
15.21875,6.0000,0.0184,-0.0184,2.6939
15.25000,6.0000,0.0138,-0.0138,2.6925
15.28125,6.0000,0.0161,-0.0161,2.6914
15.31250,6.0000,0.0262,-0.0262,2.6888
15.34375,6.0000,0.0361,-0.0361,2.6873
15.37500,6.0000,0.0449,-0.0449,2.6858
15.40625,6.0000,0.0482,-0.0482,2.6840
15.43750,6.0000,0.0469,-0.0469,2.6830
15.46875,6.0000,0.0456,-0.0456,2.6827
15.50000,6.0000,0.0443,-0.0443,2.6823
15.53125,6.0000,0.0423,-0.0423,2.6834
15.56250,6.0000,0.0432,-0.0432,2.6840
15.59375,6.0000,0.0442,-0.0442,2.6865
15.62500,6.0000,0.0468,-0.0468,2.6878
15.65625,6.0000,0.0435,-0.0435,2.6897
15.68750,6.0000,0.0382,-0.0382,2.6917
15.71875,6.0000,0.0313,-0.0313,2.6928
15.75000,6.0000,0.0226,-0.0226,2.6949
15.78125,6.0000,0.0166,-0.0166,2.6961
15.81250,6.0000,0.0120,-0.0120,2.6974
15.84375,6.0000,0.0115,-0.0115,2.6974
15.87500,6.0000,0.0140,-0.0140,2.6983
15.90625,6.0000,0.0197,-0.0197,2.6999
15.93750,6.0000,0.0205,-0.0205,2.7019
15.96875,6.0000,0.0126,-0.0126,2.7041
16.00000,6.0000,0.0005,-0.0005,2.7061
16.03125,6.0000,-0.0094,0.0094,2.7073
16.06250,6.0000,-0.0141,0.0141,2.7081
16.09375,6.0000,-0.0137,0.0137,2.7078
16.12500,6.0000,-0.0108,0.0108,2.7078
16.15625,6.0000,-0.0051,0.0051,2.7072
16.18750,6.0000,-0.0008,0.0008,2.7077
16.21875,6.0000,0.0007,-0.0007,2.7086
16.25000,6.0000,-0.0041,0.0041,2.7096
16.28125,6.0000,-0.0132,0.0132,2.7108
16.31250,6.0000,-0.0206,0.0206,2.7115
16.34375,6.0000,-0.0233,0.0233,2.7112
16.37500,6.0000,-0.0214,0.0214,2.7119
16.40625,6.0000,-0.0148,0.0148,2.7109
16.43750,6.0000,-0.0116,0.0116,2.7109
16.46875,6.0000,-0.0084,0.0084,2.7096
16.50000,6.0000,-0.0086,0.0086,2.7081
16.53125,6.0000,-0.0088,0.0088,2.7059
16.56250,6.0000,-0.0083,0.0083,2.7050
16.59375,6.0000,-0.0054,0.0054,2.7029
16.62500,6.0000,-0.0040,0.0040,2.7014
16.65625,6.0000,0.0015,-0.0015,2.7001
16.68750,6.0000,0.0102,-0.0102,2.6979
16.71875,6.0000,0.0175,-0.0175,2.6967
16.75000,6.0000,0.0235,-0.0235,2.6945
