time_s,base_tilt_deg,angle_deg,error_deg,command_deg
16.78125,6.0000,0.0209,-0.0209,0.9597
16.81250,6.0000,0.0168,-0.0168,0.9624
16.84375,6.0000,0.0225,-0.0225,0.9587
16.87500,6.0000,0.0245,-0.0245,0.9598
16.90625,6.0000,0.0356,-0.0356,0.9607
16.93750,6.0000,0.0448,-0.0448,0.9599
16.96875,6.0000,0.0447,-0.0447,0.9590
17.00000,6.0000,0.0392,-0.0392,0.9622
17.03125,6.0000,0.0346,-0.0346,0.9605
17.06250,6.0000,0.0219,-0.0219,0.9637
17.09375,6.0000,0.0150,-0.0150,0.9630
17.12500,6.0000,0.0060,-0.0060,0.9647
17.15625,6.0000,0.0031,-0.0031,0.9662
17.18750,6.0000,0.0014,-0.0014,0.9631
17.21875,6.0000,-0.0032,0.0032,0.9673
17.25000,6.0000,0.0030,-0.0030,0.9645
17.28125,6.0000,0.0003,-0.0003,0.9664
17.31250,6.0000,0.0006,-0.0006,0.9649
17.34375,6.0000,-0.0039,0.0039,0.9657
17.37500,6.0000,-0.0047,0.0047,0.9646
17.40625,6.0000,-0.0047,0.0047,0.9667
17.43750,6.0000,0.0005,-0.0005,0.9635
17.46875,6.0000,0.0004,-0.0004,0.9650
17.50000,6.0000,0.0071,-0.0071,0.9631
17.53125,6.0000,0.0108,-0.0108,0.9680
17.56250,6.0000,0.0158,-0.0158,0.9652
17.59375,6.0000,0.0022,-0.0022,0.9666
17.62500,6.0000,-0.0110,0.0110,0.9642
17.65625,6.0000,-0.0213,0.0213,0.9649
17.68750,6.0000,-0.0151,0.0151,0.9661
17.71875,6.0000,0.0001,-0.0001,0.9662
17.75000,6.0000,0.0111,-0.0111,0.9638
17.78125,6.0000,0.0122,-0.0122,0.9625
17.81250,6.0000,0.0123,-0.0123,0.9674
17.84375,6.0000,0.0152,-0.0152,0.9603
17.87500,6.0000,0.0017,-0.0017,0.9655
17.90625,6.0000,0.0056,-0.0056,0.9619
17.93750,6.0000,0.0044,-0.0044,0.9643
17.96875,6.0000,0.0125,-0.0125,0.9640
18.00000,6.0000,0.0165,-0.0165,0.9594
18.03125,6.0000,0.0163,-0.0163,0.9650
18.06250,6.0000,0.0283,-0.0283,0.9626
18.09375,6.0000,0.0247,-0.0247,0.9638
18.12500,6.0000,0.0174,-0.0174,0.9614
18.15625,6.0000,0.0062,-0.0062,0.9654
18.18750,6.0000,0.0060,-0.0060,0.9642
18.21875,6.0000,0.0016,-0.0016,0.9633
18.25000,6.0000,0.0007,-0.0007,0.9659
18.28125,6.0000,0.0069,-0.0069,0.9639
18.31250,6.0000,0.0074,-0.0074,0.9664
18.34375,6.0000,0.0096,-0.0096,0.9658
18.37500,6.0000,0.0028,-0.0028,0.9612
18.40625,6.0000,-0.0065,0.0065,0.9669
18.43750,6.0000,0.0024,-0.0024,0.9662
18.46875,6.0000,0.0025,-0.0025,0.9611
18.50000,6.0000,-0.0021,0.0021,0.9668
18.53125,6.0000,0.0097,-0.0097,0.9645
18.56250,6.0000,0.0098,-0.0098,0.9623
18.59375,6.0000,0.0083,-0.0083,0.9639
18.62500,6.0000,0.0134,-0.0134,0.9644
18.65625,6.0000,0.0153,-0.0153,0.9602
18.68750,6.0000,0.0111,-0.0111,0.9652
18.71875,6.0000,0.0181,-0.0181,0.9585
18.75000,6.0000,0.0139,-0.0139,0.9636
18.78125,6.0000,0.0255,-0.0255,0.9600
18.81250,6.0000,0.0273,-0.0273,0.9641
18.84375,6.0000,0.0328,-0.0328,0.9592
18.87500,6.0000,0.0245,-0.0245,0.9615
18.90625,6.0000,0.0255,-0.0255,0.9619
18.93750,6.0000,0.0253,-0.0253,0.9598
18.96875,6.0000,0.0224,-0.0224,0.9644
19.00000,6.0000,0.0259,-0.0259,0.9592
19.03125,6.0000,0.0173,-0.0173,0.9632
19.06250,6.0000,0.0213,-0.0213,0.9624
19.09375,6.0000,0.0206,-0.0206,0.9615
19.12500,6.0000,0.0192,-0.0192,0.9639
19.15625,6.0000,0.0213,-0.0213,0.9654
19.18750,6.0000,0.0166,-0.0166,0.9638
19.21875,6.0000,0.0033,-0.0033,0.9634
19.25000,6.0000,-0.0051,0.0051,0.9659
19.28125,6.0000,-0.0036,0.0036,0.9655
19.31250,6.0000,-0.0028,0.0028,0.9635
19.34375,6.0000,-0.0014,0.0014,0.9648
19.37500,6.0000,0.0071,-0.0071,0.9654
19.40625,6.0000,0.0128,-0.0128,0.9646
19.43750,6.0000,0.0112,-0.0112,0.9603
19.46875,6.0000,0.0064,-0.0064,0.9660
19.50000,6.0000,0.0156,-0.0156,0.9635
19.53125,6.0000,0.0121,-0.0121,0.9613
19.56250,6.0000,0.0081,-0.0081,0.9664
19.59375,6.0000,0.0135,-0.0135,0.9594
19.62500,6.0000,0.0072,-0.0072,0.9629
19.65625,6.0000,0.0185,-0.0185,0.9655
19.68750,6.0000,0.0270,-0.0270,0.9614
19.71875,6.0000,0.0193,-0.0193,0.9613
19.75000,6.0000,0.0157,-0.0157,0.9658
19.78125,6.0000,0.0174,-0.0174,0.9608
19.81250,6.0000,0.0070,-0.0070,0.9657
19.84375,6.0000,0.0093,-0.0093,0.9635
19.87500,6.0000,0.0046,-0.0046,0.9648
19.90625,6.0000,0.0047,-0.0047,0.9606
19.93750,6.0000,0.0046,-0.0046,0.9642
19.96875,6.0000,0.0188,-0.0188,0.9647
20.00000,0.0000,-5.9751,5.9751,0.9618
20.03125,0.0000,-5.9813,5.9813,0.7997
20.06250,0.0000,-5.9853,5.9853,0.9146
20.09375,0.0000,-5.4336,5.4336,0.8009
20.12500,0.0000,-5.1044,5.1044,0.6779
20.15625,0.0000,-4.7562,4.7562,0.6132
20.18750,0.0000,-4.1653,4.1653,0.5228
20.21875,0.0000,-3.4736,3.4736,0.4426
20.25000,0.0000,-2.7690,2.7690,0.3795
20.28125,0.0000,-2.1673,2.1673,0.3171
20.31250,0.0000,-1.7683,1.7683,0.2626
20.34375,0.0000,-1.5471,1.5471,0.2168
20.37500,0.0000,-1.4115,1.4115,0.1810
20.40625,0.0000,-1.2648,1.2648,0.1512
20.43750,0.0000,-1.0644,1.0644,0.1273
20.46875,0.0000,-0.8241,0.8241,0.1061
20.50000,0.0000,-0.5993,0.5993,0.0894
20.53125,0.0000,-0.4397,0.4397,0.0723
20.56250,0.0000,-0.3690,0.3690,0.0579
20.59375,0.0000,-0.3570,0.3570,0.0473
20.62500,0.0000,-0.3539,0.3539,0.0421
20.65625,0.0000,-0.3235,0.3235,0.0301
20.68750,0.0000,-0.2656,0.2656,0.0259
20.71875,0.0000,-0.1717,0.1717,0.0253
20.75000,0.0000,-0.0816,0.0816,0.0171
20.78125,0.0000,-0.0416,0.0416,0.0147
20.81250,0.0000,-0.0404,0.0404,0.0096
20.84375,0.0000,-0.0689,0.0689,0.0117
20.87500,0.0000,-0.0925,0.0925,0.0061
20.90625,0.0000,-0.1075,0.1075,0.0060
20.93750,0.0000,-0.0862,0.0862,0.0082
20.96875,0.0000,-0.0415,0.0415,0.0027
21.00000,0.0000,-0.0054,0.0054,0.0030
21.03125,0.3906,0.4150,-0.4150,0.0030
21.06250,0.7812,0.8122,-0.8122,0.0130
21.09375,1.1719,1.1828,-1.1828,0.0113
21.12500,1.5625,1.5038,-1.5038,0.0262
21.15625,1.9531,1.8240,-1.8240,0.0413
21.18750,2.3438,2.1311,-2.1311,0.0643
21.21875,2.7344,2.4243,-2.4243,0.0923
21.25000,3.1250,2.6845,-2.6845,0.1244
21.28125,3.5156,2.8968,-2.8968,0.1631
21.31250,3.9062,3.0580,-3.0580,0.2020
21.34375,4.2969,3.1689,-3.1689,0.2476
21.37500,4.6875,3.2547,-3.2547,0.2979
21.40625,5.0000,3.2496,-3.2496,0.3451
21.43750,5.0000,2.9219,-2.9219,0.4036
21.46875,5.0000,2.6052,-2.6052,0.4427
21.50000,5.0000,2.2747,-2.2747,0.4970
21.53125,5.0000,1.9840,-1.9840,0.5399
21.56250,5.0000,1.7042,-1.7042,0.5811
21.59375,5.0000,1.4415,-1.4415,0.6172
21.62500,5.0000,1.1949,-1.1949,0.6429
21.65625,5.0000,0.9706,-0.9706,0.6710
21.68750,5.0000,0.7971,-0.7971,0.6930
21.71875,5.0000,0.6644,-0.6644,0.7107
21.75000,5.0000,0.5645,-0.5645,0.7284
21.78125,5.0000,0.4895,-0.4895,0.7382
21.81250,5.0000,0.4195,-0.4195,0.7511
21.84375,5.0000,0.3606,-0.3606,0.7592
21.87500,5.0000,0.2993,-0.2993,0.7647
21.90625,5.0000,0.2401,-0.2401,0.7727
21.93750,5.0000,0.1935,-0.1935,0.7772
21.96875,5.0000,0.1531,-0.1531,0.7807
22.00000,5.0000,0.1238,-0.1238,0.7870
22.03125,5.0000,0.1091,-0.1091,0.7832
22.06250,5.0000,0.0959,-0.0959,0.7923
22.09375,5.0000,0.1071,-0.1071,0.7883
22.12500,5.0000,0.1033,-0.1033,0.7919
22.15625,5.0000,0.1022,-0.1022,0.7936
22.18750,5.0000,0.0897,-0.0897,0.7935
22.21875,5.0000,0.0657,-0.0657,0.7902
22.25000,5.0000,0.0430,-0.0430,0.7968
22.28125,5.0000,0.0447,-0.0447,0.7919
22.31250,5.0000,0.0450,-0.0450,0.7965
22.34375,5.0000,0.0634,-0.0634,0.7926
22.37500,5.0000,0.0741,-0.0741,0.7952
22.40625,5.0000,0.0868,-0.0868,0.7932
22.43750,5.0000,0.0847,-0.0847,0.7948
22.46875,5.0000,0.0759,-0.0759,0.7922
22.50000,5.0000,0.0577,-0.0577,0.7963
22.53125,5.0000,0.0486,-0.0486,0.7951
22.56250,5.0000,0.0384,-0.0384,0.7925
22.59375,5.0000,0.0387,-0.0387,0.8013
22.62500,5.0000,0.0591,-0.0591,0.7945
22.65625,5.0000,0.0577,-0.0577,0.7977
22.68750,5.0000,0.0625,-0.0625,0.8012
22.71875,5.0000,0.0578,-0.0578,0.7971
22.75000,5.0000,0.0334,-0.0334,0.8016
22.78125,5.0000,0.0172,-0.0172,0.8015
22.81250,5.0000,0.0001,-0.0001,0.8025
22.84375,5.0000,-0.0075,0.0075,0.7997
22.87500,5.0000,-0.0044,0.0044,0.8022
22.90625,5.0000,0.0181,-0.0181,0.8022
22.93750,5.0000,0.0382,-0.0382,0.7984
22.96875,5.0000,0.0454,-0.0454,0.8026
23.00000,5.0000,0.0492,-0.0492,0.8024
23.03125,5.0000,0.0315,-0.0315,0.8004
23.06250,5.0000,0.0033,-0.0033,0.7978
23.09375,5.0000,-0.0123,0.0123,0.8029
23.12500,5.0000,0.0011,-0.0011,0.8024
23.15625,5.0000,0.0166,-0.0166,0.8000
23.18750,5.0000,0.0295,-0.0295,0.8014
23.21875,5.0000,0.0430,-0.0430,0.8036
23.25000,5.0000,0.0447,-0.0447,0.7983
23.28125,5.0000,0.0258,-0.0258,0.8027
23.31250,5.0000,0.0156,-0.0156,0.8019
23.34375,5.0000,0.0013,-0.0013,0.8026
23.37500,5.0000,-0.0063,0.0063,0.8022
23.40625,4.9219,-0.0834,0.0834,0.8060
23.43750,4.5312,-0.4624,0.4624,0.7994
23.46875,4.1406,-0.8495,0.8495,0.7921
23.50000,3.7500,-1.2220,1.2220,0.7897
23.53125,3.3594,-1.5675,1.5675,0.7759
23.56250,2.9687,-1.9088,1.9088,0.7519
23.59375,2.5781,-2.2291,2.2291,0.7329
23.62500,2.1875,-2.4902,2.4902,0.7019
23.65625,1.7969,-2.7078,2.7078,0.6675
23.68750,1.4062,-2.8765,2.8765,0.6250
23.71875,1.0156,-3.0062,3.0062,0.5862
23.75000,0.6250,-3.0994,3.0994,0.5378
23.78125,0.2344,-3.1924,3.1924,0.4884
23.81250,0.0000,-3.1283,3.1283,0.4360
23.84375,0.0000,-2.8265,2.8265,0.3902
23.87500,0.0000,-2.5110,2.5110,0.3367
23.90625,0.0000,-2.2019,2.2019,0.2923
23.93750,0.0000,-1.8850,1.8850,0.2470
23.96875,0.0000,-1.5823,1.5823,0.2072
24.00000,0.0000,-1.3010,1.3010,0.1739
24.03125,0.0000,-1.0549,1.0549,0.1487
24.06250,0.0000,-0.8595,0.8595,0.1183
24.09375,0.0000,-0.7294,0.7294,0.0991
24.12500,0.0000,-0.6243,0.6243,0.0788
24.15625,0.0000,-0.5341,0.5341,0.0697
24.18750,0.0000,-0.4370,0.4370,0.0541
24.21875,0.0000,-0.3552,0.3552,0.0412
24.25000,0.0000,-0.2759,0.2759,0.0367
24.28125,0.0000,-0.1965,0.1965,0.0284
24.31250,0.0000,-0.1440,0.1440,0.0203
24.34375,0.0000,-0.1155,0.1155,0.0163
24.37500,0.0000,-0.0971,0.0971,0.0110
24.40625,0.0000,-0.0852,0.0852,0.0109
24.43750,0.0000,-0.0688,0.0688,0.0066
24.46875,0.0000,-0.0570,0.0570,0.0022
24.50000,0.0000,-0.0397,0.0397,0.0016
24.53125,0.0000,-0.0103,0.0103,0.0025
24.56250,0.0000,0.0169,-0.0169,-0.0006
24.59375,0.0000,0.0248,-0.0248,-0.0002
24.62500,0.0000,0.0217,-0.0217,-0.0063
24.65625,0.0000,0.0080,-0.0080,0.0012
24.68750,0.0000,0.0115,-0.0115,-0.0039
24.71875,0.0000,0.0016,-0.0016,-0.0037
24.75000,0.0000,0.0033,-0.0033,-0.0004
24.78125,0.0000,0.0150,-0.0150,-0.0031
24.81250,0.0000,0.0190,-0.0190,-0.0049
24.84375,0.0000,0.0250,-0.0250,-0.0016
24.87500,0.0000,0.0355,-0.0355,-0.0023
24.90625,0.0000,0.0316,-0.0316,-0.0036
24.93750,0.0000,0.0185,-0.0185,-0.0037
24.96875,0.0000,0.0077,-0.0077,-0.0013
25.00000,0.0000,0.0044,-0.0044,-0.0017
25.03125,0.0000,0.0017,-0.0017,-0.0020
25.06250,0.0000,0.0041,-0.0041,-0.0002
25.09375,0.0000,0.0121,-0.0121,-0.0031
25.12500,0.0000,0.0154,-0.0154,-0.0007
25.15625,0.0000,0.0225,-0.0225,-0.0023
25.18750,0.0000,0.0196,-0.0196,0.0002
25.21875,0.0000,0.0137,-0.0137,-0.0022
25.25000,0.0000,-0.0014,0.0014,-0.0022
25.28125,0.0000,-0.0084,0.0084,-0.0018
25.31250,0.0000,-0.0039,0.0039,-0.0019
25.34375,0.0000,0.0082,-0.0082,-0.0019
25.37500,0.0000,0.0220,-0.0220,-0.0019
25.40625,0.0000,0.0306,-0.0306,-0.0019
25.43750,0.0000,0.0296,-0.0296,-0.0036
25.46875,0.0000,0.0196,-0.0196,0.0010
25.50000,0.0000,0.0115,-0.0115,-0.0043
25.53125,0.0000,-0.0072,0.0072,-0.0019
25.56250,0.0000,-0.0068,0.0068,0.0002
25.59375,0.0000,0.0027,-0.0027,-0.0032
25.62500,0.0000,0.0091,-0.0091,-0.0008
25.65625,0.0000,0.0222,-0.0222,-0.0006
25.68750,0.0000,0.0261,-0.0261,0.0007
25.71875,0.0000,0.0189,-0.0189,-0.0005
25.75000,0.0000,0.0003,-0.0003,0.0008
25.78125,0.0000,-0.0153,0.0153,0.0020
25.81250,0.0000,-0.0251,0.0251,0.0012
25.84375,0.0000,-0.0285,0.0285,0.0033
25.87500,0.0000,-0.0203,0.0203,0.0014
25.90625,0.0000,-0.0125,0.0125,0.0056
25.93750,0.0000,-0.0016,0.0016,-0.0013
25.96875,0.0000,-0.0084,0.0084,0.0023
26.00000,0.0000,-0.0040,0.0040,-0.0002
26.03125,-0.3906,-0.3970,0.3970,0.0027
26.06250,-0.7812,-0.7873,0.7873,-0.0136
26.09375,-1.1719,-1.1859,1.1859,-0.0151
26.12500,-1.5625,-1.5311,1.5311,-0.0258
26.15625,-1.9531,-1.8495,1.8495,-0.0449
26.18750,-2.3438,-2.1467,2.1467,-0.0670
26.21875,-2.7344,-2.4111,2.4111,-0.0958
26.25000,-3.1250,-2.6420,2.6420,-0.1309
26.28125,-3.5156,-2.8355,2.8355,-0.1660
26.31250,-3.9062,-2.9876,2.9876,-0.2094
26.34375,-4.2969,-3.1175,3.1175,-0.2530
26.37500,-4.6875,-3.2242,3.2242,-0.3039
26.40625,-5.0000,-3.2395,3.2395,-0.3551
26.43750,-5.0000,-2.9195,2.9195,-0.4038
26.46875,-5.0000,-2.5799,2.5799,-0.4492
26.50000,-5.0000,-2.2431,2.2431,-0.5010
26.53125,-5.0000,-1.9389,1.9389,-0.5497
26.56250,-5.0000,-1.6537,1.6537,-0.5842
26.59375,-5.0000,-1.3766,1.3766,-0.6180
26.62500,-5.0000,-1.1417,1.1417,-0.6504
26.65625,-5.0000,-0.9562,0.9562,-0.6798
26.68750,-5.0000,-0.8027,0.8027,-0.6957
26.71875,-5.0000,-0.6587,0.6587,-0.7147
26.75000,-5.0000,-0.5456,0.5456,-0.7357
26.78125,-5.0000,-0.4550,0.4550,-0.7426
26.81250,-5.0000,-0.3616,0.3616,-0.7572
26.84375,-5.0000,-0.2948,0.2948,-0.7629
26.87500,-5.0000,-0.2387,0.2387,-0.7706
26.90625,-5.0000,-0.2043,0.2043,-0.7769
26.93750,-5.0000,-0.1808,0.1808,-0.7857
26.96875,-5.0000,-0.1571,0.1571,-0.7840
27.00000,-5.0000,-0.1149,0.1149,-0.7927
27.03125,-5.0000,-0.0846,0.0846,-0.7927
27.06250,-5.0000,-0.0504,0.0504,-0.7955
27.09375,-5.0000,-0.0323,0.0323,-0.8031
27.12500,-5.0000,-0.0291,0.0291,-0.7970
27.15625,-5.0000,-0.0161,0.0161,-0.8046
27.18750,-5.0000,-0.0238,0.0238,-0.8039
27.21875,-5.0000,-0.0188,0.0188,-0.8066
27.25000,-5.0000,-0.0074,0.0074,-0.8020
27.28125,-5.0000,0.0142,-0.0142,-0.8105
27.31250,-5.0000,0.0182,-0.0182,-0.8041
27.34375,-5.0000,0.0344,-0.0344,-0.8056
27.37500,-5.0000,0.0298,-0.0298,-0.8068
27.40625,-5.0000,0.0135,-0.0135,-0.8073
27.43750,-5.0000,-0.0009,0.0009,-0.8074
27.46875,-5.0000,-0.0051,0.0051,-0.8069
27.50000,-5.0000,0.0024,-0.0024,-0.8060
27.53125,-5.0000,0.0150,-0.0150,-0.8075
27.56250,-5.0000,0.0238,-0.0238,-0.8087
27.59375,-5.0000,0.0307,-0.0307,-0.8078
27.62500,-5.0000,0.0362,-0.0362,-0.8116
27.65625,-5.0000,0.0336,-0.0336,-0.8102
27.68750,-5.0000,0.0371,-0.0371,-0.8111
27.71875,-5.0000,0.0378,-0.0378,-0.8108
27.75000,-5.0000,0.0383,-0.0383,-0.8112
27.78125,-5.0000,0.0376,-0.0376,-0.8137
27.81250,-5.0000,0.0390,-0.0390,-0.8111
27.84375,-5.0000,0.0515,-0.0515,-0.8094
27.87500,-5.0000,0.0583,-0.0583,-0.8127
27.90625,-5.0000,0.0510,-0.0510,-0.8102
27.93750,-5.0000,0.0458,-0.0458,-0.8101
27.96875,-5.0000,0.0356,-0.0356,-0.8106
28.00000,-5.0000,0.0252,-0.0252,-0.8088
28.03125,-5.0000,0.0214,-0.0214,-0.8099
28.06250,-5.0000,0.0201,-0.0201,-0.8105
28.09375,-5.0000,0.0268,-0.0268,-0.8080
28.12500,-5.0000,0.0395,-0.0395,-0.8084
28.15625,-5.0000,0.0428,-0.0428,-0.8070
28.18750,-5.0000,0.0370,-0.0370,-0.8064
28.21875,-5.0000,0.0211,-0.0211,-0.8080
28.25000,-5.0000,0.0017,-0.0017,-0.8061
28.28125,-5.0000,-0.0051,0.0051,-0.8040
28.31250,-5.0000,-0.0042,0.0042,-0.8047
28.34375,-5.0000,-0.0035,0.0035,-0.8049
28.37500,-5.0000,0.0003,-0.0003,-0.8064
28.40625,-4.9219,0.0846,-0.0846,-0.8052
28.43750,-4.5312,0.4856,-0.4856,-0.8031
28.46875,-4.1406,0.8797,-0.8797,-0.7966
28.50000,-3.7500,1.2577,-1.2577,-0.7886
28.53125,-3.3594,1.6054,-1.6054,-0.7792
28.56250,-2.9687,1.9232,-1.9232,-0.7634
28.59375,-2.5781,2.2239,-2.2239,-0.7319
28.62500,-2.1875,2.5067,-2.5067,-0.7056
28.65625,-1.7969,2.7277,-2.7277,-0.6712
28.68750,-1.4062,2.9010,-2.9010,-0.6331
28.71875,-1.0156,3.0362,-3.0362,-0.5910
28.75000,-0.6250,3.1491,-3.1491,-0.5416
28.78125,-0.2344,3.2508,-3.2508,-0.4924
28.81250,0.0000,3.1759,-3.1759,-0.4440
28.84375,0.0000,2.8512,-2.8512,-0.3932
28.87500,0.0000,2.5267,-2.5267,-0.3480
28.90625,0.0000,2.2081,-2.2081,-0.2957
28.93750,0.0000,1.9164,-1.9164,-0.2565
28.96875,0.0000,1.6297,-1.6297,-0.2143
29.00000,0.0000,1.3709,-1.3709,-0.1876
29.03125,0.0000,1.1330,-1.1330,-0.1522
29.06250,0.0000,0.9513,-0.9513,-0.1299
29.09375,0.0000,0.7948,-0.7948,-0.1114
29.12500,0.0000,0.6690,-0.6690,-0.0909
29.15625,0.0000,0.5751,-0.5751,-0.0782
29.18750,0.0000,0.4904,-0.4904,-0.0633
29.21875,0.0000,0.4175,-0.4175,-0.0573
29.25000,0.0000,0.3441,-0.3441,-0.0467
29.28125,0.0000,0.2901,-0.2901,-0.0389
29.31250,0.0000,0.2454,-0.2454,-0.0343
29.34375,0.0000,0.2056,-0.2056,-0.0257
29.37500,0.0000,0.1755,-0.1755,-0.0233
29.40625,0.0000,0.1404,-0.1404,-0.0195
29.43750,0.0000,0.1124,-0.1124,-0.0146
29.46875,0.0000,0.0937,-0.0937,-0.0122
29.50000,0.0000,0.0768,-0.0768,-0.0113
29.53125,0.0000,0.0633,-0.0633,-0.0055
29.56250,0.0000,0.0568,-0.0568,-0.0101
29.59375,0.0000,0.0393,-0.0393,-0.0020
29.62500,0.0000,0.0371,-0.0371,-0.0019
29.65625,0.0000,0.0209,-0.0209,-0.0062
29.68750,0.0000,0.0012,-0.0012,-0.0012
29.71875,0.0000,0.0044,-0.0044,0.0004
29.75000,0.0000,0.0086,-0.0086,-0.0033
29.78125,0.0000,0.0070,-0.0070,-0.0008
29.81250,0.0000,0.0141,-0.0141,-0.0006
29.84375,0.0000,0.0159,-0.0159,-0.0010
29.87500,0.0000,0.0110,-0.0110,-0.0010
29.90625,0.0000,0.0039,-0.0039,-0.0009
29.93750,0.0000,-0.0018,0.0018,-0.0009
29.96875,0.0000,-0.0036,0.0036,0.0007
30.00000,0.0000,-0.0004,0.0004,-0.0021
30.03125,0.0000,0.0002,-0.0002,-0.0014
30.06250,0.0000,0.0087,-0.0087,0.0015
30.09375,0.0000,0.0171,-0.0171,0.0004
30.12500,0.0000,0.0106,-0.0106,-0.0008
30.15625,0.0000,-0.0021,0.0021,-0.0025
30.18750,0.0000,-0.0096,0.0096,0.0044
30.21875,0.0000,-0.0032,0.0032,-0.0013
30.25000,0.0000,-0.0120,0.0120,-0.0009
30.28125,0.0000,-0.0088,0.0088,0.0042
30.31250,0.0000,0.0022,-0.0022,-0.0015
30.34375,0.0000,-0.0031,0.0031,0.0008
30.37500,0.0000,0.0002,-0.0002,-0.0020
30.40625,0.0000,0.0005,-0.0005,0.0033
30.43750,0.0000,0.0073,-0.0073,-0.0032
30.46875,0.0000,-0.0029,0.0029,-0.0003
30.50000,0.0000,-0.0000,0.0000,-0.0037
30.53125,0.0000,0.0028,-0.0028,-0.0009
30.56250,0.0000,0.0159,-0.0159,-0.0014
30.59375,0.0000,0.0220,-0.0220,-0.0043
30.62500,0.0000,0.0207,-0.0207,0.0001
30.65625,0.0000,0.0238,-0.0238,-0.0028
30.68750,0.0000,0.0133,-0.0133,-0.0008
30.71875,0.0000,0.0063,-0.0063,0.0010
30.75000,0.0000,-0.0012,0.0012,-0.0039
30.78125,0.0000,-0.0112,0.0112,0.0014
30.81250,0.0000,-0.0008,0.0008,-0.0009
30.84375,0.0000,0.0038,-0.0038,-0.0030
30.87500,0.0000,0.0093,-0.0093,-0.0014
30.90625,0.0000,0.0201,-0.0201,-0.0009
30.93750,0.0000,0.0238,-0.0238,-0.0017
30.96875,0.0000,0.0170,-0.0170,-0.0043
31.00000,0.0000,0.0073,-0.0073,0.0002
31.03125,0.5469,0.5555,-0.5555,-0.0045
31.06250,1.0938,1.0973,-1.0973,0.0122
31.09375,1.6406,1.6528,-1.6528,0.0202
31.12500,2.1875,2.1590,-2.1590,0.0287
31.15625,2.7344,2.6189,-2.6189,0.0568
31.18750,3.2812,3.0586,-3.0586,0.0889
31.21875,3.8281,3.4440,-3.4440,0.1296
31.25000,4.3750,3.7621,-3.7621,0.1765
31.28125,4.9219,4.0099,-4.0099,0.2303
31.31250,5.4688,4.2025,-4.2025,0.2917
31.34375,6.0156,4.3598,-4.3598,0.3549
31.37500,6.5625,4.4926,-4.4926,0.4226
31.40625,7.0000,4.5080,-4.5080,0.4944
31.43750,7.0000,4.0806,-4.0806,0.5682
31.46875,7.0000,3.6384,-3.6384,0.6304
31.50000,7.0000,3.1741,-3.1741,0.7002
31.53125,7.0000,2.7327,-2.7327,0.7638
31.56250,7.0000,2.3142,-2.3142,0.8184
31.59375,7.0000,1.9276,-1.9276,0.8650
31.62500,7.0000,1.5942,-1.5942,0.9098
31.65625,7.0000,1.3307,-1.3307,0.9443
31.68750,7.0000,1.1186,-1.1186,0.9733
31.71875,7.0000,0.9488,-0.9488,1.0006
31.75000,7.0000,0.8085,-0.8085,1.0215
31.78125,7.0000,0.6756,-0.6756,1.0377
31.81250,7.0000,0.5494,-0.5494,1.0537
31.84375,7.0000,0.4419,-0.4419,1.0657
31.87500,7.0000,0.3548,-0.3548,1.0743
31.90625,7.0000,0.2925,-0.2925,1.0858
31.93750,7.0000,0.2575,-0.2575,1.0918
31.96875,7.0000,0.2265,-0.2265,1.0953
32.00000,7.0000,0.1956,-0.1956,1.1014
32.03125,7.0000,0.1691,-0.1691,1.1058
32.06250,7.0000,0.1384,-0.1384,1.1078
32.09375,7.0000,0.1049,-0.1049,1.1089
32.12500,7.0000,0.0799,-0.0799,1.1131
32.15625,7.0000,0.0726,-0.0726,1.1130
32.18750,7.0000,0.0711,-0.0711,1.1158
32.21875,7.0000,0.0769,-0.0769,1.1166
32.25000,7.0000,0.0772,-0.0772,1.1173
32.28125,7.0000,0.0698,-0.0698,1.1183
32.31250,7.0000,0.0565,-0.0565,1.1193
32.34375,7.0000,0.0408,-0.0408,1.1185
32.37500,7.0000,0.0272,-0.0272,1.1207
32.40625,7.0000,0.0251,-0.0251,1.1221
32.43750,7.0000,0.0274,-0.0274,1.1189
32.46875,7.0000,0.0285,-0.0285,1.1214
32.50000,7.0000,0.0400,-0.0400,1.1232
32.53125,7.0000,0.0461,-0.0461,1.1199
32.56250,7.0000,0.0379,-0.0379,1.1240
32.59375,7.0000,0.0323,-0.0323,1.1229
32.62500,7.0000,0.0164,-0.0164,1.1237
32.65625,7.0000,0.0034,-0.0034,1.1216
32.68750,7.0000,-0.0026,0.0026,1.1283
32.71875,7.0000,0.0084,-0.0084,1.1227
32.75000,7.0000,0.0065,-0.0065,1.1231
32.78125,7.0000,0.0147,-0.0147,1.1248
32.81250,7.0000,0.0259,-0.0259,1.1232
32.84375,7.0000,0.0272,-0.0272,1.1220
32.87500,7.0000,0.0237,-0.0237,1.1246
32.90625,7.0000,0.0210,-0.0210,1.1195
32.93750,7.0000,0.0111,-0.0111,1.1222
32.96875,7.0000,0.0178,-0.0178,1.1225
33.00000,7.0000,0.0269,-0.0269,1.1237
33.03125,7.0000,0.0332,-0.0332,1.1192
33.06250,7.0000,0.0305,-0.0305,1.1262
33.09375,7.0000,0.0372,-0.0372,1.1210
33.12500,7.0000,0.0235,-0.0235,1.1229
33.15625,7.0000,0.0166,-0.0166,1.1251
33.18750,7.0000,0.0117,-0.0117,1.1218
